,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
412193,2017-12-23 08:12:08,0.0,0.0,-0.252,-0.936,119.27821,26.007753,1287.0,33.0,0.64,0.105,0.1456,40.0,6.62
412194,2017-12-23 08:12:09,5.5,0.0,-0.288,-0.918,119.278203,26.007773,1475.0,32.0,0.7,0.1,0.1457,39.0,7.31
412195,2017-12-23 08:12:10,12.7,0.0,-0.324,-0.918,119.278186,26.007793,1637.0,29.0,0.73,0.095,0.1458,35.0,7.61
412196,2017-12-23 08:12:11,15.6,0.0,-0.342,-0.882,119.278155,26.007825,975.0,18.0,0.29,0.0,0.1461,22.0,3.14
412197,2017-12-23 08:12:12,15.9,0.0,-0.378,-0.882,119.278126,26.007855,962.0,18.0,0.31,0.05,0.1454,22.0,3.25
412198,2017-12-23 08:12:13,15.9,0.0,-0.414,-0.882,119.278083,26.007868,987.0,18.0,0.26,0.0,0.1454,23.0,2.79
412199,2017-12-23 08:12:14,15.9,0.0,-0.342,-0.846,119.27805,26.007888,1062.0,28.0,0.52,0.08,0.1451,31.0,5.47
412200,2017-12-23 08:12:15,17.2,0.0,-0.378,-0.936,119.278015,26.007916,1262.0,28.0,0.54,0.08,0.1455,33.0,5.53
412201,2017-12-23 08:12:16,18.2,0.054,-0.36,-0.936,119.277978,26.007949,1225.0,18.0,0.29,0.0,0.1459,25.0,3.12
412202,2017-12-23 08:12:17,18.3,0.054,-0.378,-0.9,119.277943,26.007983,1075.0,15.0,0.26,0.015,0.1454,19.0,2.67
412203,2017-12-23 08:12:18,19.0,0.0,-0.396,-0.882,119.277911,26.008018,987.0,15.0,64.08,0.0,0.1454,20.0,2.54
412204,2017-12-23 08:12:19,16.975,0.0135,-0.387,-0.8775,119.27789275,26.00804175,1002.75,17.5,48.162499999999994,,,,
412205,2017-12-23 08:12:20,14.95,0.027,-0.378,-0.873,119.2778745,26.0080655,1018.5,20.0,32.245,,,,
412206,2017-12-23 08:12:21,12.925,0.0405,-0.369,-0.8685,119.27785625,26.00808925,1034.25,22.5,16.3275,,,,
412207,2017-12-23 08:12:22,10.9,0.054,-0.36,-0.864,119.277838,26.008113,1050.0,25.0,0.41,0.065,0.1456,30.0,4.2
412208,2017-12-23 08:12:23,12.4,0.0,-0.378,-0.882,119.27783,26.00814,1050.0,24.0,0.39,0.06,0.1456,30.0,4.06
412209,2017-12-23 08:12:24,13.6,0.0,-0.378,-0.918,119.277826,26.008171,900.0,19.0,0.29,0.0,0.1458,25.0,3.01
412210,2017-12-23 08:12:25,11.8,0.0,-0.378,-0.9135,119.27782400000001,26.008194,871.75,19.0,0.27749999999999997,,,,
412211,2017-12-23 08:12:26,10.0,0.0,-0.378,-0.909,119.277822,26.008217000000002,843.5,19.0,0.265,,,,
412212,2017-12-23 08:12:27,8.2,0.0,-0.378,-0.9045000000000001,119.27781999999999,26.00824,815.25,19.0,0.2525,,,,
412213,2017-12-23 08:12:28,6.4,0.0,-0.378,-0.9,119.277818,26.008263,787.0,19.0,0.24,0.0,0.1469,25.0,2.58
