,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
170071,2017-12-20 12:56:46,0.0,0.0,-0.342,-0.936,119.494368,25.974478,675.0,22.0,0.24,0.05,0.1459,28.0,2.65
170072,2017-12-20 12:56:47,0.3,0.0,-0.36,-0.918,119.494364,25.974491,925.0,22.0,0.29,0.05,0.1459,29.0,3.1
170073,2017-12-20 12:56:48,0.5,0.0,-0.342,-0.918,119.494363,25.97451,962.0,21.0,0.32,0.05,0.1458,26.0,3.35
170074,2017-12-20 12:56:49,8.4,0.0,-0.396,-0.918,119.49437,25.974529,1025.0,20.0,0.31,0.05,0.1459,25.0,3.32
170075,2017-12-20 12:56:50,9.6,-0.09,-0.378,-0.9,119.494383,25.974551,1075.0,19.0,0.32,0.05,0.146,24.0,3.4
170076,2017-12-20 12:56:51,9.85,-0.045,-0.378,-0.882,119.49438649999999,25.974573499999998,1150.0,18.5,0.33999999999999997,,,,
170077,2017-12-20 12:56:52,10.1,0.0,-0.378,-0.864,119.49439,25.974596,1225.0,18.0,0.36,0.06,0.1458,23.0,3.7
170078,2017-12-20 12:56:53,10.7,-0.108,-0.342,-0.9,119.494383,25.974623,1312.0,18.0,0.39,0.06,0.1473,22.0,4.01
170079,2017-12-20 12:56:54,12.4,0.0,-0.432,-0.864,119.494379,25.974655,1375.0,17.0,0.39,0.06,0.1473,21.0,4.0
170080,2017-12-20 12:56:55,13.033333333333333,0.036,-0.414,-0.882,119.494374,25.974688666666665,1308.3333333333333,19.666666666666668,0.41333333333333333,,,,
170081,2017-12-20 12:56:56,13.666666666666668,0.072,-0.396,-0.9,119.494369,25.974722333333332,1241.6666666666667,22.333333333333332,0.4366666666666667,,,,
170082,2017-12-20 12:56:57,14.3,0.108,-0.378,-0.918,119.494364,25.974756,1175.0,25.0,0.46,0.07,0.1475,31.0,4.8
170083,2017-12-20 12:56:58,16.8,0.054,-0.36,-0.954,119.494363,25.974796,1387.0,32.0,0.7,0.095,0.1474,40.0,7.31
170084,2017-12-20 12:56:59,18.9,-0.072,-0.306,-0.936,119.494358,25.974843,1425.0,32.0,0.7,0.095,0.147,39.0,7.32
170085,2017-12-20 12:57:00,19.6,0.0,-0.324,-0.936,119.494353,25.974889,1475.0,32.0,0.73,0.1,0.1466,39.0,7.52
170086,2017-12-20 12:57:01,20.1,0.0,-0.333,-0.936,119.4943505,25.974939499999998,1525.0,30.5,0.725,,,,
170087,2017-12-20 12:57:02,20.6,0.0,-0.342,-0.936,119.494348,25.97499,1575.0,29.0,0.72,0.1,0.1462,35.0,7.42
170088,2017-12-20 12:57:03,23.1,0.0,-0.342,-0.954,119.494345,25.975048,1375.0,33.0,0.7,0.095,0.1461,40.0,7.33
170089,2017-12-20 12:57:04,25.6,-0.072,-0.414,-0.882,119.494345,25.975114,1337.0,28.0,0.55,0.08,0.1464,34.0,5.71
170090,2017-12-20 12:57:05,25.8,-0.036,-0.405,-0.8460000000000001,119.4943365,25.9751785,1268.5,27.5,0.545,,,,
