,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
65732,2017-12-19 07:57:47,0.0,0.0,-0.378,-0.9,119.299403,26.072548,762.0,17.0,56.0,0.0,0.1469,21.0,2.22
65733,2017-12-19 07:57:48,0.0,0.0,-0.396,-0.9,119.299403,26.072548,762.0,17.0,57.77,0.0,0.1468,21.0,2.29
65734,2017-12-19 07:57:49,0.0,0.0,-0.396,-0.918,119.299403,26.072548,762.0,17.0,56.0,0.0,0.1468,21.0,2.22
65735,2017-12-19 07:57:50,0.0,0.0,-0.396,-0.918,119.299403,26.072548,775.0,17.0,57.77,0.0,0.1468,21.0,2.29
65736,2017-12-19 07:57:51,0.0,0.0,-0.396,-0.9,119.299403,26.072548,762.0,17.0,55.24,0.0,0.1468,22.0,2.19
65737,2017-12-19 07:57:52,0.0,0.0,-0.378,-0.9,119.299403,26.072548,775.0,17.0,55.75,0.0,0.1467,21.0,2.21
65738,2017-12-19 07:57:53,0.0,0.0,-0.396,-0.918,119.299403,26.072548,775.0,17.0,58.28,0.0,0.1467,21.0,2.31
65739,2017-12-19 07:57:54,0.0,0.0,-0.396,-0.918,119.299403,26.072548,762.0,17.0,56.0,0.0,0.1467,21.0,2.22
65740,2017-12-19 07:57:55,0.0,0.0,-0.378,-0.882,119.299403,26.072548,762.0,17.0,55.75,0.0,0.1467,21.0,2.21
65741,2017-12-19 07:57:56,0.0,0.0,-0.378,-0.9,119.299403,26.072548,762.0,17.0,57.53,0.0,0.1467,21.0,2.28
65742,2017-12-19 07:57:57,0.0,0.0,-0.396,-0.882,119.299403,26.072548,762.0,17.0,56.77,0.0,0.1467,21.0,2.25
65743,2017-12-19 07:57:58,0.0,0.0,-0.396,-0.918,119.299403,26.072548,775.0,17.0,59.29,0.0,0.1466,21.0,2.35
65744,2017-12-19 07:57:59,0.0,0.0,-0.396,-0.9,119.299403,26.072548,762.0,17.0,58.28,0.0,0.1466,22.0,2.31
65745,2017-12-19 07:58:00,0.0,0.0,-0.378,-0.918,119.299403,26.072548,762.0,17.0,56.26,0.0,0.1466,22.0,2.23
65746,2017-12-19 07:58:01,0.0,0.0,-0.396,-0.918,119.299403,26.072548,762.0,17.0,58.02,0.0,0.1466,21.0,2.3
65747,2017-12-19 07:58:02,0.0,0.0,-0.396,-0.882,119.299403,26.072548,762.0,17.0,54.0,0.0,0.1466,22.0,2.14
65748,2017-12-19 07:58:03,0.0,0.0,-0.396,-0.918,119.299403,26.072548,762.0,17.0,58.78,0.0,0.1466,21.0,2.33
65749,2017-12-19 07:58:04,0.0,0.0,-0.396,-0.9,119.299403,26.072548,762.0,17.0,54.49,0.0,0.1471,21.0,2.16
65750,2017-12-19 07:58:05,0.0,0.0,-0.396,-0.9,119.299403,26.072548,762.0,17.0,58.28,0.0,0.1471,21.0,2.31
65751,2017-12-19 07:58:06,0.0,0.0,-0.378,-0.9,119.299403,26.072548,775.0,17.0,57.53,0.0,0.1454,21.0,2.28
65752,2017-12-19 07:58:07,0.0,0.0,-0.27,-0.972,119.299403,26.072548,875.0,30.0,0.47,0.105,0.1451,35.0,4.93
65753,2017-12-19 07:58:08,0.0,0.0,-0.252,-0.972,119.299403,26.072548,1237.0,33.0,0.62,0.105,0.1476,40.0,6.43
65754,2017-12-19 07:58:09,7.0,0.0,-0.306,-0.954,119.299416,26.072529,1387.0,23.0,0.29,0.0,0.1475,37.0,3.14
65755,2017-12-19 07:58:10,12.1,0.0,-0.396,-0.918,119.299426,26.072498,1262.0,25.0,0.57,0.085,0.147,27.0,5.86
65756,2017-12-19 07:58:11,14.0,0.0,-0.36,-0.918,119.299438,26.072458,1537.0,29.0,0.69,0.09,0.1467,34.0,7.0
65757,2017-12-19 07:58:12,15.2,0.0,-0.324,-0.954,119.29945,26.07242,1450.0,30.0,0.69,0.095,0.1468,34.0,7.14
65758,2017-12-19 07:58:13,17.2,0.0,-0.36,-0.936,119.299466,26.072375,1200.0,19.0,0.32,0.0,0.147,25.0,3.36
65759,2017-12-19 07:58:14,18.0,0.0,-0.378,-0.936,119.299481,26.072326,1350.0,33.0,0.69,0.095,0.1469,40.0,7.09
65760,2017-12-19 07:58:15,20.0,0.0,-0.36,-0.918,119.299496,26.07228,1425.0,32.0,0.7,0.095,0.1469,38.0,7.27
65761,2017-12-19 07:58:16,21.4,0.0,-0.396,-0.882,119.299501,26.072228,1262.0,17.0,0.32,0.0,0.1468,22.0,3.38
