,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
410177,2017-12-23 07:38:32,0.0,-0.162,-0.306,-0.918,119.26536,25.96398,1125.0,36.0,0.67,0.1,0.1468,43.0,6.9
410178,2017-12-23 07:38:33,0.5,-0.18,-0.36,-0.882,119.265351,25.963971,1350.0,35.0,0.75,0.1,0.147,41.0,7.67
410179,2017-12-23 07:38:34,0.5,-0.09,-0.288,-0.918,119.26533,25.963953,1487.0,33.0,0.75,0.1,0.1469,41.0,7.74
410180,2017-12-23 07:38:35,7.5,-0.09,-0.324,-0.9,119.265308,25.963959,1637.0,32.0,0.82,0.1,0.1464,38.0,8.35
410181,2017-12-23 07:38:36,9.0,0.0,-0.306,-1.044,119.265305,25.963929,1337.0,32.0,0.59,0.035,0.1466,42.0,6.08
410182,2017-12-23 07:38:37,13.2,0.0,-0.414,-0.882,119.265303,25.963906,1062.0,23.0,0.49,0.075,0.1467,23.0,5.09
410183,2017-12-23 07:38:38,14.8,-0.054,-0.36,-0.864,119.265315,25.963874,1312.0,32.0,0.69,0.09,0.1466,39.0,7.11
410184,2017-12-23 07:38:39,16.1,0.0,-0.342,-0.9,119.265318,25.963833,1387.0,32.0,0.72,0.09,0.1467,39.0,7.34
410185,2017-12-23 07:38:40,17.9,0.0,-0.342,-0.882,119.265335,25.963795,1387.0,28.0,0.6,0.09,0.1465,33.0,6.3
410186,2017-12-23 07:38:41,19.9,0.0,-0.342,-0.846,119.265353,25.963748,1500.0,31.0,0.73,0.095,0.1462,38.0,7.54
410187,2017-12-23 07:38:42,20.6,-0.054,-0.306,-0.846,119.26538,25.9637,1625.0,29.0,0.64,0.015,0.146,40.0,6.59
410188,2017-12-23 07:38:43,20.7,0.072,-0.504,-0.882,119.265409,25.963656,912.0,24.0,0.52,0.07,0.1463,23.0,5.34
410189,2017-12-23 07:38:44,20.7,0.0,-0.306,-0.882,119.265438,25.963613,1362.0,40.0,0.88,0.115,0.1465,44.0,9.13
410190,2017-12-23 07:38:45,22.7,0.0,-0.324,-0.936,119.265458,25.96356,1462.0,39.0,0.9,0.11,0.1468,46.0,9.17
410191,2017-12-23 07:38:46,23.2,0.063,-0.36,-0.891,119.26548700000001,25.963504,1281.0,31.5,0.72,,,,
410192,2017-12-23 07:38:47,23.7,0.126,-0.396,-0.846,119.265516,25.963448,1100.0,24.0,0.54,0.09,0.1471,24.0,5.51
410193,2017-12-23 07:38:48,27.4,0.0,-0.36,-0.882,119.265536,25.96337,1487.0,38.0,0.88,0.11,0.1466,45.0,9.15
410194,2017-12-23 07:38:49,29.0,0.0,-0.27,-0.918,119.265565,25.963298,1512.0,38.0,0.88,0.11,0.147,46.0,9.06
410195,2017-12-23 07:38:50,29.75,0.0,-0.34199999999999997,-0.873,119.26558800000001,25.9632265,1356.0,29.5,0.7,,,,
410196,2017-12-23 07:38:51,30.5,0.0,-0.414,-0.828,119.265611,25.963155,1200.0,21.0,0.52,0.09,0.1472,21.0,5.34
410197,2017-12-23 07:38:52,29.85,0.0,-0.387,-0.846,119.265627,25.963082,1256.0,20.0,0.42000000000000004,,,,
410198,2017-12-23 07:38:53,29.2,0.0,-0.36,-0.864,119.265643,25.963009,1312.0,19.0,0.32,0.0,0.1467,25.0,3.49
410199,2017-12-23 07:38:54,30.0,0.045,-0.36,-0.855,119.2656465,25.9629315,1381.0,27.5,0.57,,,,
410200,2017-12-23 07:38:55,30.8,0.09,-0.36,-0.846,119.26565,25.962854,1450.0,36.0,0.82,0.105,0.1464,44.0,8.34
410201,2017-12-23 07:38:56,28.6,0.08357142857142857,-0.3587142857142857,-0.8511428571428571,119.26564571428571,25.962807357142857,1392.857142857143,35.214285714285715,5.285,,,,
410202,2017-12-23 07:38:57,26.4,0.07714285714285714,-0.35742857142857143,-0.8562857142857143,119.26564142857143,25.962760714285714,1335.7142857142858,34.42857142857143,9.75,,,,
410203,2017-12-23 07:38:58,24.2,0.07071428571428572,-0.35614285714285715,-0.8614285714285714,119.26563714285714,25.96271407142857,1278.5714285714284,33.642857142857146,14.215,,,,
410204,2017-12-23 07:38:59,22.0,0.06428571428571428,-0.35485714285714287,-0.8665714285714285,119.26563285714285,25.96266742857143,1221.4285714285713,32.857142857142854,18.68,,,,
410205,2017-12-23 07:39:00,19.8,0.05785714285714286,-0.3535714285714286,-0.8717142857142857,119.26562857142856,25.962620785714286,1164.2857142857142,32.07142857142857,23.145,,,,
410206,2017-12-23 07:39:01,17.6,0.05142857142857143,-0.3522857142857143,-0.8768571428571429,119.26562428571428,25.962574142857143,1107.142857142857,31.285714285714285,27.61,,,,
410207,2017-12-23 07:39:02,15.399999999999999,0.045,-0.351,-0.882,119.26562,25.9625275,1050.0,30.5,32.074999999999996,,,,
410208,2017-12-23 07:39:03,13.2,0.03857142857142857,-0.3497142857142857,-0.8871428571428571,119.26561571428572,25.962480857142857,992.8571428571429,29.714285714285715,36.54,,,,
410209,2017-12-23 07:39:04,11.0,0.03214285714285714,-0.3484285714285714,-0.8922857142857143,119.26561142857143,25.962434214285715,935.7142857142857,28.92857142857143,41.005,,,,
410210,2017-12-23 07:39:05,8.8,0.025714285714285717,-0.34714285714285714,-0.8974285714285715,119.26560714285715,25.96238757142857,878.5714285714286,28.142857142857142,45.47,,,,
410211,2017-12-23 07:39:06,6.599999999999998,0.01928571428571428,-0.34585714285714286,-0.9025714285714286,119.26560285714285,25.96234092857143,821.4285714285714,27.357142857142858,49.934999999999995,,,,
410212,2017-12-23 07:39:07,4.399999999999999,0.012857142857142859,-0.3445714285714286,-0.9077142857142857,119.26559857142857,25.962294285714286,764.2857142857142,26.57142857142857,54.4,,,,
410213,2017-12-23 07:39:08,2.1999999999999993,0.006428571428571422,-0.3432857142857143,-0.9128571428571429,119.26559428571429,25.962247642857143,707.1428571428571,25.785714285714285,58.865,,,,
410214,2017-12-23 07:39:09,0.0,0.0,-0.342,-0.918,119.26559,25.962201,650.0,25.0,63.33,0.0,0.1465,32.0,2.51
410215,2017-12-23 07:39:10,0.0,0.0,-0.324,-0.9,119.26559,25.962198,650.0,25.0,0.26,0.0,0.1464,32.0,2.8
410216,2017-12-23 07:39:11,0.0,0.0,-0.324,-0.9,119.26559,25.962198,650.0,25.0,63.57,0.0,0.1465,32.0,2.52
410217,2017-12-23 07:39:12,0.0,0.0,-0.324,-0.882,119.26559,25.962198,650.0,25.0,0.26,0.0,0.1465,32.0,2.75
410218,2017-12-23 07:39:13,0.0,0.0,-0.324,-0.9,119.26559,25.962198,637.0,25.0,63.84,0.0,0.1465,31.0,2.53
410219,2017-12-23 07:39:14,0.0,0.0,-0.324,-0.9,119.26559,25.962198,637.0,25.0,0.24,0.0,0.1465,32.0,2.66
410220,2017-12-23 07:39:15,0.0,0.0,-0.342,-0.918,119.26559,25.962198,637.0,25.0,63.08,0.01,0.1465,31.0,2.5
410221,2017-12-23 07:39:16,0.0,0.0,-0.324,-0.936,119.26559,25.962198,650.0,24.0,62.57,0.0,0.1464,31.0,2.48
410222,2017-12-23 07:39:17,0.0,0.0,-0.324,-0.918,119.26559,25.962198,637.0,24.0,62.06,0.0,0.1464,30.0,2.46
410223,2017-12-23 07:39:18,0.0,0.0,-0.324,-0.918,119.26559,25.962198,637.0,24.0,61.31,0.0,0.1464,30.0,2.43
410224,2017-12-23 07:39:19,0.0,0.0,-0.306,-0.9,119.26559,25.962198,650.0,24.0,62.06,0.0,0.1464,30.0,2.46
410225,2017-12-23 07:39:20,0.0,0.0,-0.324,-0.9,119.26559,25.962198,637.0,24.0,0.26,0.0,0.1463,30.0,2.68
410226,2017-12-23 07:39:21,0.0,0.0,-0.324,-0.9,119.26559,25.962198,637.0,24.0,0.24,0.0,0.1463,30.0,2.64
410227,2017-12-23 07:39:22,0.0,0.0,-0.324,-0.9,119.26559,25.962198,637.0,24.0,61.55,0.0,0.1464,30.0,2.44
410228,2017-12-23 07:39:23,0.0,0.0,-0.306,-0.9,119.26559,25.962198,637.0,24.0,0.24,0.005,0.1464,30.0,2.61
410229,2017-12-23 07:39:24,0.0,0.0,-0.324,-0.9,119.26559,25.962198,637.0,24.0,61.06,0.01,0.1464,30.0,2.42
410230,2017-12-23 07:39:25,0.0,0.0,-0.324,-0.9,119.26559,25.962198,725.0,24.0,0.27,0.045,0.1464,30.0,2.95
410231,2017-12-23 07:39:26,0.0,0.0,-0.324,-0.9,119.26559,25.962198,825.0,25.0,0.32,0.065,0.1462,32.0,3.48
410232,2017-12-23 07:39:27,0.0,0.0,-0.288,-0.936,119.26559,25.962198,1000.0,29.0,0.47,0.09,0.1451,36.0,4.96
410233,2017-12-23 07:39:28,0.0,0.0,-0.324,-0.9,119.26559,25.962198,1050.0,26.0,0.32,0.005,0.1454,36.0,3.38
410234,2017-12-23 07:39:29,0.0,0.0,-0.36,-0.9,119.26559,25.962198,775.0,25.0,0.29,0.0,0.1457,31.0,3.12
