,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
475149,2017-12-24 01:41:24,0.0,0.0,-0.252,-0.972,119.281488,26.017598,1537.0,40.0,0.96,0.125,0.1475,49.0,9.95
475150,2017-12-24 01:41:25,14.1,0.0,-0.396,-0.882,119.281511,26.017588,1500.0,14.0,0.32,0.0,0.1472,20.0,3.36
475151,2017-12-24 01:41:26,15.4,0.0,-0.36,-0.918,119.281534,26.017571,1250.0,37.0,0.75,0.105,0.1467,42.0,7.77
475152,2017-12-24 01:41:27,17.4,-0.072,-0.36,-0.936,119.281571,26.017561,1412.0,36.0,0.78,0.105,0.1471,43.0,8.01
475153,2017-12-24 01:41:28,19.3,-0.072,-0.342,-0.936,119.281616,26.01755,1437.0,35.0,0.77,0.105,0.1468,42.0,7.95
475154,2017-12-24 01:41:29,20.4,0.0,-0.342,-0.9,119.281668,26.017546,1462.0,34.0,0.75,0.105,0.1465,41.0,7.81
475155,2017-12-24 01:41:30,20.4,-0.09,-0.342,-0.9,119.281721,26.017546,1487.0,33.0,0.75,0.1,0.1462,41.0,7.68
475156,2017-12-24 01:41:31,20.5,-0.09,-0.36,-0.936,119.281773,26.017545,1437.0,18.0,0.32,0.0,0.1463,27.0,3.44
475157,2017-12-24 01:41:32,20.5,-0.126,-0.351,-0.9450000000000001,119.2818355,26.017556499999998,1518.5,26.0,0.575,,,,
475158,2017-12-24 01:41:33,20.5,-0.162,-0.342,-0.954,119.281898,26.017568,1600.0,34.0,0.83,0.105,0.1458,40.0,8.65
475159,2017-12-24 01:41:34,22.6,-0.108,-0.378,-0.882,119.281963,26.017608,1550.0,36.0,0.87,0.105,0.1461,41.0,8.96
475160,2017-12-24 01:41:35,24.4,-0.288,-0.396,-1.026,119.282028,26.017648,1425.0,35.0,0.75,0.07,0.1464,43.0,7.68
475161,2017-12-24 01:41:36,28.0,0.0,-0.396,-0.936,119.282085,26.017706,1075.0,22.0,0.47,0.085,0.147,23.0,4.99
475162,2017-12-24 01:41:37,29.3,0.0,-0.396,-0.918,119.282126,26.01777,1437.0,38.0,0.87,0.11,0.146,45.0,8.87
475163,2017-12-24 01:41:38,29.8,0.0,-0.324,-0.882,119.28217,26.017828,1500.0,40.0,0.93,0.115,0.146,47.0,9.53
475164,2017-12-24 01:41:39,32.0,0.0,-0.378,-0.936,119.282216,26.017893,1462.0,33.0,0.73,0.08,0.146,41.0,7.59
475165,2017-12-24 01:41:40,32.0,0.0,-0.396,-0.918,119.282261,26.017955,1200.0,25.0,0.6,0.105,0.1465,24.0,6.19
475166,2017-12-24 01:41:41,32.5,0.0,-0.414,-0.936,119.282315,26.018043,1600.0,40.0,1.01,0.125,0.1458,49.0,10.43
475167,2017-12-24 01:41:42,34.4,-0.054,-0.342,-0.954,119.282366,26.018123,1625.0,40.0,1.01,0.125,0.1458,48.0,10.41
