,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
439167,2017-12-23 15:41:42,0.0,0.0,-0.288,-0.936,119.66416,25.92059,1075.0,31.0,0.55,0.1,0.1451,36.0,5.69
439168,2017-12-23 15:41:43,6.9,0.0,-0.288,-0.954,119.66416,25.920591,1250.0,31.0,0.6,0.1,0.1451,38.0,6.3
439169,2017-12-23 15:41:44,10.5,0.0,-0.306,-0.936,119.664148,25.920569,1425.0,30.0,0.67,0.095,0.1451,37.0,6.92
439170,2017-12-23 15:41:45,13.0,0.0,-0.36,-0.882,119.664133,25.920541,1412.0,14.0,0.31,0.035,0.1451,19.0,3.25
439171,2017-12-23 15:41:46,14.4,0.0,-0.288,-0.936,119.664115,25.920509,1412.0,38.0,0.82,0.105,0.1451,45.0,8.43
439172,2017-12-23 15:41:47,17.1,0.0,-0.342,-0.918,119.664091,25.920475,1475.0,36.0,0.82,0.105,0.1451,43.0,8.46
439173,2017-12-23 15:41:48,19.4,-0.054,-0.324,-0.936,119.664068,25.920433,1512.0,36.0,0.83,0.105,0.1451,42.0,8.51
439174,2017-12-23 15:41:49,21.6,0.0,-0.36,-0.9,119.664038,25.920383,1562.0,35.0,0.85,0.105,0.1451,41.0,8.8
439175,2017-12-23 15:41:50,22.9,0.0,-0.414,-0.99,119.664006,25.920331,1362.0,24.0,0.69,0.105,0.1451,20.0,7.14
439176,2017-12-23 15:41:51,24.0,-0.108,-0.396,-0.936,119.663971,25.920276,1625.0,34.0,0.9,0.11,0.1451,41.0,9.21
439177,2017-12-23 15:41:52,25.8,0.0,-0.342,-0.936,119.663936,25.920218,1700.0,35.0,0.93,0.12,0.1451,41.0,9.51
439178,2017-12-23 15:41:53,27.6,0.0,-0.342,-0.864,119.663898,25.920156,1800.0,35.0,0.95,0.115,0.1451,41.0,9.76
439179,2017-12-23 15:41:54,29.2,-0.054,-0.36,-0.954,119.663861,25.920091,1875.0,34.0,0.98,0.12,0.1451,41.0,10.04
439180,2017-12-23 15:41:55,30.7,0.072,-0.36,-0.9,119.663821,25.92002,1637.0,40.0,1.01,0.125,0.1451,49.0,10.4
439181,2017-12-23 15:41:56,32.5,0.0,-0.36,-0.846,119.663781,25.919948,1650.0,40.0,1.01,0.125,0.1451,48.0,10.41
439182,2017-12-23 15:41:57,34.2,0.0,-0.342,-0.972,119.663736,25.919871,1675.0,40.0,1.05,0.125,0.1451,48.0,10.67
439183,2017-12-23 15:41:58,35.8,0.0,-0.324,-0.9,119.663691,25.919793,1700.0,40.0,1.06,0.125,0.1451,47.0,10.93
439184,2017-12-23 15:41:59,37.3,-0.09,-0.342,-0.972,119.663643,25.919711,1725.0,39.0,1.05,0.125,0.1451,47.0,10.71
439185,2017-12-23 15:42:00,38.6,-0.054,-0.342,-0.954,119.663595,25.919625,1737.0,39.0,1.05,0.125,0.1451,46.0,10.72
439186,2017-12-23 15:42:01,40.0,0.0,-0.36,-0.9,119.663543,25.919536,1762.0,39.0,1.06,0.125,0.1451,46.0,10.99
439187,2017-12-23 15:42:02,41.2,-0.054,-0.378,-0.954,119.663494,25.919448,1600.0,41.0,1.01,0.125,0.1451,49.0,10.38
439188,2017-12-23 15:42:03,42.7,0.0,-0.324,-0.972,119.663441,25.919353,1562.0,25.0,0.34,0.0,0.1451,43.0,3.59
439189,2017-12-23 15:42:04,43.2,0.0,-0.396,-0.792,119.663386,25.919256,1362.0,36.0,0.83,0.105,0.1451,41.0,8.59
439190,2017-12-23 15:42:05,43.2,0.054,-0.36,-0.846,119.663331,25.91916,1500.0,35.0,0.83,0.105,0.1451,42.0,8.5
439191,2017-12-23 15:42:06,43.7,-0.072,-0.414,-0.918,119.663273,25.919061,1500.0,35.0,0.82,0.105,0.1451,41.0,8.41
439192,2017-12-23 15:42:07,43.8,-0.054,-0.324,-0.792,119.663218,25.918963,1212.0,17.0,0.31,0.025,0.1451,21.0,3.29
439193,2017-12-23 15:42:08,43.9,0.0,-0.396,-0.972,119.663163,25.918863,1487.0,35.0,0.78,0.105,0.1451,41.0,8.07
439194,2017-12-23 15:42:09,44.7,0.0,-0.36,-0.9,119.663106,25.918761,1500.0,35.0,0.82,0.105,0.1451,41.0,8.46
439195,2017-12-23 15:42:10,45.4,0.0,-0.324,-0.936,119.66305,25.91866,1525.0,35.0,0.85,0.105,0.1451,42.0,8.74
439196,2017-12-23 15:42:11,46.0,0.0,-0.306,-0.918,119.662991,25.918558,1525.0,34.0,0.8,0.105,0.1451,41.0,8.19
439197,2017-12-23 15:42:12,46.1,0.0,-0.378,-0.918,119.662933,25.918451,1237.0,16.0,0.29,0.1,0.1451,19.0,3.12
439198,2017-12-23 15:42:13,46.0,0.0,-0.36,-0.891,119.6628765,25.918347,1412.0,27.0,0.605,,,,
439199,2017-12-23 15:42:14,45.9,0.0,-0.342,-0.864,119.66282,25.918243,1587.0,38.0,0.92,0.115,0.1451,46.0,9.38
439200,2017-12-23 15:42:15,46.7,0.0,-0.414,-0.9,119.66276,25.91814,1575.0,36.0,0.92,0.115,0.1451,44.0,9.37
439201,2017-12-23 15:42:16,47.4,0.0,-0.396,-0.918,119.662698,25.918035,1587.0,36.0,0.88,0.11,0.1451,44.0,9.16
439202,2017-12-23 15:42:17,48.5,0.0,-0.414,-0.918,119.662634,25.917928,1587.0,36.0,0.9,0.115,0.1451,44.0,9.28
439203,2017-12-23 15:42:18,49.4,0.0,-0.306,-0.9,119.662573,25.917818,1600.0,36.0,0.92,0.11,0.1449,43.0,9.35
439204,2017-12-23 15:42:19,49.5,0.0,-0.378,-0.9,119.662511,25.917708,1600.0,36.0,0.9,0.11,0.1452,43.0,9.31
439205,2017-12-23 15:42:20,49.9,0.0,-0.324,-0.81,119.66245,25.9176,1600.0,36.0,0.88,0.11,0.1457,43.0,9.16
439206,2017-12-23 15:42:21,50.3,0.0,-0.342,-0.864,119.662388,25.91749,1600.0,35.0,0.92,0.11,0.1459,42.0,9.39
439207,2017-12-23 15:42:22,51.2,0.0,-0.36,-0.828,119.662326,25.91738,1612.0,35.0,0.83,0.11,0.146,42.0,8.62
439208,2017-12-23 15:42:23,51.2,0.0,-0.342,-0.9,119.662263,25.917266,1612.0,33.0,0.82,0.105,0.1462,41.0,8.41
439209,2017-12-23 15:42:24,51.5,-0.09,-0.36,-0.882,119.662199,25.917153,1350.0,14.0,0.29,0.0,0.1463,17.0,3.03
439210,2017-12-23 15:42:25,52.0,-0.198,-0.342,-0.918,119.662136,25.91704,1462.0,25.0,0.6,0.09,0.1473,30.0,6.26
439211,2017-12-23 15:42:26,52.0,-0.198,-0.342,-0.918,119.662073,25.916925,1362.0,14.0,0.31,0.005,0.1463,18.0,3.21
439212,2017-12-23 15:42:27,52.1,0.0,-0.378,-0.918,119.662008,25.916815,1450.0,25.0,0.57,0.09,0.1473,30.0,5.88
439213,2017-12-23 15:42:28,52.1,0.0,-0.36,-0.846,119.661945,25.916703,1475.0,27.0,0.64,0.09,0.1471,32.0,6.56
439214,2017-12-23 15:42:29,48.09230769230769,0.0,-0.36138461538461536,-0.8501538461538461,119.66191330769232,25.916648153846154,1413.4615384615386,26.615384615384617,5.17,,,,
439215,2017-12-23 15:42:30,44.08461538461539,0.0,-0.36276923076923073,-0.8543076923076923,119.66188161538462,25.916593307692306,1351.923076923077,26.23076923076923,9.700000000000001,,,,
439216,2017-12-23 15:42:31,40.07692307692308,0.0,-0.36415384615384616,-0.8584615384615385,119.66184992307693,25.91653846153846,1290.3846153846155,25.846153846153847,14.23,,,,
439217,2017-12-23 15:42:32,36.06923076923077,0.0,-0.36553846153846153,-0.8626153846153846,119.66181823076923,25.916483615384614,1228.8461538461538,25.46153846153846,18.76,,,,
