,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
3357,2017-12-18 14:38:12,0.0,0.0,-0.414,-0.882,119.51841,25.9658,662.0,22.0,59.8,0.0,0.147,28.0,2.37
3358,2017-12-18 14:38:13,0.0,0.0,-0.414,-0.864,119.518416,25.965795,675.0,22.0,61.82,0.0,0.1469,28.0,2.45
3359,2017-12-18 14:38:14,0.0,0.0,-0.414,-0.9,119.518416,25.965795,662.0,21.0,56.77,0.0,0.1468,28.0,2.25
3360,2017-12-18 14:38:15,0.0,0.0,-0.414,-0.864,119.518416,25.965795,662.0,22.0,64.33,0.0,0.1468,28.0,2.55
3361,2017-12-18 14:38:16,0.0,0.0,-0.378,-0.936,119.518416,25.965795,662.0,21.0,0.24,0.0,0.1468,28.0,2.65
3362,2017-12-18 14:38:17,0.0,0.0,-0.396,-0.882,119.518416,25.965795,650.0,21.0,0.24,0.0,0.1467,28.0,2.59
3363,2017-12-18 14:38:18,0.0,0.0,-0.414,-0.9,119.518416,25.965795,662.0,21.0,0.24,0.0,0.1467,28.0,2.61
3364,2017-12-18 14:38:19,0.0,0.0,-0.378,-0.918,119.518416,25.965795,675.0,21.0,62.31,0.0,0.1466,27.0,2.47
3365,2017-12-18 14:38:20,0.0,0.0,-0.378,-0.918,119.518416,25.965795,762.0,21.0,0.26,0.05,0.1466,26.0,2.77
3366,2017-12-18 14:38:21,0.0,0.0,-0.36,-0.9,119.518416,25.965795,987.0,24.0,0.37,0.065,0.1465,29.0,3.87
3367,2017-12-18 14:38:22,5.8,0.0,-0.36,-0.9,119.518436,25.965733,1025.0,24.0,0.49,0.09,0.1464,26.0,5.04
3368,2017-12-18 14:38:23,10.0,0.072,-0.342,-0.864,119.518436,25.965716,1412.0,29.0,0.62,0.09,0.1469,35.0,6.44
3369,2017-12-18 14:38:24,13.7,0.072,-0.378,-0.936,119.518429,25.965685,1650.0,26.0,0.69,0.095,0.1469,32.0,7.1
3370,2017-12-18 14:38:25,16.2,0.0,-0.324,-0.936,119.518425,25.965645,1362.0,32.0,0.67,0.095,0.1465,39.0,6.93
3371,2017-12-18 14:38:26,19.2,0.0,-0.396,-0.918,119.518408,25.965598,1400.0,31.0,0.67,0.09,0.1467,37.0,6.86
3372,2017-12-18 14:38:27,21.7,0.0,-0.378,-0.918,119.518391,25.965545,1387.0,18.0,0.29,0.0,0.1466,28.0,3.08
3373,2017-12-18 14:38:28,23.2,0.0,-0.396,-0.864,119.518369,25.965491,1275.0,13.0,0.27,0.035,0.1465,16.0,2.88
3374,2017-12-18 14:38:29,23.2,0.0,-0.405,-0.891,119.51834600000001,25.9654295,1393.5,19.0,0.43,,,,
3375,2017-12-18 14:38:30,23.2,0.0,-0.414,-0.918,119.518323,25.965368,1512.0,25.0,0.59,0.09,0.1471,30.0,6.02
3376,2017-12-18 14:38:31,24.3,0.0,-0.378,-0.918,119.518298,25.965308,1312.0,32.0,0.67,0.09,0.147,38.0,6.88
3377,2017-12-18 14:38:32,26.5,0.0,-0.36,-0.918,119.518274,25.965241,1325.0,22.0,0.32,0.005,0.1474,33.0,3.34
3378,2017-12-18 14:38:33,27.6,0.0,-0.378,-0.9,119.518253,25.965176,1100.0,23.0,0.5,0.075,0.1473,24.0,5.27
3379,2017-12-18 14:38:34,28.2,0.0,-0.378,-0.918,119.51823,25.965109,1312.0,28.0,0.59,0.085,0.1471,34.0,6.04
3380,2017-12-18 14:38:35,29.9,0.0,-0.342,-0.9,119.518206,25.965041,1325.0,28.0,0.55,0.075,0.147,33.0,5.74
3381,2017-12-18 14:38:36,30.2,0.054,-0.45,-0.882,119.51818,25.964971,1175.0,15.0,0.27,0.0,0.1467,19.0,2.93
3382,2017-12-18 14:38:37,30.15,0.027,-0.41400000000000003,-0.9450000000000001,119.518149,25.964900999999998,1075.0,15.0,31.799999999999997,,,,
3383,2017-12-18 14:38:38,30.1,0.0,-0.378,-1.008,119.518118,25.964831,975.0,15.0,63.33,0.0,0.1466,19.0,2.51
3384,2017-12-18 14:38:39,29.950000000000003,0.0,-0.387,-0.9359999999999999,119.518092,25.9647605,1112.5,18.0,31.875,,,,
3385,2017-12-18 14:38:40,29.8,0.0,-0.396,-0.864,119.518066,25.96469,1250.0,21.0,0.42,0.065,0.1465,25.0,4.37
3386,2017-12-18 14:38:41,29.9,-0.045,-0.42300000000000004,-0.873,119.518035,25.9646155,1193.5,17.5,0.33999999999999997,,,,
3387,2017-12-18 14:38:42,30.0,-0.09,-0.45,-0.882,119.518004,25.964541,1137.0,14.0,0.26,0.0,0.1466,18.0,2.77
3388,2017-12-18 14:38:43,29.14,-0.072,-0.4284,-0.8892,119.51798380000001,25.964469,1197.0,18.4,0.372,,,,
3389,2017-12-18 14:38:44,28.28,-0.054,-0.4068,-0.8964,119.5179636,25.964397,1257.0,22.8,0.484,,,,
3390,2017-12-18 14:38:45,27.42,-0.036000000000000004,-0.3852,-0.9036000000000001,119.51794340000001,25.964325,1317.0,27.200000000000003,0.596,,,,
3391,2017-12-18 14:38:46,26.56,-0.018000000000000002,-0.36360000000000003,-0.9108,119.5179232,25.964253,1377.0,31.6,0.708,,,,
3392,2017-12-18 14:38:47,25.7,0.0,-0.342,-0.918,119.517903,25.964181,1437.0,36.0,0.82,0.12,0.1475,43.0,8.43
3393,2017-12-18 14:38:48,27.0,0.0,-0.432,-0.864,119.517879,25.964121,1537.0,38.0,0.88,0.11,0.1477,47.0,9.1
