,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
30585,2017-12-18 22:12:00,0.0,0.0,-0.342,-0.9,119.624803,25.921565,825.0,25.0,0.31,0.055,0.1468,32.0,3.26
30586,2017-12-18 22:12:01,4.0,0.0,-0.342,-0.936,119.624801,25.921576,887.0,24.0,0.34,0.055,0.1466,30.0,3.58
30587,2017-12-18 22:12:02,5.4,0.0,-0.36,-0.936,119.624796,25.921601,962.0,23.0,0.36,0.055,0.1465,29.0,3.67
30588,2017-12-18 22:12:03,6.9,0.0,-0.342,-0.918,119.624813,25.921626,1037.0,26.0,0.44,0.07,0.1464,32.0,4.6
30589,2017-12-18 22:12:04,8.7,0.0,-0.342,-0.918,119.624831,25.921646,1225.0,28.0,0.52,0.08,0.1475,33.0,5.4
30590,2017-12-18 22:12:05,10.7,0.0,-0.342,-0.918,119.624838,25.921665,1337.0,28.0,0.6,0.09,0.1476,32.0,6.23
30591,2017-12-18 22:12:06,13.0,0.0,-0.342,-0.882,119.624824,25.921701,1475.0,25.0,0.6,0.09,0.1474,31.0,6.18
30592,2017-12-18 22:12:07,13.7,-0.054,-0.36,-0.882,119.624826,25.921733,1075.0,17.0,0.29,0.0,0.147,20.0,3.01
30593,2017-12-18 22:12:08,13.55,-0.027,-0.387,-0.891,119.624831,25.921760499999998,956.0,18.0,0.275,,,,
30594,2017-12-18 22:12:09,13.4,0.0,-0.414,-0.9,119.624836,25.921788,837.0,19.0,0.26,0.015,0.1468,24.0,2.81
30595,2017-12-18 22:12:10,14.2,0.0,-0.342,-0.9,119.624841,25.921818,1325.0,34.0,0.65,0.095,0.145,42.0,6.82
30596,2017-12-18 22:12:11,15.1,0.0,-0.324,-0.882,119.624851,25.921846,1350.0,33.0,0.69,0.095,0.1433,40.0,7.08
30597,2017-12-18 22:12:12,17.2,0.0,-0.36,-0.9,119.624865,25.921883,1412.0,35.0,0.78,0.105,0.1433,41.0,8.01
30598,2017-12-18 22:12:13,18.8,0.0,-0.324,-0.9,119.62486,25.921961,1500.0,35.0,0.82,0.105,0.1469,42.0,8.44
30599,2017-12-18 22:12:14,21.5,0.0,-0.342,-0.9,119.624861,25.922036,1525.0,34.0,0.83,0.105,0.147,41.0,8.59
30600,2017-12-18 22:12:15,23.5,0.0,-0.378,-0.9,119.624868,25.922105,1562.0,24.0,0.42,0.0,0.1468,38.0,4.37
30601,2017-12-18 22:12:16,24.4,0.0,-0.36,-0.936,119.624876,25.922168,1225.0,42.0,0.87,0.115,0.1465,47.0,8.98
30602,2017-12-18 22:12:17,25.1,0.0,-0.342,-0.918,119.624896,25.922231,1487.0,40.0,0.95,0.125,0.1467,47.0,9.82
30603,2017-12-18 22:12:18,26.3,0.0,-0.36,-0.972,119.624915,25.922298,1537.0,40.0,0.9,0.12,0.1461,48.0,9.2
30604,2017-12-18 22:12:19,27.8,0.0,-0.36,-0.882,119.624926,25.922364,1537.0,40.0,0.96,0.12,0.1461,47.0,9.89
30605,2017-12-18 22:12:20,29.6,0.0,-0.342,-0.918,119.62494,25.92244,1550.0,34.0,0.75,0.05,0.1463,46.0,7.77
30606,2017-12-18 22:12:21,30.4,0.0,-0.396,-0.9,119.624958,25.92251,1250.0,36.0,0.87,0.11,0.1449,36.0,8.96
30607,2017-12-18 22:12:22,30.7,0.0,-0.36,-0.936,119.624976,25.922581,1525.0,36.0,0.83,0.105,0.1451,43.0,8.57
30608,2017-12-18 22:12:23,31.1,0.0,-0.396,-0.9,119.624995,25.922655,1212.0,25.0,0.67,0.105,0.1451,22.0,6.94
30609,2017-12-18 22:12:24,33.0,0.0,-0.342,-0.936,119.62501,25.922736,1600.0,38.0,0.95,0.125,0.1477,46.0,9.68
30610,2017-12-18 22:12:25,34.0,0.0,-0.342,-0.864,119.625026,25.922816,1612.0,37.0,0.93,0.12,0.1474,45.0,9.64
30611,2017-12-18 22:12:26,34.5,0.0,-0.342,-0.9,119.625046,25.922896,1600.0,37.0,0.95,0.12,0.147,44.0,9.83
30612,2017-12-18 22:12:27,36.2,0.0,-0.36,-0.882,119.625068,25.92298,1625.0,30.0,0.6,0.05,0.1467,43.0,6.18
30613,2017-12-18 22:12:28,36.2,-0.054,-0.396,-0.9,119.625088,25.923064,1450.0,31.0,0.8,0.11,0.1469,30.0,8.3
