,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
253282,2017-12-21 12:03:37,0.0,0.0,-0.306,-0.954,119.326744,26.095258,1312.0,32.0,0.62,0.1,0.1472,38.0,6.37
253283,2017-12-21 12:03:38,0.6,0.0,-0.27,-0.954,119.32674,26.095265,1475.0,31.0,0.7,0.095,0.1469,38.0,7.27
253284,2017-12-21 12:03:39,12.9,0.0,-0.288,-0.918,119.326723,26.095288,1625.0,28.0,0.72,0.1,0.1463,33.0,7.43
253285,2017-12-21 12:03:40,15.6,0.0,-0.36,-0.9,119.326706,26.095328,1362.0,31.0,0.65,0.09,0.1463,37.0,6.81
253286,2017-12-21 12:03:41,17.3,0.0,-0.378,-0.864,119.326685,26.095363,1037.0,16.0,0.27,0.0,0.1465,21.0,2.86
253287,2017-12-21 12:03:42,15.883333333333335,0.0,-0.381,-0.873,119.326666,26.095392166666667,987.0,16.833333333333332,0.265,,,,
253288,2017-12-21 12:03:43,14.466666666666667,0.0,-0.384,-0.882,119.326647,26.095421333333334,937.0,17.666666666666668,0.26,,,,
253289,2017-12-21 12:03:44,13.05,0.0,-0.387,-0.891,119.326628,26.0954505,887.0,18.5,0.255,,,,
253290,2017-12-21 12:03:45,11.633333333333333,0.0,-0.39,-0.9,119.326609,26.095479666666666,837.0,19.333333333333332,0.25,,,,
253291,2017-12-21 12:03:46,10.216666666666667,0.0,-0.393,-0.909,119.32659,26.095508833333334,787.0,20.166666666666668,0.245,,,,
253292,2017-12-21 12:03:47,8.8,0.0,-0.396,-0.918,119.326571,26.095538,737.0,21.0,0.24,0.0,0.1467,27.0,2.64
253293,2017-12-21 12:03:48,8.375,0.0,-0.387,-0.9135,119.32656025,26.095555,796.5,22.0,0.3025,,,,
253294,2017-12-21 12:03:49,7.95,0.0,-0.378,-0.909,119.3265495,26.095572,856.0,23.0,0.365,,,,
253295,2017-12-21 12:03:50,7.525,0.0,-0.369,-0.9045000000000001,119.32653875,26.095589,915.5,24.0,0.4275,,,,
253296,2017-12-21 12:03:51,7.1,0.0,-0.36,-0.9,119.326528,26.095606,975.0,25.0,0.49,0.09,0.1465,27.0,5.0
253297,2017-12-21 12:03:52,9.0,0.0,-0.324,-0.936,119.326514,26.095625,1287.0,25.0,0.49,0.07,0.1465,32.0,5.07
253298,2017-12-21 12:03:53,11.4,0.0,-0.414,-0.918,119.326496,26.09565,1337.0,22.0,0.46,0.045,0.1462,28.0,4.72
253299,2017-12-21 12:03:54,12.4,0.0,-0.36,-0.918,119.326478,26.095678,1300.0,25.0,0.69,0.095,0.1455,23.0,7.01
