,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
247525,2017-12-21 10:27:40,0.0,0.0,-0.378,-0.9,119.550098,25.950458,662.0,21.0,61.55,0.0,0.1468,27.0,2.44
247526,2017-12-21 10:27:41,4.7,0.0,-0.36,-0.882,119.550076,25.950456,700.0,20.0,56.51,0.0,0.1468,26.0,2.24
247527,2017-12-21 10:27:42,6.4,0.0,-0.378,-0.882,119.550065,25.950456,737.0,18.0,58.78,0.0,0.1467,23.0,2.33
247528,2017-12-21 10:27:43,6.8,0.0,-0.396,-0.882,119.550048,25.950455,775.0,18.0,58.78,0.0,0.1464,22.0,2.33
247529,2017-12-21 10:27:44,6.9,0.0,-0.396,-0.882,119.550029,25.950451,775.0,18.0,61.82,0.0,0.1464,22.0,2.45
247530,2017-12-21 10:27:45,6.671428571428572,0.0,-0.39342857142857146,-0.882,119.5500157142857,25.950452714285714,760.7142857142857,18.285714285714285,60.63,,,,
247531,2017-12-21 10:27:46,6.442857142857143,0.0,-0.39085714285714285,-0.882,119.55000242857143,25.95045442857143,746.4285714285714,18.571428571428573,59.44,,,,
247532,2017-12-21 10:27:47,6.214285714285714,0.0,-0.3882857142857143,-0.882,119.54998914285714,25.950456142857142,732.1428571428571,18.857142857142858,58.25,,,,
247533,2017-12-21 10:27:48,5.985714285714286,0.0,-0.38571428571428573,-0.882,119.54997585714285,25.950457857142858,717.8571428571429,19.142857142857142,57.06,,,,
247534,2017-12-21 10:27:49,5.757142857142857,0.0,-0.3831428571428572,-0.882,119.54996257142857,25.95045957142857,703.5714285714286,19.428571428571427,55.870000000000005,,,,
247535,2017-12-21 10:27:50,5.5285714285714285,0.0,-0.38057142857142856,-0.882,119.54994928571429,25.950461285714287,689.2857142857142,19.714285714285715,54.68,,,,
247536,2017-12-21 10:27:51,5.3,0.0,-0.378,-0.882,119.549936,25.950463,675.0,20.0,53.49,0.0,0.1467,25.0,2.12
247537,2017-12-21 10:27:52,6.2,0.0,-0.36,-0.9,119.549925,25.950468,712.0,18.0,52.22,0.0,0.1465,24.0,2.07
247538,2017-12-21 10:27:53,6.8,0.0,-0.378,-0.9,119.549908,25.950468,750.0,18.0,58.78,0.0,0.1463,23.0,2.33
247539,2017-12-21 10:27:54,7.4,0.0,-0.378,-0.9,119.549889,25.950468,762.0,18.0,58.53,0.0,0.1463,22.0,2.32
247540,2017-12-21 10:27:55,7.2,0.0,-0.387,-0.891,119.54987249999999,25.950463,768.5,17.0,55.875,,,,
247541,2017-12-21 10:27:56,7.0,0.0,-0.396,-0.882,119.549856,25.950458,775.0,16.0,53.22,0.0,0.1464,21.0,2.11
247542,2017-12-21 10:27:57,7.9,0.0,-0.378,-0.882,119.549836,25.950458,862.0,17.0,59.8,0.04,0.1463,21.0,2.37
247543,2017-12-21 10:27:58,8.6,0.0,-0.378,-0.9,119.549811,25.950461,875.0,18.0,63.84,0.0,0.1463,22.0,2.53
247544,2017-12-21 10:27:59,9.0,0.0,-0.396,-0.9,119.549788,25.950455,925.0,17.0,63.08,0.035,0.1465,21.0,2.5
247545,2017-12-21 10:28:00,9.9,0.0,-0.36,-0.9,119.549765,25.950448,1012.0,19.0,0.32,0.055,0.147,23.0,3.4
247546,2017-12-21 10:28:01,9.850000000000001,0.0,-0.351,-0.891,119.5497345,25.9504515,1143.5,20.0,0.38,,,,
247547,2017-12-21 10:28:02,9.8,0.0,-0.342,-0.882,119.549704,25.950455,1275.0,21.0,0.44,0.07,0.1472,27.0,4.53
247548,2017-12-21 10:28:03,11.8,0.0,-0.378,-0.9,119.549676,25.95045,1350.0,19.0,0.41,0.07,0.1471,23.0,4.28
247549,2017-12-21 10:28:04,12.7,0.0,-0.378,-0.9,119.549643,25.950441,1425.0,18.0,0.42,0.065,0.1471,23.0,4.45
247550,2017-12-21 10:28:05,13.6,0.0,-0.36,-0.9,119.54961,25.950426,887.0,18.0,0.26,0.01,0.1468,21.0,2.83
247551,2017-12-21 10:28:06,13.7,0.0,-0.378,-0.936,119.549571,25.950415,912.0,20.0,0.27,0.04,0.1469,25.0,2.95
247552,2017-12-21 10:28:07,14.0,0.0,-0.36,-0.909,119.549536,25.9504065,931.0,21.5,0.33,,,,
247553,2017-12-21 10:28:08,14.3,0.0,-0.342,-0.882,119.549501,25.950398,950.0,23.0,0.39,0.065,0.1469,27.0,4.1
247554,2017-12-21 10:28:09,14.8,0.0,-0.396,-0.9,119.549463,25.950395,1137.0,25.0,0.46,0.08,0.147,31.0,4.72
247555,2017-12-21 10:28:10,16.5,0.0,-0.342,-0.918,119.54942,25.950395,1212.0,19.0,0.27,0.0,0.1469,27.0,2.88
247556,2017-12-21 10:28:11,17.2,0.0,-0.396,-0.9,119.549374,25.950393,1200.0,30.0,0.59,0.09,0.1468,36.0,6.03
247557,2017-12-21 10:28:12,19.5,0.0,-0.288,-0.954,119.549323,25.950393,1475.0,34.0,0.75,0.105,0.1469,41.0,7.71
247558,2017-12-21 10:28:13,21.2,0.0,-0.342,-0.918,119.549271,25.950388,1525.0,34.0,0.77,0.105,0.1466,42.0,7.95
247559,2017-12-21 10:28:14,23.7,0.0,-0.342,-0.972,119.54921,25.950378,1562.0,33.0,0.82,0.105,0.1464,40.0,8.48
247560,2017-12-21 10:28:15,25.5,0.0,-0.342,-0.9,119.549141,25.950368,1600.0,32.0,0.82,0.105,0.1463,40.0,8.37
247561,2017-12-21 10:28:16,26.3,0.0,-0.36,-0.882,119.549071,25.950358,1550.0,17.0,0.29,0.0,0.1454,26.0,3.12
247562,2017-12-21 10:28:17,27.5,0.0,-0.414,-0.864,119.549,25.950343,1000.0,17.0,0.26,0.0,0.1458,21.0,2.73
247563,2017-12-21 10:28:18,26.064285714285713,0.0,-0.40885714285714286,-0.8665714285714285,119.548957,25.950337785714286,1009.7857142857143,18.0,0.28071428571428575,,,,
247564,2017-12-21 10:28:19,24.62857142857143,0.0,-0.4037142857142857,-0.8691428571428571,119.54891400000001,25.95033257142857,1019.5714285714286,19.0,0.30142857142857143,,,,
247565,2017-12-21 10:28:20,23.192857142857143,0.0,-0.3985714285714286,-0.8717142857142857,119.548871,25.950327357142857,1029.357142857143,20.0,0.3221428571428572,,,,
247566,2017-12-21 10:28:21,21.757142857142856,0.0,-0.3934285714285714,-0.8742857142857143,119.548828,25.950322142857143,1039.142857142857,21.0,0.34285714285714286,,,,
247567,2017-12-21 10:28:22,20.32142857142857,0.0,-0.3882857142857143,-0.8768571428571429,119.54878500000001,25.95031692857143,1048.9285714285713,22.0,0.3635714285714286,,,,
247568,2017-12-21 10:28:23,18.885714285714286,0.0,-0.3831428571428571,-0.8794285714285714,119.548742,25.950311714285714,1058.7142857142858,23.0,0.38428571428571434,,,,
247569,2017-12-21 10:28:24,17.45,0.0,-0.378,-0.882,119.548699,25.9503065,1068.5,24.0,0.405,,,,
247570,2017-12-21 10:28:25,16.014285714285712,0.0,-0.3728571428571429,-0.8845714285714286,119.54865600000001,25.950301285714286,1078.2857142857142,25.0,0.4257142857142857,,,,
247571,2017-12-21 10:28:26,14.57857142857143,0.0,-0.3677142857142857,-0.8871428571428571,119.548613,25.95029607142857,1088.0714285714287,26.0,0.44642857142857145,,,,
247572,2017-12-21 10:28:27,13.142857142857142,0.0,-0.3625714285714286,-0.8897142857142857,119.54857000000001,25.950290857142857,1097.857142857143,27.0,0.4671428571428572,,,,
247573,2017-12-21 10:28:28,11.707142857142857,0.0,-0.35742857142857143,-0.8922857142857143,119.548527,25.950285642857143,1107.642857142857,28.0,0.4878571428571429,,,,
247574,2017-12-21 10:28:29,10.271428571428572,0.0,-0.3522857142857143,-0.8948571428571429,119.548484,25.95028042857143,1117.4285714285716,29.0,0.5085714285714287,,,,
247575,2017-12-21 10:28:30,8.835714285714285,0.0,-0.3471428571428572,-0.8974285714285715,119.54844100000001,25.950275214285714,1127.2142857142858,30.0,0.5292857142857144,,,,
247576,2017-12-21 10:28:31,7.4,0.0,-0.342,-0.9,119.548398,25.95027,1137.0,31.0,0.55,0.09,0.1456,38.0,5.83
247577,2017-12-21 10:28:32,10.3,-0.054,-0.306,-0.918,119.548373,25.950271,1362.0,29.0,0.6,0.09,0.1476,36.0,6.26
247578,2017-12-21 10:28:33,12.8,0.0,-0.342,-0.882,119.548359,25.950213,1487.0,28.0,0.64,0.09,0.1471,34.0,6.57
247579,2017-12-21 10:28:34,15.0,0.0,-0.342,-0.936,119.54832,25.950201,1550.0,29.0,0.73,0.105,0.1464,33.0,7.57
247580,2017-12-21 10:28:35,17.2,0.0,-0.342,-0.882,119.548253,25.950196,1412.0,34.0,0.73,0.105,0.1466,41.0,7.63
247581,2017-12-21 10:28:36,19.1,0.0,-0.36,-0.9,119.548204,25.950191,1262.0,18.0,0.29,0.0,0.1469,25.0,3.16
247582,2017-12-21 10:28:37,19.4,0.0,-0.36,-0.9,119.548148,25.950178,1462.0,35.0,0.78,0.105,0.1472,43.0,8.15
247583,2017-12-21 10:28:38,20.3,0.0,-0.324,-0.954,119.548098,25.950165,1525.0,35.0,0.8,0.105,0.1469,42.0,8.24
247584,2017-12-21 10:28:39,22.5,0.0,-0.342,-0.936,119.548043,25.950148,1525.0,32.0,0.78,0.1,0.1464,39.0,8.0
247585,2017-12-21 10:28:40,22.8,0.0,-0.378,-0.828,119.547985,25.950135,1287.0,17.0,0.42,0.07,0.1464,17.0,4.42
247586,2017-12-21 10:28:41,21.15714285714286,0.0,-0.3728571428571429,-0.8382857142857143,119.54794114285714,25.950125857142858,1246.0,18.142857142857142,0.41285714285714287,,,,
247587,2017-12-21 10:28:42,19.514285714285716,0.0,-0.3677142857142857,-0.8485714285714285,119.54789728571428,25.950116714285713,1205.0,19.285714285714285,0.4057142857142857,,,,
247588,2017-12-21 10:28:43,17.871428571428574,0.0,-0.3625714285714286,-0.8588571428571429,119.54785342857143,25.95010757142857,1164.0,20.428571428571427,0.3985714285714286,,,,
247589,2017-12-21 10:28:44,16.228571428571428,0.0,-0.35742857142857143,-0.8691428571428571,119.54780957142857,25.95009842857143,1123.0,21.57142857142857,0.3914285714285714,,,,
247590,2017-12-21 10:28:45,14.585714285714287,0.0,-0.3522857142857143,-0.8794285714285714,119.54776571428572,25.950089285714288,1082.0,22.714285714285715,0.3842857142857143,,,,
247591,2017-12-21 10:28:46,12.942857142857143,0.0,-0.3471428571428572,-0.8897142857142857,119.54772185714286,25.950080142857143,1041.0,23.857142857142858,0.3771428571428571,,,,
247592,2017-12-21 10:28:47,11.3,0.0,-0.342,-0.9,119.547678,25.950071,1000.0,25.0,0.37,0.06,0.1466,31.0,3.89
247593,2017-12-21 10:28:48,12.2,0.0,-0.396,-0.9,119.547646,25.950061,850.0,20.0,0.26,0.0,0.1462,25.0,2.8
247594,2017-12-21 10:28:49,12.1,0.0,-0.378,-0.909,119.5476165,25.950057,928.0,22.25,0.325,,,,
247595,2017-12-21 10:28:50,12.0,0.0,-0.36,-0.918,119.547587,25.950053,1006.0,24.5,0.39,,,,
247596,2017-12-21 10:28:51,11.9,0.0,-0.342,-0.927,119.5475575,25.950049,1084.0,26.75,0.455,,,,
247597,2017-12-21 10:28:52,11.8,0.0,-0.324,-0.936,119.547528,25.950045,1162.0,29.0,0.52,0.08,0.1463,36.0,5.42
247598,2017-12-21 10:28:53,13.5,0.0,-0.378,-0.918,119.547495,25.95004,1200.0,29.0,0.52,0.08,0.1464,34.0,5.48
247599,2017-12-21 10:28:54,15.6,0.0,-0.342,-0.9,119.547453,25.950035,1337.0,32.0,0.62,0.09,0.1476,40.0,6.45
247600,2017-12-21 10:28:55,17.2,0.0,-0.378,-0.882,119.547411,25.950033,1275.0,21.0,0.27,0.0,0.1471,30.0,2.95
247601,2017-12-21 10:28:56,17.6,0.0,-0.378,-0.846,119.547366,25.950026,1050.0,18.0,0.37,0.065,0.1468,20.0,3.85
247602,2017-12-21 10:28:57,18.1,0.0,-0.396,-0.9,119.547318,25.950018,1075.0,16.0,0.27,0.0,0.1467,21.0,2.88
247603,2017-12-21 10:28:58,17.65,0.0,-0.387,-0.891,119.547274,25.9500055,1037.5,15.5,31.919999999999998,,,,
247604,2017-12-21 10:28:59,17.2,0.0,-0.378,-0.882,119.54723,25.949993,1000.0,15.0,63.57,0.0,0.1454,19.0,2.52
247605,2017-12-21 10:29:00,17.2,0.0,-0.378,-0.864,119.547186,25.949978,1087.0,17.0,0.31,0.05,0.1455,20.0,3.23
247606,2017-12-21 10:29:01,18.1,0.0,-0.378,-0.9,119.547141,25.949965,1112.0,16.0,0.27,0.0,0.1456,19.0,2.95
247607,2017-12-21 10:29:02,18.7,0.0,-0.342,-0.864,119.547113,25.949919,1262.0,23.0,0.46,0.07,0.1453,27.0,4.79
247608,2017-12-21 10:29:03,20.2,0.0,-0.36,-0.954,119.547076,25.94989,1312.0,22.0,0.46,0.075,0.1456,27.0,4.78
247609,2017-12-21 10:29:04,21.8,0.0,-0.414,-0.918,119.547029,25.949861,1350.0,16.0,0.27,0.0,0.146,23.0,2.97
247610,2017-12-21 10:29:05,21.8,0.09,-0.396,-0.9,119.546951,25.949833,1225.0,13.0,0.26,0.0,0.146,16.0,2.69
247611,2017-12-21 10:29:06,21.166666666666668,0.08,-0.394,-0.898,119.5469068888889,25.949813000000002,1200.0,13.444444444444445,0.2611111111111111,,,,
247612,2017-12-21 10:29:07,20.533333333333335,0.06999999999999999,-0.392,-0.896,119.54686277777779,25.949793000000003,1175.0,13.88888888888889,0.26222222222222225,,,,
247613,2017-12-21 10:29:08,19.900000000000002,0.06,-0.39,-0.894,119.54681866666667,25.949773,1150.0,14.333333333333334,0.26333333333333336,,,,
247614,2017-12-21 10:29:09,19.266666666666666,0.049999999999999996,-0.388,-0.892,119.54677455555556,25.949753,1125.0,14.777777777777779,0.2644444444444445,,,,
247615,2017-12-21 10:29:10,18.633333333333333,0.039999999999999994,-0.386,-0.89,119.54673044444445,25.949733000000002,1100.0,15.222222222222221,0.26555555555555554,,,,
247616,2017-12-21 10:29:11,18.0,0.03,-0.384,-0.888,119.54668633333334,25.949713000000003,1075.0,15.666666666666666,0.26666666666666666,,,,
247617,2017-12-21 10:29:12,17.366666666666667,0.01999999999999999,-0.382,-0.886,119.54664222222222,25.949693,1050.0,16.11111111111111,0.2677777777777778,,,,
247618,2017-12-21 10:29:13,16.733333333333334,0.009999999999999995,-0.38,-0.884,119.54659811111111,25.949673,1025.0,16.555555555555557,0.2688888888888889,,,,
247619,2017-12-21 10:29:14,16.1,0.0,-0.378,-0.882,119.546554,25.949653,1000.0,17.0,0.27,0.0,0.1464,21.0,2.87
