,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
247302,2017-12-21 10:23:57,0.0,0.0,-0.27,-0.99,119.559258,25.949973,1437.0,40.0,0.88,0.125,0.146,49.0,9.16
247303,2017-12-21 10:23:58,0.6,-0.144,-0.288,-0.918,119.559251,25.949978,1712.0,40.0,1.05,0.125,0.1457,48.0,10.75
247304,2017-12-21 10:23:59,14.5,-0.126,-0.432,-0.864,119.559221,25.949986,1575.0,11.0,0.29,0.0,0.1461,15.0,3.0
247305,2017-12-21 10:24:00,15.7,-0.072,-0.378,-0.9,119.559176,25.949993,1125.0,29.0,0.57,0.085,0.1456,34.0,5.84
247306,2017-12-21 10:24:01,18.4,-0.09,-0.252,-0.918,119.559126,25.949996,1462.0,38.0,0.85,0.115,0.1464,46.0,8.81
247307,2017-12-21 10:24:02,20.6,0.0,-0.324,-0.936,119.55907,25.950001,1575.0,39.0,0.96,0.125,0.1467,44.0,9.9
247308,2017-12-21 10:24:03,23.6,0.0,-0.234,-0.972,119.559005,25.95001,1750.0,42.0,1.11,0.125,0.1476,50.0,11.42
247309,2017-12-21 10:24:04,25.8,0.0,-0.288,-0.9,119.558934,25.950016,1762.0,32.0,0.8,0.07,0.1472,44.0,8.22
247310,2017-12-21 10:24:05,26.6,-0.09,-0.378,-0.9,119.55886,25.950024,987.0,16.0,0.29,0.0,0.1471,18.0,3.11
247311,2017-12-21 10:24:06,25.64,-0.0288,-0.3636,-0.9216,119.5587966,25.9500218,1089.6,20.0,0.402,,,,
247312,2017-12-21 10:24:07,24.68,0.0324,-0.3492,-0.9432,119.55873319999999,25.950019599999997,1192.2,24.0,0.514,,,,
247313,2017-12-21 10:24:08,23.72,0.09359999999999999,-0.3348,-0.9648,119.5586698,25.9500174,1294.8,28.0,0.6260000000000001,,,,
247314,2017-12-21 10:24:09,22.76,0.1548,-0.3204,-0.9864,119.5586064,25.9500152,1397.4,32.0,0.738,,,,
247315,2017-12-21 10:24:10,21.8,0.216,-0.306,-1.008,119.558543,25.950013,1500.0,36.0,0.85,0.11,0.1463,41.0,8.68
247316,2017-12-21 10:24:11,25.4,0.18,-0.288,-0.954,119.558476,25.950014,1775.0,46.0,1.29,0.13,0.1461,53.0,13.21
247317,2017-12-21 10:24:12,27.4,0.0,-0.342,-0.954,119.558403,25.950028,1900.0,43.0,1.28,0.13,0.1454,52.0,13.0
247318,2017-12-21 10:24:13,29.1,0.0,-0.432,-0.9,119.558324,25.950043,1787.0,15.0,0.31,0.0,0.1474,25.0,3.29
247319,2017-12-21 10:24:14,29.9,-0.072,-0.306,-0.864,119.558243,25.950055,1550.0,41.0,0.98,0.125,0.1476,49.0,10.14
247320,2017-12-21 10:24:15,31.8,0.0,-0.342,-0.864,119.558154,25.950066,1687.0,42.0,1.11,0.125,0.1469,50.0,11.38
247321,2017-12-21 10:24:16,33.8,-0.054,-0.342,-0.918,119.558063,25.950076,1725.0,43.0,1.13,0.125,0.1464,51.0,11.66
247322,2017-12-21 10:24:17,35.5,0.0,-0.288,-0.864,119.557966,25.950086,1737.0,43.0,1.18,0.125,0.1462,49.0,12.07
247323,2017-12-21 10:24:18,37.4,0.0,-0.378,-0.918,119.557863,25.950096,1775.0,42.0,1.16,0.125,0.1462,50.0,11.96
247324,2017-12-21 10:24:19,39.1,0.0,-0.414,-0.864,119.557756,25.950106,1662.0,21.0,0.36,0.0,0.1465,35.0,3.78
247325,2017-12-21 10:24:20,39.4,0.0,-0.414,-0.918,119.557645,25.950116,1637.0,34.0,0.95,0.12,0.1467,38.0,9.7
247326,2017-12-21 10:24:21,39.8,0.0,-0.288,-0.81,119.557533,25.950121,1600.0,41.0,1.03,0.125,0.1467,49.0,10.56
247327,2017-12-21 10:24:22,41.3,0.0,-0.36,-0.846,119.557418,25.950123,1612.0,41.0,1.03,0.125,0.1463,49.0,10.61
247328,2017-12-21 10:24:23,42.7,0.198,-0.342,-0.882,119.5573,25.950126,1600.0,38.0,0.93,0.12,0.145,46.0,9.65
247329,2017-12-21 10:24:24,43.3,0.162,-0.378,-0.792,119.557181,25.950133,1600.0,40.0,1.0,0.125,0.1454,48.0,10.18
247330,2017-12-21 10:24:25,43.9,0.054,-0.342,-0.954,119.55706,25.950144,1625.0,40.0,1.01,0.125,0.1458,48.0,10.37
247331,2017-12-21 10:24:26,45.2,0.054,-0.432,-0.936,119.556936,25.950158,1625.0,39.0,0.95,0.11,0.1461,47.0,9.73
