,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
265970,2017-12-21 15:35:05,0.0,0.0,-0.234,-0.99,119.476925,25.958586,1350.0,36.0,0.77,0.12,0.1461,43.0,7.94
265971,2017-12-21 15:35:06,0.3,0.0,-0.306,-0.936,119.476918,25.958588,1575.0,37.0,0.85,0.12,0.1477,45.0,8.83
265972,2017-12-21 15:35:07,10.0,0.0,-0.33299999999999996,-0.954,119.476878,25.958607999999998,1568.5,24.0,0.57,,,,
265973,2017-12-21 15:35:08,19.7,0.0,-0.36,-0.972,119.476838,25.958628,1562.0,11.0,0.29,0.035,0.1463,14.0,3.04
265974,2017-12-21 15:35:09,21.3,-0.09,-0.342,-0.774,119.476783,25.958651,1525.0,35.0,0.82,0.11,0.1473,43.0,8.45
265975,2017-12-21 15:35:10,23.2,-0.09,-0.342,-0.81,119.476725,25.958676,1600.0,35.0,0.85,0.115,0.1468,41.0,8.72
265976,2017-12-21 15:35:11,25.0,-0.09,-0.36,-0.918,119.47666100000001,25.958703,1675.0,37.0,0.98,0.125,0.1465,43.0,10.14
265977,2017-12-21 15:35:12,27.1,-0.072,-0.378,-0.9,119.476594,25.958731,1775.0,37.0,1.03,0.125,0.1451,44.0,10.63
265978,2017-12-21 15:35:13,29.9,-0.108,-0.378,-0.9,119.476518,25.958759,1887.0,36.0,1.05,0.125,0.1456,43.0,10.72
265979,2017-12-21 15:35:14,30.9,-0.126,-0.324,-0.99,119.476436,25.958788,1600.0,39.0,0.98,0.12,0.1463,47.0,10.05
265980,2017-12-21 15:35:15,31.7,0.0,-0.36,-0.972,119.476353,25.958814,1612.0,37.0,0.92,0.12,0.1463,45.0,9.39
265981,2017-12-21 15:35:16,33.6,0.0,-0.36,-0.954,119.476265,25.958835,1625.0,33.0,0.8,0.06,0.1462,45.0,8.22
265982,2017-12-21 15:35:17,33.7,0.0,-0.432,-0.9,119.476173,25.958853,1312.0,20.0,0.52,0.015,0.1473,21.0,5.39
265983,2017-12-21 15:35:18,32.775000000000006,0.0,-0.4095,-0.9045000000000001,119.47608725,25.9588655,1337.0,22.5,0.5525,,,,
265984,2017-12-21 15:35:19,31.85,0.0,-0.387,-0.909,119.4760015,25.958878,1362.0,25.0,0.585,,,,
265985,2017-12-21 15:35:20,30.925,0.0,-0.36450000000000005,-0.9135,119.47591575,25.9588905,1387.0,27.5,0.6175,,,,
265986,2017-12-21 15:35:21,30.0,0.0,-0.342,-0.918,119.47583,25.958903,1412.0,30.0,0.65,0.09,0.1476,36.0,6.83
265987,2017-12-21 15:35:22,30.9,0.0,-0.36,-0.864,119.475745,25.958918,1425.0,30.0,0.67,0.095,0.1475,36.0,6.85
