,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
505558,2017-12-24 10:08:13,0.0,0.0,-0.342,-0.918,119.622935,25.965105,737.0,22.0,0.27,0.07,0.147,28.0,2.85
505559,2017-12-24 10:08:14,3.5,0.0,-0.324,-0.954,119.62293,25.965103,975.0,30.0,0.5,0.095,0.147,35.0,5.19
505560,2017-12-24 10:08:15,7.6,0.0,-0.288,-0.972,119.62292,25.965103,1350.0,34.0,0.72,0.115,0.1468,41.0,7.35
505561,2017-12-24 10:08:16,12.6,0.0,-0.288,-0.954,119.622891,25.965098,1637.0,36.0,0.93,0.12,0.1469,44.0,9.65
505562,2017-12-24 10:08:17,17.0,0.0,-0.36,-0.9,119.622851,25.965093,1787.0,15.0,0.31,0.0,0.1469,26.0,3.32
505563,2017-12-24 10:08:18,17.8,0.0,-0.342,-0.864,119.622806,25.965088,1400.0,34.0,0.8,0.105,0.1464,37.0,8.27
505564,2017-12-24 10:08:19,20.3,0.0,-0.342,-0.936,119.622753,25.965083,1500.0,36.0,0.85,0.11,0.1466,43.0,8.71
505565,2017-12-24 10:08:20,22.5,-0.054,-0.324,-0.954,119.622691,25.965078,1625.0,37.0,0.92,0.125,0.1464,45.0,9.47
505566,2017-12-24 10:08:21,24.8,0.0,-0.324,-0.882,119.622628,25.965073,1812.0,43.0,1.21,0.13,0.1462,51.0,12.49
505567,2017-12-24 10:08:22,27.5,0.0,-0.342,-0.9,119.622556,25.965063,1862.0,42.0,1.21,0.13,0.1462,50.0,12.36
505568,2017-12-24 10:08:23,29.6,0.0,-0.252,-1.008,119.622478,25.965048,1975.0,41.0,1.26,0.125,0.1463,49.0,12.87
505569,2017-12-24 10:08:24,30.9,0.0,-0.36,-0.882,119.622395,25.965034,2100.0,43.0,1.41,0.135,0.1461,49.0,14.41
505570,2017-12-24 10:08:25,34.4,0.0,-0.36,-0.954,119.622298,25.965023,2025.0,42.0,1.36,0.125,0.1461,47.0,13.88
505571,2017-12-24 10:08:26,36.6,0.0,-0.432,-0.954,119.622193,25.965011,1400.0,34.0,1.0,0.125,0.1477,27.0,10.21
505572,2017-12-24 10:08:27,37.2,0.0,-0.342,-0.918,119.622088,25.964998,1837.0,46.0,1.31,0.135,0.1468,56.0,13.4
505573,2017-12-24 10:08:28,38.4,0.0,-0.342,-0.882,119.621981,25.964985,1875.0,47.0,1.38,0.14,0.1466,55.0,14.06
505574,2017-12-24 10:08:29,40.5,0.0,-0.306,-0.918,119.621871,25.96497,1925.0,47.0,1.38,0.14,0.1467,56.0,14.07
505575,2017-12-24 10:08:30,42.5,-0.09,-0.306,-0.918,119.621755,25.964951,1950.0,47.0,1.39,0.14,0.1466,55.0,14.31
505576,2017-12-24 10:08:31,44.9,-0.054,-0.378,-0.9,119.621631,25.964929,1800.0,48.0,1.38,0.14,0.1466,57.0,14.1
505577,2017-12-24 10:08:32,46.3,-0.054,-0.378,-0.9,119.621506,25.964908,1725.0,25.0,0.37,0.0,0.147,47.0,3.87
505578,2017-12-24 10:08:33,47.2,-0.09,-0.36,-0.918,119.621376,25.964881,1400.0,43.0,1.13,0.125,0.1474,42.0,11.53
505579,2017-12-24 10:08:34,47.8,0.0,-0.324,-0.882,119.621246,25.96485,1787.0,47.0,1.28,0.135,0.1468,56.0,13.15
505580,2017-12-24 10:08:35,49.1,0.0,-0.342,-0.864,119.621113,25.964816,1787.0,47.0,1.33,0.135,0.1465,56.0,13.64
505581,2017-12-24 10:08:36,50.3,-0.072,-0.36,-0.954,119.620973,25.96478,1775.0,43.0,1.21,0.125,0.1465,53.0,12.44
505582,2017-12-24 10:08:37,50.9,-0.072,-0.396,-0.9,119.620835,25.964738,1325.0,15.0,0.29,0.09,0.1463,18.0,3.15
505583,2017-12-24 10:08:38,51.099999999999994,-0.036,-0.396,-0.909,119.620699,25.964693500000003,1525.0,28.0,0.6950000000000001,,,,
505584,2017-12-24 10:08:39,51.3,0.0,-0.396,-0.918,119.620563,25.964649,1725.0,41.0,1.1,0.125,0.1467,49.0,11.2
505585,2017-12-24 10:08:40,52.4,0.0,-0.342,-0.918,119.620428,25.9646,1737.0,41.0,1.11,0.125,0.1472,49.0,11.38
505586,2017-12-24 10:08:41,53.1,-0.09,-0.396,-1.026,119.62029,25.96455,1750.0,40.0,1.11,0.125,0.1467,49.0,11.38
505587,2017-12-24 10:08:42,53.2,0.0,-0.396,-1.008,119.620151,25.964498,1412.0,15.0,0.31,0.0,0.147,20.0,3.2
505588,2017-12-24 10:08:43,52.14545454545455,0.02290909090909091,-0.39436363636363636,-0.9981818181818182,119.62002618181819,25.964464636363637,1372.2727272727273,15.0,0.30363636363636365,,,,
505589,2017-12-24 10:08:44,51.09090909090909,0.04581818181818182,-0.39272727272727276,-0.9883636363636363,119.61990136363637,25.96443127272727,1332.5454545454545,15.0,0.29727272727272724,,,,
505590,2017-12-24 10:08:45,50.03636363636364,0.06872727272727273,-0.3910909090909091,-0.9785454545454546,119.61977654545456,25.96439790909091,1292.8181818181818,15.0,0.2909090909090909,,,,
505591,2017-12-24 10:08:46,48.981818181818184,0.09163636363636364,-0.38945454545454544,-0.9687272727272728,119.61965172727274,25.964364545454544,1253.090909090909,15.0,0.28454545454545455,,,,
505592,2017-12-24 10:08:47,47.92727272727273,0.11454545454545455,-0.38781818181818184,-0.9589090909090909,119.61952690909092,25.96433118181818,1213.3636363636365,15.0,0.2781818181818182,,,,
505593,2017-12-24 10:08:48,46.872727272727275,0.13745454545454547,-0.3861818181818182,-0.9490909090909091,119.61940209090909,25.964297818181816,1173.6363636363635,15.0,0.2718181818181818,,,,
505594,2017-12-24 10:08:49,45.81818181818182,0.16036363636363637,-0.3845454545454546,-0.9392727272727273,119.61927727272727,25.964264454545454,1133.909090909091,15.0,0.26545454545454544,,,,
505595,2017-12-24 10:08:50,44.763636363636365,0.18327272727272728,-0.3829090909090909,-0.9294545454545455,119.61915245454546,25.964231090909088,1094.1818181818182,15.0,0.2590909090909091,,,,
505596,2017-12-24 10:08:51,43.70909090909091,0.2061818181818182,-0.38127272727272726,-0.9196363636363637,119.61902763636364,25.964197727272726,1054.4545454545455,15.0,0.25272727272727274,,,,
505597,2017-12-24 10:08:52,42.654545454545456,0.2290909090909091,-0.37963636363636366,-0.9098181818181819,119.61890281818182,25.96416436363636,1014.7272727272727,15.0,0.24636363636363634,,,,
505598,2017-12-24 10:08:53,41.6,0.252,-0.378,-0.9,119.618778,25.964131,975.0,15.0,0.24,0.0,0.1467,19.0,2.56
505599,2017-12-24 10:08:54,40.425,0.2655,-0.3735,-0.9135,119.61869250000001,25.9641815,1168.75,23.75,0.5275,,,,
505600,2017-12-24 10:08:55,39.25,0.279,-0.369,-0.927,119.618607,25.964232,1362.5,32.5,0.815,,,,
505601,2017-12-24 10:08:56,38.075,0.2925,-0.3645,-0.9405,119.6185215,25.9642825,1556.25,41.25,1.1025,,,,
505602,2017-12-24 10:08:57,36.9,0.306,-0.36,-0.954,119.618436,25.964333,1750.0,50.0,1.39,0.145,0.145,60.0,14.2
505603,2017-12-24 10:08:58,37.5,0.0,-0.378,-0.9,119.618396,25.964421,1825.0,55.0,1.62,0.155,0.1452,63.0,16.64
505604,2017-12-24 10:08:59,41.3,0.0,-0.36,-0.9,119.618378,25.964528,1887.0,56.0,1.67,0.155,0.1457,67.0,17.1
505605,2017-12-24 10:09:00,43.8,0.0,-0.342,-0.828,119.618355,25.964634,1912.0,56.0,1.67,0.155,0.1473,67.0,17.16
505606,2017-12-24 10:09:01,46.0,0.0,-0.36,-0.882,119.618333,25.964748,1925.0,56.0,1.64,0.155,0.1468,66.0,16.76
505607,2017-12-24 10:09:02,48.4,0.0,-0.306,-0.846,119.618308,25.964866,1937.0,56.0,1.72,0.155,0.1451,66.0,17.5
505608,2017-12-24 10:09:03,50.6,-0.144,-0.378,-0.882,119.618281,25.964986,1925.0,36.0,0.77,0.005,0.1458,60.0,7.91
505609,2017-12-24 10:09:04,50.6,-0.072,-0.369,-0.891,119.6182445,25.9651095,1875.0,42.5,1.095,,,,
505610,2017-12-24 10:09:05,50.6,0.0,-0.36,-0.9,119.618208,25.965233,1825.0,49.0,1.42,0.145,0.1466,57.0,14.55
505611,2017-12-24 10:09:06,51.9,-0.108,-0.396,-0.846,119.618168,25.965356,1875.0,50.0,1.44,0.145,0.1467,59.0,14.72
505612,2017-12-24 10:09:07,53.3,0.0,-0.396,-0.882,119.618121,25.965483,1775.0,31.0,0.65,0.04,0.1472,47.0,6.83
