,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
2319,2017-12-18 14:20:54,0.0,0.0,-0.414,-0.9,119.488658,25.955451,675.0,21.0,60.04,0.0,0.1457,28.0,2.38
2320,2017-12-18 14:20:55,0.0,0.0,-0.396,-0.9,119.488661,25.955451,800.0,18.0,57.53,0.0,0.1456,23.0,2.28
2321,2017-12-18 14:20:56,0.0,0.0,-0.378,-0.9,119.488661,25.955451,800.0,18.0,62.31,0.0,0.1455,22.0,2.47
2322,2017-12-18 14:20:57,0.0,0.0,-0.396,-0.918,119.488661,25.955451,775.0,18.0,63.08,0.0,0.1456,23.0,2.5
2323,2017-12-18 14:20:58,0.0,0.0,-0.378,-0.9,119.488661,25.955451,775.0,18.0,56.26,0.0,0.1457,22.0,2.23
2324,2017-12-18 14:20:59,0.0,0.0,-0.378,-0.9,119.488661,25.955451,775.0,17.0,58.02,0.0,0.1458,22.0,2.3
2325,2017-12-18 14:21:00,0.0,0.0,-0.396,-0.918,119.488661,25.955451,762.0,17.0,58.02,0.0,0.1458,21.0,2.3
2326,2017-12-18 14:21:01,0.0,0.0,-0.396,-0.918,119.488661,25.955451,750.0,17.0,60.3,0.0,0.1458,21.0,2.39
2327,2017-12-18 14:21:02,0.0,0.0,-0.378,-0.9,119.488661,25.955451,762.0,16.0,53.73,0.0,0.1458,21.0,2.13
2328,2017-12-18 14:21:03,0.0,0.0,-0.378,-0.9,119.488661,25.955451,762.0,16.0,55.24,0.0,0.1458,21.0,2.19
2329,2017-12-18 14:21:04,0.0,0.0,-0.396,-0.918,119.488661,25.955451,737.0,16.0,54.24,0.0,0.1459,21.0,2.15
2330,2017-12-18 14:21:05,0.0,0.0,-0.378,-0.9,119.488661,25.955451,750.0,16.0,54.0,0.0,0.1459,20.0,2.14
2331,2017-12-18 14:21:06,0.0,0.0,-0.396,-0.918,119.488661,25.955451,750.0,16.0,55.51,0.0,0.1459,21.0,2.2
2332,2017-12-18 14:21:07,0.0,0.0,-0.396,-0.9,119.488661,25.955451,750.0,16.0,55.75,0.0,0.146,21.0,2.21
2333,2017-12-18 14:21:08,0.0,0.0,-0.378,-0.9,119.488661,25.955451,737.0,16.0,52.73,0.0,0.146,21.0,2.09
2334,2017-12-18 14:21:09,0.0,0.0,-0.396,-0.9,119.488661,25.955451,750.0,16.0,56.0,0.0,0.146,21.0,2.22
2335,2017-12-18 14:21:10,0.0,0.0,-0.378,-0.9,119.488661,25.955451,750.0,16.0,54.75,0.0,0.146,21.0,2.17
2336,2017-12-18 14:21:11,0.0,0.0,-0.396,-0.9,119.488661,25.955451,737.0,16.0,52.47,0.0,0.1461,21.0,2.08
2337,2017-12-18 14:21:12,0.0,0.0,-0.378,-0.9,119.488661,25.955451,737.0,16.0,51.47,0.0,0.1461,21.0,2.04
2338,2017-12-18 14:21:13,0.0,0.0,-0.378,-0.9,119.488661,25.955451,750.0,16.0,55.75,0.0,0.1453,21.0,2.21
