,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
353730,2017-12-22 15:57:45,0.0,0.0,-0.36,-0.918,119.508308,25.952866,725.0,20.0,0.26,0.04,0.1464,25.0,2.75
353731,2017-12-22 15:57:46,2.9,0.0,-0.324,-0.936,119.508311,25.952881,875.0,25.0,0.34,0.07,0.1465,31.0,3.58
353732,2017-12-22 15:57:47,5.4,0.0,-0.342,-0.9,119.50832,25.952898,1050.0,24.0,0.41,0.07,0.1466,29.0,4.19
353733,2017-12-22 15:57:48,9.5,0.0,-0.36,-0.9,119.508328,25.952916,1062.0,17.0,0.27,0.0,0.1465,21.0,2.89
353734,2017-12-22 15:57:49,10.7,0.0,-0.396,-0.882,119.508336,25.952939,1075.0,14.0,0.24,0.0,0.1464,18.0,2.59
353735,2017-12-22 15:57:50,10.7,0.0,-0.396,-0.882,119.508345,25.952965,1225.0,17.0,0.32,0.05,0.1464,20.0,3.44
353736,2017-12-22 15:57:51,11.9,0.0,-0.36,-0.9,119.508355,25.952988,1350.0,17.0,0.37,0.06,0.1463,21.0,3.87
353737,2017-12-22 15:57:52,13.4,0.0,-0.36,-0.9,119.508363,25.953018,1450.0,18.0,0.41,0.07,0.1464,22.0,4.21
353738,2017-12-22 15:57:53,15.0,0.0,-0.378,-0.918,119.508373,25.953049,1112.0,25.0,0.42,0.07,0.1466,30.0,4.35
353739,2017-12-22 15:57:54,16.4,0.0,-0.378,-0.936,119.508385,25.953088,1150.0,22.0,0.39,0.065,0.1467,28.0,4.06
353740,2017-12-22 15:57:55,17.4,0.0,-0.36,-0.9,119.508398,25.953131,1075.0,16.0,0.27,0.0,0.1466,21.0,2.94
353741,2017-12-22 15:57:56,18.1,0.0,-0.36,-0.936,119.50841,25.953176,987.0,15.0,63.84,0.055,0.1466,19.0,2.53
353742,2017-12-22 15:57:57,18.9,0.0,-0.378,-0.918,119.508424,25.953226,1250.0,23.0,0.46,0.07,0.1452,29.0,4.83
353743,2017-12-22 15:57:58,20.3,0.0,-0.36,-0.882,119.508441,25.953276,1275.0,20.0,0.41,0.055,0.1456,24.0,4.19
353744,2017-12-22 15:57:59,21.1,0.0,-0.396,-0.882,119.508458,25.953328,1250.0,14.0,0.27,0.0,0.1458,17.0,2.87
353745,2017-12-22 15:58:00,21.6,0.0,-0.396,-0.918,119.508478,25.95338,1250.0,14.0,0.29,0.0,0.1459,16.0,3.0
353746,2017-12-22 15:58:01,21.6,0.0,-0.396,-0.9,119.508498,25.953431,1125.0,13.0,0.24,0.0,0.1458,16.0,2.63
353747,2017-12-22 15:58:02,18.514285714285716,0.0,-0.396,-0.8974285714285715,119.50850471428572,25.953452714285714,1075.0,13.714285714285714,8.351428571428572,,,,
353748,2017-12-22 15:58:03,15.42857142857143,0.0,-0.396,-0.8948571428571429,119.50851142857142,25.953474428571425,1025.0,14.428571428571429,16.462857142857143,,,,
353749,2017-12-22 15:58:04,12.342857142857143,0.0,-0.396,-0.8922857142857143,119.50851814285714,25.95349614285714,975.0,15.142857142857142,24.574285714285715,,,,
353750,2017-12-22 15:58:05,9.257142857142858,0.0,-0.396,-0.8897142857142857,119.50852485714286,25.953517857142856,925.0,15.857142857142858,32.68571428571429,,,,
353751,2017-12-22 15:58:06,6.171428571428573,0.0,-0.396,-0.8871428571428571,119.50853157142858,25.95353957142857,875.0,16.571428571428573,40.797142857142866,,,,
353752,2017-12-22 15:58:07,3.0857142857142854,0.0,-0.396,-0.8845714285714286,119.50853828571428,25.953561285714283,825.0,17.285714285714285,48.908571428571435,,,,
353753,2017-12-22 15:58:08,0.0,0.0,-0.396,-0.882,119.508545,25.953583,775.0,18.0,57.02,0.0,0.147,23.0,2.26
353754,2017-12-22 15:58:09,0.0,0.0,-0.396,-0.9,119.508545,25.953581,787.0,18.0,58.28,0.0,0.1469,23.0,2.31
353755,2017-12-22 15:58:10,0.0,0.0,-0.396,-0.9,119.508545,25.953581,775.0,18.0,57.77,0.0,0.1469,22.0,2.29
353756,2017-12-22 15:58:11,0.0,0.0,-0.378,-0.882,119.508545,25.953581,775.0,17.0,56.77,0.0,0.1468,22.0,2.25
353757,2017-12-22 15:58:12,0.0,0.0,-0.396,-0.9,119.508545,25.953581,762.0,18.0,59.8,0.0,0.1467,22.0,2.37
353758,2017-12-22 15:58:13,0.0,0.0,-0.396,-0.882,119.508545,25.953581,775.0,17.0,56.0,0.0,0.1467,22.0,2.22
353759,2017-12-22 15:58:14,0.0,0.0,-0.396,-0.882,119.508545,25.953581,762.0,17.0,54.75,0.0,0.1467,21.0,2.17
353760,2017-12-22 15:58:15,0.0,0.0,-0.396,-0.9,119.508545,25.953581,762.0,16.0,55.75,0.0,0.1467,21.0,2.21
353761,2017-12-22 15:58:16,0.0,0.0,-0.396,-0.882,119.508545,25.953581,750.0,16.0,56.51,0.0,0.1466,21.0,2.24
353762,2017-12-22 15:58:17,0.0,0.0,-0.378,-0.864,119.508545,25.953581,762.0,16.0,53.73,0.0,0.1466,21.0,2.13
353763,2017-12-22 15:58:18,0.0,0.0,-0.396,-0.882,119.508545,25.953581,750.0,15.0,51.98,0.0,0.1466,20.0,2.06
353764,2017-12-22 15:58:19,0.0,0.0,-0.396,-0.882,119.508545,25.953581,762.0,16.0,51.71,0.0,0.1465,20.0,2.05
