,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
444038,2017-12-23 17:02:53,0.0,0.0,-0.36,-0.918,119.624366,25.920593,837.0,20.0,0.26,0.0,0.1453,26.0,2.79
444039,2017-12-23 17:02:54,0.4,0.0,-0.36,-0.882,119.624365,25.920581,887.0,21.0,0.27,0.0,0.1454,27.0,2.84
444040,2017-12-23 17:02:55,0.5,-0.072,-0.36,-0.9,119.624365,25.920568,925.0,22.0,0.36,0.055,0.1452,27.0,3.69
444041,2017-12-23 17:02:56,0.5,0.0,-0.342,-0.9,119.62436,25.920558,1075.0,23.0,0.39,0.055,0.1451,28.0,4.15
444042,2017-12-23 17:02:57,6.9,0.0,-0.36,-0.9,119.62436,25.920541,1175.0,21.0,0.39,0.055,0.1451,26.0,4.03
444043,2017-12-23 17:02:58,10.2,0.0,-0.378,-0.846,119.624355,25.920521,1212.0,16.0,0.29,0.0,0.1451,20.0,3.16
444044,2017-12-23 17:02:59,11.0,0.0,-0.396,-0.846,119.624346,25.920495,1225.0,15.0,0.32,0.0,0.1451,18.0,3.38
444045,2017-12-23 17:03:00,11.1,0.0,-0.396,-0.846,119.624349,25.920461,1162.0,14.0,0.27,0.0,0.1451,17.0,2.95
444046,2017-12-23 17:03:01,11.2,0.0,-0.36,-0.882,119.624349,25.920426,1325.0,23.0,0.49,0.07,0.1451,28.0,5.09
444047,2017-12-23 17:03:02,11.3,0.0,-0.36,-0.918,119.624348,25.920398,1412.0,21.0,0.5,0.07,0.1451,26.0,5.18
444048,2017-12-23 17:03:03,13.3,0.0,-0.342,-0.918,119.624344,25.920365,1250.0,28.0,0.55,0.08,0.1451,31.0,5.79
444049,2017-12-23 17:03:04,15.2,0.072,-0.324,-0.918,119.62434,25.920329,1250.0,29.0,0.57,0.08,0.1451,35.0,5.89
444050,2017-12-23 17:03:05,16.9,0.0,-0.342,-0.918,119.624333,25.920288,1262.0,27.0,0.52,0.065,0.1451,33.0,5.39
444051,2017-12-23 17:03:06,17.4,0.0,-0.36,-0.9,119.624325,25.920239,1075.0,18.0,0.31,0.0,0.1451,23.0,3.21
444052,2017-12-23 17:03:07,17.5,0.0,-0.414,-0.9,119.624316,25.920195,1062.0,18.0,0.34,0.045,0.1451,21.0,3.65
444053,2017-12-23 17:03:08,17.5,0.0,-0.378,-0.936,119.624308,25.920151,1137.0,21.0,0.39,0.055,0.1451,27.0,4.08
444054,2017-12-23 17:03:09,17.9,0.0,-0.36,-0.9,119.624301,25.920106,1100.0,18.0,0.31,0.0,0.1451,22.0,3.26
444055,2017-12-23 17:03:10,17.9,0.0,-0.396,-0.864,119.624296,25.920063,1012.0,16.0,0.26,0.0,0.1451,21.0,2.81
444056,2017-12-23 17:03:11,17.9,0.0,-0.414,-0.882,119.624291,25.920011,975.0,16.0,0.27,0.0,0.1451,20.0,2.84
444057,2017-12-23 17:03:12,17.549999999999997,0.0,-0.387,-0.882,119.6242855,25.919961999999998,1075.0,20.0,0.365,,,,
444058,2017-12-23 17:03:13,17.2,0.0,-0.36,-0.882,119.62428,25.919913,1175.0,24.0,0.46,0.065,0.1451,29.0,4.67
444059,2017-12-23 17:03:14,18.1,0.0,-0.36,-0.882,119.624273,25.919866,1200.0,22.0,0.41,0.055,0.1451,28.0,4.27
444060,2017-12-23 17:03:15,18.7,0.0,-0.396,-0.864,119.624266,25.919816,1212.0,21.0,0.41,0.065,0.1451,26.0,4.28
444061,2017-12-23 17:03:16,19.9,0.0,-0.36,-0.9,119.624258,25.919763,1250.0,21.0,0.44,0.065,0.1451,26.0,4.64
444062,2017-12-23 17:03:17,20.0,-0.054,-0.36,-0.918,119.62425,25.91971,1287.0,21.0,0.42,0.07,0.1451,26.0,4.42
444063,2017-12-23 17:03:18,21.3,0.0,-0.36,-0.918,119.62424,25.919656,1312.0,21.0,0.42,0.065,0.1451,26.0,4.49
444064,2017-12-23 17:03:19,21.3,0.0,-0.378,-0.9,119.624229,25.919603,1350.0,21.0,0.47,0.07,0.1451,25.0,4.89
444065,2017-12-23 17:03:20,21.7,0.0,-0.36,-0.918,119.624214,25.919551,1400.0,25.0,0.55,0.085,0.1451,29.0,5.77
444066,2017-12-23 17:03:21,22.2,0.0,-0.36,-0.918,119.624205,25.919496,1462.0,24.0,0.54,0.075,0.1451,29.0,5.5
444067,2017-12-23 17:03:22,22.8,0.0,-0.378,-0.846,119.624195,25.91944,1387.0,14.0,0.32,0.0,0.1451,19.0,3.34
444068,2017-12-23 17:03:23,23.3,0.0,-0.378,-0.9,119.624188,25.919378,1037.0,24.0,0.41,0.07,0.1451,29.0,4.3
444069,2017-12-23 17:03:24,24.2,0.0,-0.36,-0.918,119.624173,25.919318,1262.0,29.0,0.55,0.08,0.1451,35.0,5.78
444070,2017-12-23 17:03:25,25.1,0.0,-0.378,-0.9,119.624161,25.919254,1200.0,21.0,0.31,0.01,0.1451,29.0,3.23
444071,2017-12-23 17:03:26,25.1,0.0,-0.387,-0.891,119.62414100000001,25.919190999999998,1093.5,19.0,0.28500000000000003,,,,
444072,2017-12-23 17:03:27,25.1,0.0,-0.396,-0.882,119.624121,25.919128,987.0,17.0,0.26,0.0,0.1451,21.0,2.8
444073,2017-12-23 17:03:28,25.2,0.0,-0.396,-0.882,119.624113,25.919063,1012.0,18.0,0.29,0.0,0.1451,23.0,3.04
444074,2017-12-23 17:03:29,24.8,0.0,-0.396,-0.879,119.62410333333332,25.919003500000002,991.1666666666666,18.0,0.285,,,,
444075,2017-12-23 17:03:30,24.4,0.0,-0.396,-0.876,119.62409366666667,25.918944,970.3333333333334,18.0,0.27999999999999997,,,,
444076,2017-12-23 17:03:31,24.0,0.0,-0.396,-0.873,119.624084,25.9188845,949.5,18.0,0.275,,,,
444077,2017-12-23 17:03:32,23.6,0.0,-0.396,-0.87,119.62407433333333,25.918825000000002,928.6666666666666,18.0,0.27,,,,
444078,2017-12-23 17:03:33,23.2,0.0,-0.396,-0.867,119.62406466666667,25.9187655,907.8333333333334,18.0,0.265,,,,
444079,2017-12-23 17:03:34,22.8,0.0,-0.396,-0.864,119.624055,25.918706,887.0,18.0,0.26,0.0,0.1451,23.0,2.71
444080,2017-12-23 17:03:35,22.2,0.0,-0.387,-0.873,119.62404599999999,25.918654,1002.75,20.25,0.3325,,,,
444081,2017-12-23 17:03:36,21.6,0.0,-0.378,-0.882,119.624037,25.918602,1118.5,22.5,0.405,,,,
444082,2017-12-23 17:03:37,21.0,0.0,-0.369,-0.891,119.62402800000001,25.91855,1234.25,24.75,0.47750000000000004,,,,
444083,2017-12-23 17:03:38,20.4,0.0,-0.36,-0.9,119.624019,25.918498,1350.0,27.0,0.55,0.08,0.1451,32.0,5.8
444084,2017-12-23 17:03:39,21.0,-0.072,-0.36,-0.882,119.624009,25.918446,1387.0,26.0,0.57,0.08,0.1451,31.0,5.97
444085,2017-12-23 17:03:40,22.2,0.0,-0.324,-0.9,119.624,25.918391,1462.0,29.0,0.64,0.09,0.1451,34.0,6.56
444086,2017-12-23 17:03:41,23.1,0.0,-0.378,-0.882,119.623991,25.918335,1500.0,27.0,0.64,0.09,0.1451,32.0,6.54
444087,2017-12-23 17:03:42,24.8,0.0,-0.378,-0.864,119.623979,25.918273,1237.0,25.0,0.47,0.005,0.1451,32.0,4.91
