,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
64058,2017-12-19 07:29:53,0.0,0.0,-0.342,-0.936,119.280059,26.08599,787.0,21.0,0.26,0.05,0.1455,28.0,2.8
64059,2017-12-19 07:29:54,0.3,0.0,-0.36,-0.918,119.280059,26.085996,812.0,23.0,0.31,0.06,0.1454,29.0,3.31
64060,2017-12-19 07:29:55,5.3,0.0,-0.378,-0.918,119.280068,26.086001,987.0,24.0,0.37,0.065,0.1473,29.0,3.98
64061,2017-12-19 07:29:56,8.2,0.0,-0.36,-0.882,119.280084,26.086013,1075.0,21.0,0.26,0.015,0.1472,28.0,2.8
64062,2017-12-19 07:29:57,9.5,0.0,-0.378,-0.9,119.280108,26.086026,1012.0,18.0,0.29,0.015,0.147,24.0,3.1
64063,2017-12-19 07:29:58,10.2,0.0,-0.378,-0.936,119.280133,26.08604,1112.0,21.0,0.37,0.055,0.147,27.0,3.88
64064,2017-12-19 07:29:59,10.7,0.0,-0.378,-0.9,119.280161,26.086055,1137.0,17.0,0.29,0.0,0.1469,21.0,3.13
64065,2017-12-19 07:30:00,9.612499999999999,0.0,-0.38025,-0.89775,119.28017662500001,26.086060625000002,1077.625,17.875,0.28625,,,,
64066,2017-12-19 07:30:01,8.524999999999999,0.0,-0.3825,-0.8955,119.28019225,26.086066250000002,1018.25,18.75,0.2825,,,,
64067,2017-12-19 07:30:02,7.4375,0.0,-0.38475000000000004,-0.89325,119.280207875,26.086071875000002,958.875,19.625,0.27875,,,,
64068,2017-12-19 07:30:03,6.35,0.0,-0.387,-0.891,119.2802235,26.086077500000002,899.5,20.5,0.275,,,,
64069,2017-12-19 07:30:04,5.262499999999999,0.0,-0.38925,-0.88875,119.28023912500001,26.086083125,840.125,21.375,0.27125,,,,
64070,2017-12-19 07:30:05,4.175,0.0,-0.3915,-0.8865000000000001,119.28025475000001,26.08608875,780.75,22.25,0.2675,,,,
64071,2017-12-19 07:30:06,3.0875000000000004,0.0,-0.39375000000000004,-0.88425,119.280270375,26.086094375,721.375,23.125,0.26375,,,,
64072,2017-12-19 07:30:07,2.0,0.0,-0.396,-0.882,119.280286,26.0861,662.0,24.0,0.26,0.0,0.1459,30.0,2.7
64073,2017-12-19 07:30:08,2.1,0.0,-0.432,-0.882,119.280291,26.086106,725.0,22.0,60.8,0.0,0.146,30.0,2.41
64074,2017-12-19 07:30:09,1.4,0.0,-0.426,-0.888,119.28029233333334,26.086109333333333,741.6666666666666,21.0,60.71666666666666,,,,
64075,2017-12-19 07:30:10,0.7,0.0,-0.42,-0.894,119.28029366666667,26.08611266666667,758.3333333333334,20.0,60.63333333333333,,,,
64076,2017-12-19 07:30:11,0.0,0.0,-0.414,-0.9,119.280295,26.086116,775.0,19.0,60.55,0.0,0.1459,24.0,2.4
64077,2017-12-19 07:30:12,0.0,0.0,-0.378,-0.9,119.280295,26.086118,775.0,19.0,61.55,0.0,0.146,24.0,2.44
64078,2017-12-19 07:30:13,0.0,0.0,-0.396,-0.918,119.280295,26.086118,762.0,18.0,63.57,0.0,0.146,24.0,2.52
64079,2017-12-19 07:30:14,0.0,0.0,-0.396,-0.9,119.280295,26.086118,775.0,18.0,59.29,0.0,0.146,24.0,2.35
64080,2017-12-19 07:30:15,0.0,0.0,-0.396,-0.882,119.280295,26.086118,762.0,18.0,63.08,0.0,0.146,23.0,2.5
64081,2017-12-19 07:30:16,0.0,0.0,-0.396,-0.9,119.280295,26.086118,762.0,18.0,62.06,0.0,0.146,23.0,2.46
64082,2017-12-19 07:30:17,0.0,0.0,-0.396,-0.918,119.280295,26.086118,762.0,18.0,55.75,0.0,0.146,23.0,2.21
