,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
442230,2017-12-23 16:32:45,0.0,0.0,-0.324,-0.936,119.623898,25.917918,1025.0,25.0,0.41,0.07,0.1451,32.0,4.3
442231,2017-12-23 16:32:46,0.4,-0.108,-0.342,-0.9,119.623881,25.917906,1262.0,29.0,0.57,0.09,0.1451,36.0,5.96
442232,2017-12-23 16:32:47,7.7,-0.072,-0.324,-0.9,119.623868,25.917885,1387.0,29.0,0.64,0.09,0.1451,34.0,6.6
442233,2017-12-23 16:32:48,11.7,0.0,-0.342,-0.9,119.623866,25.91786,1562.0,29.0,0.73,0.1,0.1451,34.0,7.66
442234,2017-12-23 16:32:49,14.6,0.0,-0.306,-0.936,119.623866,25.917825,1362.0,34.0,0.73,0.1,0.1451,40.0,7.61
442235,2017-12-23 16:32:50,16.9,0.0,-0.306,-0.936,119.623863,25.917783,1400.0,29.0,0.55,0.015,0.1451,40.0,5.75
442236,2017-12-23 16:32:51,18.5,0.0,-0.36,-0.9,119.623851,25.917738,1187.0,29.0,0.67,0.105,0.1451,28.0,6.97
442237,2017-12-23 16:32:52,19.7,0.108,-0.324,-0.936,119.623833,25.917691,1537.0,35.0,0.78,0.105,0.1451,44.0,8.13
442238,2017-12-23 16:32:53,21.1,0.054,-0.378,-0.882,119.623803,25.917646,1375.0,18.0,0.32,0.0,0.1451,24.0,3.36
442239,2017-12-23 16:32:54,21.6,0.0,-0.396,-0.9,119.623763,25.917603,1350.0,27.0,0.64,0.095,0.1451,29.0,6.63
442240,2017-12-23 16:32:55,21.6,0.216,-0.36,-0.954,119.623723,25.917558,1475.0,31.0,0.69,0.1,0.1451,37.0,7.16
442241,2017-12-23 16:32:56,22.9,0.198,-0.36,-0.918,119.623665,25.917526,1512.0,32.0,0.77,0.105,0.1451,39.0,7.9
442242,2017-12-23 16:32:57,23.3,0.126,-0.36,-0.846,119.623608,25.917505,1562.0,36.0,0.92,0.115,0.1451,42.0,9.34
442243,2017-12-23 16:32:58,24.8,0.09,-0.36,-0.936,119.623545,25.917495,1650.0,36.0,0.93,0.115,0.1451,43.0,9.55
442244,2017-12-23 16:32:59,25.8,0.0,-0.378,-0.918,119.623474,25.917491,1650.0,32.0,0.78,0.09,0.1451,40.0,8.14
442245,2017-12-23 16:33:00,26.2,0.162,-0.396,-0.864,119.623405,25.917486,975.0,18.0,0.31,0.02,0.1451,21.0,3.21
442246,2017-12-23 16:33:01,25.75,0.153,-0.369,-0.882,119.623332,25.917502,1243.5,29.0,0.635,,,,
442247,2017-12-23 16:33:02,25.3,0.144,-0.342,-0.9,119.623259,25.917518,1512.0,40.0,0.96,0.125,0.1451,47.0,9.97
442248,2017-12-23 16:33:03,28.0,0.0,-0.306,-0.954,119.623198,25.917551,1637.0,44.0,1.13,0.125,0.1451,53.0,11.55
