,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
440280,2017-12-23 16:00:15,0.0,0.0,-0.27,-1.008,119.616278,25.922403,1287.0,36.0,0.7,0.12,0.1463,43.0,7.31
440281,2017-12-23 16:00:16,5.3,0.0,-0.288,-0.936,119.616258,25.922391,1487.0,37.0,0.87,0.12,0.1464,45.0,8.91
440282,2017-12-23 16:00:17,11.6,0.0,-0.378,-0.882,119.616241,25.92238,1387.0,14.0,0.29,0.0,0.1466,20.0,3.09
440283,2017-12-23 16:00:18,13.7,0.0,-0.324,-0.9,119.616211,25.922356,1275.0,36.0,0.72,0.105,0.146,41.0,7.36
440284,2017-12-23 16:00:19,15.7,0.0,-0.342,-0.918,119.616173,25.922334,1387.0,34.0,0.72,0.105,0.1477,41.0,7.37
440285,2017-12-23 16:00:20,17.3,0.0,-0.342,-0.936,119.61613,25.922315,1412.0,33.0,0.73,0.1,0.1475,40.0,7.52
440286,2017-12-23 16:00:21,18.4,0.0,-0.36,-0.9,119.616081,25.922293,1125.0,17.0,0.29,0.0,0.1471,21.0,3.11
440287,2017-12-23 16:00:22,18.4,0.0,-0.432,-0.864,119.616035,25.922273,1012.0,15.0,0.26,0.0,0.1471,20.0,2.75
440288,2017-12-23 16:00:23,17.833333333333332,0.0,-0.408,-0.876,119.61599366666667,25.922254666666667,1103.6666666666667,20.666666666666668,0.41666666666666663,,,,
440289,2017-12-23 16:00:24,17.266666666666666,0.0,-0.384,-0.888,119.61595233333333,25.922236333333334,1195.3333333333333,26.333333333333336,0.5733333333333333,,,,
440290,2017-12-23 16:00:25,16.7,0.0,-0.36,-0.9,119.615911,25.922218,1287.0,32.0,0.73,0.11,0.1469,35.0,7.56
440291,2017-12-23 16:00:26,18.3,0.0,-0.342,-0.936,119.615868,25.922198,1525.0,37.0,0.88,0.12,0.1469,45.0,9.04
440292,2017-12-23 16:00:27,21.0,0.0,-0.324,-0.918,119.615819,25.922171,1575.0,36.0,0.85,0.11,0.1467,43.0,8.78
440293,2017-12-23 16:00:28,22.3,0.0,-0.378,-0.918,119.615773,25.922143,1587.0,29.0,0.64,0.06,0.1466,40.0,6.54
440294,2017-12-23 16:00:29,22.450000000000003,0.0,-0.36,-0.909,119.61572050000001,25.922113,1612.0,34.0,0.845,,,,
440295,2017-12-23 16:00:30,22.6,0.0,-0.342,-0.9,119.615668,25.922083,1637.0,39.0,1.05,0.125,0.1449,46.0,10.77
440296,2017-12-23 16:00:31,25.3,0.0,-0.324,-0.954,119.615608,25.922048,1762.0,39.0,1.05,0.125,0.1452,46.0,10.8
440297,2017-12-23 16:00:32,28.1,0.0,-0.378,-0.864,119.615543,25.922005,1637.0,14.0,0.31,0.0,0.1462,22.0,3.28
440298,2017-12-23 16:00:33,29.0,0.0,-0.378,-0.882,119.615479,25.921953,1175.0,38.0,0.82,0.12,0.1466,38.0,8.49
