,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
48112,2017-12-19 03:04:07,0.0,0.0,-0.378,-0.882,119.274798,26.011229,762.0,20.0,0.24,0.0,0.1458,25.0,2.64
48113,2017-12-19 03:04:08,0.0,0.0,-0.396,-0.9,119.274798,26.011229,775.0,20.0,62.57,0.0,0.1458,25.0,2.48
48114,2017-12-19 03:04:09,0.0,0.0,-0.378,-0.864,119.274798,26.011229,762.0,19.0,64.33,0.0,0.1458,25.0,2.55
48115,2017-12-19 03:04:10,0.0,0.0,-0.378,-0.9,119.274798,26.011229,762.0,19.0,64.33,0.0,0.1458,25.0,2.55
48116,2017-12-19 03:04:11,0.0,0.0,-0.396,-0.882,119.274798,26.011229,762.0,19.0,58.28,0.0,0.1458,25.0,2.31
48117,2017-12-19 03:04:12,0.0,0.0,-0.396,-0.918,119.274798,26.011229,762.0,19.0,63.08,0.0,0.1458,25.0,2.5
48118,2017-12-19 03:04:13,0.0,0.0,-0.378,-0.9,119.274798,26.011229,750.0,19.0,64.33,0.0,0.1458,25.0,2.55
48119,2017-12-19 03:04:14,0.0,0.0,-0.378,-0.9,119.274798,26.011229,750.0,19.0,61.06,0.0,0.1458,24.0,2.42
48120,2017-12-19 03:04:15,0.0,0.0,-0.378,-0.9,119.274798,26.011229,750.0,19.0,60.8,0.0,0.1458,24.0,2.41
48121,2017-12-19 03:04:16,0.0,0.0,-0.378,-0.882,119.274798,26.011229,750.0,19.0,59.53,0.0,0.1458,24.0,2.36
48122,2017-12-19 03:04:17,0.0,0.0,-0.378,-0.9,119.274798,26.011229,750.0,19.0,62.57,0.0,0.1458,25.0,2.48
48123,2017-12-19 03:04:18,0.0,0.0,-0.396,-0.9,119.274798,26.011229,750.0,19.0,63.57,0.0,0.1458,25.0,2.52
48124,2017-12-19 03:04:19,0.0,0.0,-0.396,-0.9,119.274798,26.011229,750.0,18.0,61.55,0.0,0.1458,24.0,2.44
48125,2017-12-19 03:04:20,0.0,0.0,-0.396,-0.9,119.274798,26.011229,750.0,19.0,63.08,0.0,0.1458,24.0,2.5
48126,2017-12-19 03:04:21,0.0,0.0,-0.378,-0.882,119.274798,26.011229,750.0,19.0,63.33,0.0,0.1458,25.0,2.51
48127,2017-12-19 03:04:22,0.0,0.0,-0.378,-0.882,119.274798,26.011229,750.0,19.0,63.84,0.0,0.1458,24.0,2.53
48128,2017-12-19 03:04:23,0.0,0.0,-0.396,-0.9,119.274798,26.011229,750.0,19.0,63.08,0.0,0.1458,24.0,2.5
48129,2017-12-19 03:04:24,0.0,0.0,-0.378,-0.9,119.274798,26.011229,750.0,19.0,63.08,0.0,0.1458,25.0,2.5
48130,2017-12-19 03:04:25,0.0,0.0,-0.378,-0.9,119.274798,26.011229,750.0,19.0,58.78,0.0,0.1458,25.0,2.33
48131,2017-12-19 03:04:26,0.0,0.0,-0.378,-0.882,119.274798,26.011229,750.0,19.0,61.31,0.0,0.1458,25.0,2.43
48132,2017-12-19 03:04:27,0.0,0.0,-0.378,-0.882,119.274798,26.011229,750.0,19.0,58.78,0.0,0.1458,24.0,2.33
48133,2017-12-19 03:04:28,0.0,0.0,-0.396,-0.9,119.274798,26.011229,750.0,19.0,0.24,0.0,0.1458,24.0,2.57
48134,2017-12-19 03:04:29,0.0,0.0,-0.378,-0.918,119.274798,26.011229,737.0,19.0,61.31,0.0,0.1458,24.0,2.43
48135,2017-12-19 03:04:30,0.0,0.0,-0.396,-0.9,119.274798,26.011229,750.0,18.0,59.8,0.0,0.1458,24.0,2.37
48136,2017-12-19 03:04:31,0.0,0.0,-0.378,-0.882,119.274798,26.011229,750.0,20.0,0.26,0.0,0.1458,25.0,2.7
48137,2017-12-19 03:04:32,0.0,0.0,-0.324,-0.918,119.274798,26.011229,625.0,26.0,0.36,0.09,0.1455,29.0,3.73
48138,2017-12-19 03:04:33,0.0,0.0,-0.27,-0.972,119.274798,26.011229,1187.0,33.0,0.62,0.105,0.1451,39.0,6.48
48139,2017-12-19 03:04:34,8.4,0.0,-0.306,-0.9,119.274788,26.011241,1362.0,35.0,0.72,0.105,0.1451,41.0,7.45
48140,2017-12-19 03:04:35,12.0,0.0,-0.306,-0.936,119.274773,26.011263,1550.0,34.0,0.8,0.105,0.1451,41.0,8.18
48141,2017-12-19 03:04:36,14.5,0.0,-0.306,-0.936,119.274753,26.01129,1537.0,15.0,0.36,0.0,0.1451,20.0,3.75
48142,2017-12-19 03:04:37,15.4,0.0,-0.342,-0.9,119.274731,26.011321,1275.0,38.0,0.78,0.105,0.1451,43.0,8.16
48143,2017-12-19 03:04:38,17.4,0.0,-0.306,-0.936,119.274706,26.011356,1450.0,36.0,0.82,0.105,0.1451,44.0,8.47
48144,2017-12-19 03:04:39,19.4,0.0,-0.324,-0.9,119.274679,26.011396,1475.0,35.0,0.78,0.1,0.1451,43.0,8.13
48145,2017-12-19 03:04:40,20.8,0.0,-0.342,-0.882,119.27465,26.01144,1425.0,23.0,0.39,0.0,0.1451,34.0,4.16
48146,2017-12-19 03:04:41,20.9,0.0,-0.342,-0.936,119.274621,26.011483,1250.0,25.0,0.6,0.095,0.1451,24.0,6.26
48147,2017-12-19 03:04:42,22.0,0.054,-0.36,-0.936,119.274591,26.011529,1537.0,35.0,0.83,0.105,0.1451,42.0,8.58
48148,2017-12-19 03:04:43,23.9,0.0,-0.36,-0.954,119.274559,26.011578,1625.0,36.0,0.92,0.11,0.1451,43.0,9.44
48149,2017-12-19 03:04:44,25.7,0.0,-0.414,-0.882,119.274526,26.011633,1675.0,34.0,0.88,0.105,0.1451,40.0,9.1
48150,2017-12-19 03:04:45,27.4,0.0,-0.342,-0.882,119.27449,26.011691,1475.0,38.0,0.88,0.105,0.1451,46.0,9.0
48151,2017-12-19 03:04:46,29.0,-0.072,-0.324,-0.918,119.27445,26.011753,1475.0,36.0,0.83,0.1,0.1451,44.0,8.54
48152,2017-12-19 03:04:47,30.5,0.0,-0.342,-0.918,119.274408,26.011818,1475.0,36.0,0.82,0.1,0.1451,43.0,8.38
48153,2017-12-19 03:04:48,32.0,0.0,-0.342,-0.936,119.274366,26.011886,1500.0,35.0,0.8,0.1,0.1451,42.0,8.28
48154,2017-12-19 03:04:49,33.3,0.0,-0.36,-0.864,119.274323,26.011958,1525.0,35.0,0.8,0.1,0.1451,42.0,8.22
48155,2017-12-19 03:04:50,34.3,0.0,-0.342,-0.918,119.274278,26.012033,1525.0,34.0,0.83,0.1,0.1451,41.0,8.51
48156,2017-12-19 03:04:51,35.6,0.072,-0.378,-0.882,119.274233,26.012113,1487.0,25.0,0.49,0.03,0.1451,36.0,5.13
48157,2017-12-19 03:04:52,36.0,0.0,-0.378,-0.882,119.274188,26.012194,1325.0,16.0,0.34,0.05,0.1451,20.0,3.52
