,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
427544,2017-11-06 17:57:36,0.0,0.0,-0.414,-0.9,119.298993,26.104976,1075.0,29.0,0.49,0.09,0.1463,36.0,5.1
427545,2017-11-06 17:57:37,3.3,0.0,-0.36,-0.918,119.299006,26.104988,1275.0,27.0,0.49,0.05,0.1475,34.0,5.1
427546,2017-11-06 17:57:38,5.7,-0.054,-0.396,-0.882,119.29898,26.104988,1312.0,26.0,0.55,0.08,0.1469,31.0,5.67
427547,2017-11-06 17:57:39,9.6,0.0,-0.45,-0.9,119.298938,26.104966,1425.0,26.0,0.6,0.09,0.1471,31.0,6.27
427548,2017-11-06 17:57:40,12.5,0.0,-0.45,-0.864,119.298876,26.104931,1325.0,16.0,0.34,0.015,0.1469,20.0,3.51
427549,2017-11-06 17:57:41,13.7,0.0,-0.45,-0.882,119.298846,26.104903,900.0,21.0,0.31,0.0,0.1469,25.0,3.19
427550,2017-11-06 17:57:42,13.8,0.0,-0.468,-0.882,119.298778,26.104873,875.0,19.0,0.26,0.015,0.147,24.0,2.71
427551,2017-11-06 17:57:43,13.600000000000001,0.0,-0.504,-0.873,119.29874699999999,26.1048555,850.0,19.5,0.26,,,,
427552,2017-11-06 17:57:44,13.4,0.0,-0.54,-0.864,119.298716,26.104838,825.0,20.0,0.26,0.0,0.1469,25.0,2.75
427553,2017-11-06 17:57:45,12.35,0.0,-0.52425,-0.8685,119.2986925,26.104828875000003,868.75,20.625,0.28,,,,
427554,2017-11-06 17:57:46,11.3,0.0,-0.5085000000000001,-0.873,119.298669,26.10481975,912.5,21.25,0.3,,,,
427555,2017-11-06 17:57:47,10.25,0.0,-0.49275,-0.8775,119.2986455,26.104810625,956.25,21.875,0.32,,,,
427556,2017-11-06 17:57:48,9.2,0.0,-0.477,-0.882,119.298622,26.1048015,1000.0,22.5,0.33999999999999997,,,,
427557,2017-11-06 17:57:49,8.15,0.0,-0.46125,-0.8865000000000001,119.2985985,26.104792375000002,1043.75,23.125,0.36,,,,
427558,2017-11-06 17:57:50,7.1,0.0,-0.4455,-0.891,119.298575,26.10478325,1087.5,23.75,0.38,,,,
427559,2017-11-06 17:57:51,6.05,0.0,-0.42974999999999997,-0.8955,119.2985515,26.104774125,1131.25,24.375,0.4,,,,
427560,2017-11-06 17:57:52,5.0,0.0,-0.414,-0.9,119.298528,26.104765,1175.0,25.0,0.42,0.06,0.1466,30.0,4.4
427561,2017-11-06 17:57:53,5.3,0.0,-0.396,-0.882,119.298515,26.104761,1225.0,31.0,0.65,0.09,0.1462,33.0,6.67
427562,2017-11-06 17:57:54,7.3,0.0,-0.396,-0.882,119.298493,26.104758,1337.0,19.0,0.42,0.07,0.1463,23.0,4.38
427563,2017-11-06 17:57:55,8.5,0.0,-0.468,-0.864,119.298466,26.104756,1425.0,16.0,0.34,0.005,0.1463,21.0,3.65
427564,2017-11-06 17:57:56,9.2,0.0,-0.468,-0.846,119.298438,26.104755,850.0,21.0,0.29,0.005,0.1462,26.0,3.13
427565,2017-11-06 17:57:57,10.7,0.0,-0.504,-0.882,119.298408,26.104741,862.0,20.0,0.26,0.0,0.1454,26.0,2.75
427566,2017-11-06 17:57:58,12.4,0.0,-0.486,-0.846,119.29837,26.1047,837.0,20.0,0.26,0.0,0.1455,25.0,2.68
427567,2017-11-06 17:57:59,11.6,0.0,-0.484,-0.848,119.298354,26.10469788888889,825.8888888888889,20.22222222222222,0.26,,,,
427568,2017-11-06 17:58:00,10.8,0.0,-0.482,-0.85,119.298338,26.104695777777778,814.7777777777778,20.444444444444443,0.26,,,,
427569,2017-11-06 17:58:01,10.0,0.0,-0.48,-0.852,119.298322,26.104693666666666,803.6666666666666,20.666666666666668,0.26,,,,
427570,2017-11-06 17:58:02,9.2,0.0,-0.478,-0.854,119.298306,26.104691555555554,792.5555555555555,20.88888888888889,0.26,,,,
427571,2017-11-06 17:58:03,8.4,0.0,-0.47600000000000003,-0.856,119.29829000000001,26.104689444444446,781.4444444444445,21.11111111111111,0.26,,,,
427572,2017-11-06 17:58:04,7.6,0.0,-0.47400000000000003,-0.858,119.298274,26.104687333333334,770.3333333333334,21.333333333333332,0.26,,,,
427573,2017-11-06 17:58:05,6.8,0.0,-0.47200000000000003,-0.86,119.298258,26.104685222222223,759.2222222222222,21.555555555555557,0.26,,,,
427574,2017-11-06 17:58:06,6.0,0.0,-0.47000000000000003,-0.862,119.298242,26.10468311111111,748.1111111111111,21.77777777777778,0.26,,,,
427575,2017-11-06 17:58:07,5.2,0.0,-0.468,-0.864,119.298226,26.104681,737.0,22.0,0.26,0.0,0.1459,29.0,2.74
427576,2017-11-06 17:58:08,5.133333333333334,0.0,-0.462,-0.864,119.29822,26.104678333333332,728.6666666666666,22.0,0.26,,,,
427577,2017-11-06 17:58:09,5.066666666666666,0.0,-0.456,-0.864,119.298214,26.104675666666665,720.3333333333334,22.0,0.26,,,,
427578,2017-11-06 17:58:10,5.0,0.0,-0.45,-0.864,119.298208,26.104673,712.0,22.0,0.26,0.0,0.1459,29.0,2.72
427579,2017-11-06 17:58:11,5.1,0.0,-0.468,-0.882,119.2982,26.104686,725.0,21.0,0.24,0.0,0.1459,28.0,2.66
427580,2017-11-06 17:58:12,5.1,0.0,-0.477,-0.873,119.298189,26.1046885,737.5,20.5,32.04,,,,
427581,2017-11-06 17:58:13,5.1,0.0,-0.486,-0.864,119.298178,26.104691,750.0,20.0,63.84,0.0,0.146,26.0,2.53
