,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
198064,2017-11-04 02:12:56,0.0,0.0,-0.378,-0.954,118.91333,25.179746,1475.0,38.0,0.88,0.115,0.1458,45.0,9.13
198065,2017-11-04 02:12:57,8.9,0.0,-0.378,-0.954,118.913303,25.179741,1700.0,36.0,0.95,0.115,0.1476,43.0,9.73
198066,2017-11-04 02:12:58,13.7,0.0,-0.342,-0.864,118.913251,25.179758,2000.0,37.0,1.18,0.125,0.1469,44.0,12.04
198067,2017-11-04 02:12:59,17.5,0.0,-0.378,-0.846,118.913201,25.179756,1637.0,41.0,1.06,0.125,0.1473,49.0,10.92
198068,2017-11-04 02:13:00,22.9,0.0,-0.396,-0.81,118.913136,25.179748,1712.0,40.0,1.08,0.125,0.1474,49.0,11.1
198069,2017-11-04 02:13:01,24.9,0.0,-0.378,-0.936,118.91307,25.179736,1725.0,37.0,1.0,0.12,0.147,45.0,10.31
198070,2017-11-04 02:13:02,26.9,0.0,-0.45,-0.81,118.913001,25.179726,1762.0,31.0,0.82,0.1,0.1448,38.0,8.43
198071,2017-11-04 02:13:03,27.7,-0.126,-0.486,-0.936,118.912926,25.179711,1462.0,36.0,0.82,0.1,0.145,43.0,8.44
198072,2017-11-04 02:13:04,28.7,0.0,-0.396,-0.828,118.912853,25.179688,1487.0,36.0,0.82,0.1,0.1454,43.0,8.46
198073,2017-11-04 02:13:05,29.8,0.0,-0.504,-1.008,118.912773,25.17967,1512.0,32.0,0.69,0.065,0.1457,42.0,7.07
198074,2017-11-04 02:13:06,30.9,0.0,-0.468,-0.864,118.912683,25.17965,1275.0,22.0,0.46,0.07,0.1463,26.0,4.72
198075,2017-11-04 02:13:07,31.2,0.0,-0.45,-0.918,118.912598,25.179631,1525.0,34.0,0.78,0.09,0.1458,42.0,8.15
198076,2017-11-04 02:13:08,32.3,0.0,-0.432,-0.864,118.912513,25.179605,1312.0,22.0,0.46,0.06,0.1464,27.0,4.71
198077,2017-11-04 02:13:09,32.7,0.0,-0.45,-0.864,118.912425,25.179588,1312.0,21.0,0.46,0.055,0.1463,26.0,4.71
198078,2017-11-04 02:13:10,32.7,-0.072,-0.468,-0.684,118.912335,25.179566,1325.0,21.0,0.46,0.06,0.146,26.0,4.82
