,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
184192,2017-11-03 22:21:44,0.0,0.0,-0.378,-0.9,119.006316,25.439161,937.0,25.0,0.36,0.06,0.1468,31.0,3.79
184193,2017-11-03 22:21:45,6.0,0.0,-0.432,-0.882,119.006306,25.439165,962.0,23.0,0.34,0.055,0.1467,29.0,3.59
184194,2017-11-03 22:21:46,6.3,0.0,-0.396,-0.864,119.006293,25.439171,1050.0,24.0,0.39,0.055,0.1468,29.0,4.08
184195,2017-11-03 22:21:47,8.5,0.0,-0.432,-0.882,119.006268,25.439169,1087.0,21.0,0.37,0.05,0.1468,27.0,3.95
184196,2017-11-03 22:21:48,9.1,0.0,-0.414,-0.864,119.006248,25.439183,1137.0,21.0,0.39,0.055,0.1467,27.0,4.16
184197,2017-11-03 22:21:49,9.6,0.0,-0.432,-0.918,119.00623,25.4392,1275.0,23.0,0.46,0.055,0.1451,29.0,4.83
184198,2017-11-03 22:21:50,10.8,0.0,-0.432,-0.846,119.006211,25.439221,1287.0,17.0,0.34,0.04,0.1454,20.0,3.56
184199,2017-11-03 22:21:51,11.6,0.0,-0.468,-0.882,119.006181,25.439235,1250.0,16.0,0.34,0.015,0.1455,19.0,3.5
184200,2017-11-03 22:21:52,11.011111111111111,0.0,-0.466,-0.88,119.00615988888889,25.43924,1197.2222222222222,16.555555555555557,0.33111111111111113,,,,
184201,2017-11-03 22:21:53,10.422222222222222,0.0,-0.464,-0.878,119.00613877777778,25.439245,1144.4444444444443,17.11111111111111,0.32222222222222224,,,,
184202,2017-11-03 22:21:54,9.833333333333332,0.0,-0.462,-0.876,119.00611766666667,25.43925,1091.6666666666667,17.666666666666668,0.31333333333333335,,,,
184203,2017-11-03 22:21:55,9.244444444444444,0.0,-0.46,-0.874,119.00609655555556,25.439255,1038.888888888889,18.22222222222222,0.30444444444444446,,,,
184204,2017-11-03 22:21:56,8.655555555555555,0.0,-0.458,-0.872,119.00607544444443,25.43926,986.1111111111111,18.77777777777778,0.29555555555555557,,,,
184205,2017-11-03 22:21:57,8.066666666666666,0.0,-0.456,-0.87,119.00605433333332,25.439265,933.3333333333333,19.333333333333332,0.2866666666666667,,,,
184206,2017-11-03 22:21:58,7.477777777777777,0.0,-0.454,-0.868,119.00603322222221,25.43927,880.5555555555555,19.88888888888889,0.2777777777777778,,,,
184207,2017-11-03 22:21:59,6.888888888888888,0.0,-0.452,-0.866,119.0060121111111,25.439275,827.7777777777778,20.444444444444443,0.2688888888888889,,,,
184208,2017-11-03 22:22:00,6.3,0.0,-0.45,-0.864,119.005991,25.43928,775.0,21.0,0.26,0.03,0.1469,27.0,2.79
184209,2017-11-03 22:22:01,6.7,0.0,-0.432,-0.864,119.005973,25.439285,825.0,21.0,0.29,0.025,0.1469,27.0,3.04
184210,2017-11-03 22:22:02,6.7,0.0,-0.432,-0.864,119.00595,25.439289,875.0,21.0,0.26,0.03,0.1469,27.0,2.76
184211,2017-11-03 22:22:03,7.5,0.0,-0.45,-0.846,119.005929,25.439295,925.0,21.0,0.32,0.04,0.1454,27.0,3.4
184212,2017-11-03 22:22:04,8.1,0.0,-0.432,-0.864,119.00591,25.439304,1050.0,25.0,0.41,0.05,0.1451,30.0,4.19
184213,2017-11-03 22:22:05,8.6,0.0,-0.414,-0.918,119.005886,25.439315,1162.0,21.0,0.39,0.04,0.1456,27.0,4.06
184214,2017-11-03 22:22:06,9.7,0.0,-0.432,-0.846,119.00586,25.439328,1187.0,18.0,0.34,0.01,0.1453,22.0,3.51
184215,2017-11-03 22:22:07,10.6,0.0,-0.432,-0.828,119.005831,25.43934,1112.0,18.0,0.34,0.04,0.1455,21.0,3.55
184216,2017-11-03 22:22:08,11.2,0.0,-0.468,-0.882,119.005805,25.439355,1225.0,18.0,0.37,0.045,0.1453,22.0,3.9
184217,2017-11-03 22:22:09,10.5125,0.0,-0.47025,-0.87975,119.0057875,25.4393685,1168.75,18.375,0.35625,,,,
184218,2017-11-03 22:22:10,9.825,0.0,-0.47250000000000003,-0.8775,119.00577,25.439382,1112.5,18.75,0.3425,,,,
184219,2017-11-03 22:22:11,9.1375,0.0,-0.47475,-0.87525,119.0057525,25.4393955,1056.25,19.125,0.32875,,,,
184220,2017-11-03 22:22:12,8.45,0.0,-0.477,-0.873,119.00573499999999,25.439408999999998,1000.0,19.5,0.315,,,,
