,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
395744,2017-11-06 09:07:36,0.0,0.0,-0.414,-0.918,119.26562,26.080681,1175.0,31.0,0.65,0.1,0.1472,33.0,6.68
395745,2017-11-06 09:07:37,9.4,0.0,-0.378,-0.864,119.265661,26.080689,1550.0,29.0,0.67,0.085,0.1462,37.0,6.87
395746,2017-11-06 09:07:38,13.2,0.0,-0.414,-0.9,119.265668,26.08071,1725.0,24.0,0.65,0.075,0.146,29.0,6.81
395747,2017-11-06 09:07:39,17.6,0.0,-0.432,-0.846,119.26571,26.080724,1150.0,18.0,0.31,0.005,0.1463,23.0,3.24
395748,2017-11-06 09:07:40,18.4,0.072,-0.522,-0.792,119.265765,26.080734,1087.0,15.0,0.27,0.005,0.1464,19.0,2.86
395749,2017-11-06 09:07:41,19.0,-0.054,-0.468,-0.828,119.265818,26.080745,1062.0,14.0,0.26,0.015,0.1464,18.0,2.75
395750,2017-11-06 09:07:42,19.1,0.0,-0.45,-0.846,119.265863,26.080763,1125.0,15.0,0.27,0.045,0.1463,18.0,2.97
395751,2017-11-06 09:07:43,19.1,0.0,-0.45,-0.81,119.265909,26.080783,1262.0,24.0,0.54,0.075,0.1462,27.0,5.52
395752,2017-11-06 09:07:44,20.0,0.0,-0.486,-0.936,119.26596,26.080798,1312.0,16.0,0.31,0.005,0.1465,21.0,3.28
395753,2017-11-06 09:07:45,21.9,0.0,-0.504,-0.828,119.266013,26.080815,1262.0,14.0,0.27,0.0,0.1471,16.0,2.91
395754,2017-11-06 09:07:46,20.075,0.009,-0.50175,-0.8235,119.266047,26.08080975,1207.375,14.75,0.26625,,,,
395755,2017-11-06 09:07:47,18.25,0.018,-0.4995,-0.819,119.266081,26.0808045,1152.75,15.5,0.2625,,,,
395756,2017-11-06 09:07:48,16.424999999999997,0.026999999999999996,-0.49724999999999997,-0.8145,119.266115,26.080799250000002,1098.125,16.25,0.25875000000000004,,,,
395757,2017-11-06 09:07:49,14.6,0.036,-0.495,-0.81,119.266149,26.080794,1043.5,17.0,0.255,,,,
395758,2017-11-06 09:07:50,12.775,0.045,-0.49275,-0.8055,119.266183,26.08078875,988.875,17.75,0.25125,,,,
395759,2017-11-06 09:07:51,10.95,0.05399999999999999,-0.4905,-0.801,119.266217,26.080783500000003,934.25,18.5,0.2475,,,,
395760,2017-11-06 09:07:52,9.125,0.063,-0.48824999999999996,-0.7965,119.266251,26.08077825,879.625,19.25,0.24375,,,,
395761,2017-11-06 09:07:53,7.3,0.072,-0.486,-0.792,119.266285,26.080773,825.0,20.0,0.24,0.03,0.1469,25.0,2.56
395762,2017-11-06 09:07:54,9.5,0.108,-0.468,-0.882,119.266291,26.080751,1175.0,22.0,0.41,0.08,0.1467,27.0,4.3
395763,2017-11-06 09:07:55,9.8,0.072,-0.36,-0.954,119.266298,26.080728,1625.0,31.0,0.8,0.105,0.1462,38.0,8.27
395764,2017-11-06 09:07:56,9.8,0.072,-0.396,-0.882,119.2663,26.080701,1425.0,35.0,0.78,0.105,0.1461,41.0,8.1
395765,2017-11-06 09:07:57,12.3,0.054,-0.432,-0.864,119.2663,26.080669,1487.0,34.0,0.8,0.1,0.1466,41.0,8.23
395766,2017-11-06 09:07:58,15.5,0.054,-0.396,-0.954,119.266294,26.080623,1487.0,26.0,0.57,0.085,0.1468,33.0,5.99
395767,2017-11-06 09:07:59,18.0,0.0,-0.432,-0.864,119.266283,26.080573,1487.0,26.0,0.62,0.085,0.1465,31.0,6.39
395768,2017-11-06 09:08:00,20.1,-0.09,-0.396,-0.792,119.266268,26.08052,1162.0,21.0,0.41,0.055,0.1466,23.0,4.22
395769,2017-11-06 09:08:01,23.0,0.072,-0.468,-0.846,119.26625,26.080461,1087.0,19.0,0.31,0.0,0.1466,25.0,3.2
395770,2017-11-06 09:08:02,23.6,0.0,-0.504,-0.792,119.266235,26.080401,975.0,18.0,0.27,0.0,0.1466,22.0,2.87
395771,2017-11-06 09:08:03,21.8,0.0,-0.489,-0.804,119.26622083333334,26.080364333333332,1039.5,20.333333333333332,0.3416666666666667,,,,
395772,2017-11-06 09:08:04,20.0,0.0,-0.474,-0.8160000000000001,119.26620666666666,26.080327666666665,1104.0,22.666666666666668,0.41333333333333333,,,,
395773,2017-11-06 09:08:05,18.200000000000003,0.0,-0.45899999999999996,-0.8280000000000001,119.26619249999999,26.080291,1168.5,25.0,0.485,,,,
395774,2017-11-06 09:08:06,16.400000000000002,0.0,-0.444,-0.84,119.26617833333333,26.080254333333333,1233.0,27.333333333333336,0.5566666666666666,,,,
395775,2017-11-06 09:08:07,14.600000000000001,0.0,-0.429,-0.852,119.26616416666667,26.080217666666666,1297.5,29.666666666666668,0.6283333333333333,,,,
395776,2017-11-06 09:08:08,12.8,0.0,-0.414,-0.864,119.26615,26.080181,1362.0,32.0,0.7,0.095,0.1467,39.0,7.2
395777,2017-11-06 09:08:09,14.7,0.0,-0.36,-1.026,119.266123,26.080154,1437.0,34.0,0.77,0.095,0.1467,41.0,7.86
395778,2017-11-06 09:08:10,16.2,0.054,-0.432,-0.864,119.2661,26.080118,1512.0,34.0,0.82,0.105,0.1467,41.0,8.35
395779,2017-11-06 09:08:11,19.6,0.072,-0.414,-0.9,119.26607,26.080071,1525.0,32.0,0.77,0.105,0.1464,38.0,7.88
395780,2017-11-06 09:08:12,22.6,0.27,-0.45,-0.864,119.266033,26.080023,1487.0,19.0,0.44,0.06,0.1465,25.0,4.53
395781,2017-11-06 09:08:13,23.2,0.27,-0.45,-0.864,119.265993,26.079958,1337.0,35.0,0.73,0.1,0.1463,41.0,7.57
395782,2017-11-06 09:08:14,23.3,0.072,-0.396,-0.9,119.265943,26.079908,1437.0,36.0,0.8,0.1,0.1462,42.0,8.17
395783,2017-11-06 09:08:15,24.4,0.072,-0.468,-0.882,119.265886,26.079871,1425.0,32.0,0.7,0.09,0.1463,39.0,7.2
395784,2017-11-06 09:08:16,26.6,0.0,-0.414,-0.864,119.265811,26.079835,1412.0,24.0,0.37,0.035,0.1462,36.0,3.94
395785,2017-11-06 09:08:17,26.7,0.0,-0.45,-0.864,119.265746,26.079795,1200.0,24.0,0.47,0.065,0.1466,28.0,4.89
395786,2017-11-06 09:08:18,27.1,-0.108,-0.45,-0.774,119.265686,26.079756,1237.0,24.0,0.49,0.07,0.146,29.0,5.08
395787,2017-11-06 09:08:19,27.1,-0.072,-0.54,-0.936,119.265618,26.079713,1212.0,20.0,0.36,0.05,0.1453,25.0,3.7
395788,2017-11-06 09:08:20,27.2,0.072,-0.558,-0.738,119.265561,26.079655,1212.0,20.0,0.41,0.06,0.1454,24.0,4.17
395789,2017-11-06 09:08:21,28.3,0.0,-0.504,-0.846,119.26551,26.079606,1262.0,21.0,0.42,0.065,0.1453,27.0,4.48
395790,2017-11-06 09:08:22,28.4,0.0,-0.504,-0.972,119.265461,26.079561,1275.0,22.0,0.47,0.07,0.1454,27.0,4.87
395791,2017-11-06 09:08:23,28.5,0.0,-0.45,-1.008,119.265406,26.079503,1300.0,20.0,0.39,0.035,0.1457,26.0,4.06
395792,2017-11-06 09:08:24,29.6,0.0,-0.468,-0.792,119.26536,26.079441,1212.0,16.0,0.34,0.05,0.146,18.0,3.51
395793,2017-11-06 09:08:25,29.7,0.0,-0.522,-0.864,119.265313,26.079378,1225.0,15.0,0.27,0.035,0.1459,19.0,2.84
395794,2017-11-06 09:08:26,30.0,0.108,-0.504,-0.918,119.26526,26.079306,1187.0,14.0,0.27,0.01,0.1459,17.0,2.88
395795,2017-11-06 09:08:27,30.5,0.0,-0.54,-0.846,119.265201,26.079236,1175.0,14.0,0.27,0.0,0.1458,18.0,2.87
395796,2017-11-06 09:08:28,29.53333333333333,-0.015,-0.516,-0.852,119.26517466666667,26.0791805,1185.3333333333333,17.666666666666668,0.3616666666666667,,,,
395797,2017-11-06 09:08:29,28.566666666666666,-0.03,-0.49200000000000005,-0.858,119.26514833333334,26.079125,1195.6666666666667,21.333333333333332,0.45333333333333337,,,,
395798,2017-11-06 09:08:30,27.6,-0.045,-0.468,-0.864,119.265122,26.079069500000003,1206.0,25.0,0.5449999999999999,,,,
