,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
187943,2017-11-03 23:24:15,0.0,0.0,-0.342,-0.918,118.944633,25.389448,1387.0,33.0,0.7,0.095,0.1464,41.0,7.18
187944,2017-11-03 23:24:16,5.6,0.0,-0.36,-0.864,118.94463,25.389443,1525.0,32.0,0.75,0.09,0.1468,39.0,7.7
187945,2017-11-03 23:24:17,7.5,0.0,-0.378,-0.864,118.944611,25.389428,1675.0,29.0,0.77,0.09,0.1466,34.0,7.93
187946,2017-11-03 23:24:18,10.9,0.0,-0.396,-0.9,118.94458,25.389411,1437.0,35.0,0.77,0.09,0.1466,41.0,7.96
187947,2017-11-03 23:24:19,14.4,0.0,-0.414,-0.882,118.944539,25.38939,1362.0,21.0,0.34,0.035,0.1469,29.0,3.65
187948,2017-11-03 23:24:20,14.4,0.0,-0.45,-0.846,118.944506,25.389378,1437.0,36.0,0.83,0.09,0.1468,42.0,8.6
187949,2017-11-03 23:24:21,16.1,0.0,-0.432,-0.918,118.94447,25.389356,1362.0,22.0,0.47,0.09,0.1472,27.0,4.94
187950,2017-11-03 23:24:22,17.2,0.0,-0.396,-0.864,118.944428,25.38934,1700.0,38.0,0.96,0.12,0.1469,46.0,9.97
187951,2017-11-03 23:24:23,18.2,0.0,-0.396,-0.864,118.944381,25.389316,1737.0,39.0,1.06,0.13,0.1468,44.0,10.99
187952,2017-11-03 23:24:24,25.1,0.0,-0.468,-0.846,118.944313,25.38928,1875.0,40.0,1.16,0.125,0.1464,47.0,11.85
187953,2017-11-03 23:24:25,25.9,-0.054,-0.414,-0.9,118.94425,25.389244,1962.0,38.0,1.16,0.125,0.1465,44.0,11.94
187954,2017-11-03 23:24:26,28.5,0.0,-0.432,-0.864,118.944178,25.38921,1675.0,42.0,1.1,0.125,0.1469,50.0,11.19
187955,2017-11-03 23:24:27,29.6,0.0,-0.396,-0.81,118.94411,25.389166,1700.0,40.0,1.01,0.125,0.1469,49.0,10.43
