,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
414369,2017-11-06 14:18:01,0.0,0.0,-0.45,-0.864,119.290981,26.111318,700.0,23.0,0.24,0.0,0.1455,29.0,2.57
414370,2017-11-06 14:18:02,1.4,0.0,-0.432,-0.864,119.290986,26.11132,662.0,23.0,60.8,0.0,0.1455,29.0,2.41
414371,2017-11-06 14:18:03,2.6,0.0,-0.432,-0.882,119.29101,26.111331,687.0,22.0,0.24,0.04,0.1456,29.0,2.64
414372,2017-11-06 14:18:04,3.4,0.0,-0.432,-0.864,119.291026,26.111336,800.0,30.0,0.41,0.02,0.1454,37.0,4.17
414373,2017-11-06 14:18:05,5.2,0.0,-0.432,-0.846,119.291051,26.11135,925.0,29.0,0.42,0.005,0.1456,36.0,4.46
414374,2017-11-06 14:18:06,5.3,-0.126,-0.468,-0.846,119.291059,26.111358,975.0,29.0,0.41,0.0,0.1457,36.0,4.31
414375,2017-11-06 14:18:07,5.9,-0.072,-0.486,-0.828,119.291059,26.111373,937.0,26.0,0.37,0.0,0.146,33.0,3.96
414376,2017-11-06 14:18:08,5.9750000000000005,-0.08549999999999999,-0.46799999999999997,-0.837,119.29105075000001,26.111383,1090.25,28.25,0.47750000000000004,,,,
414377,2017-11-06 14:18:09,6.050000000000001,-0.099,-0.44999999999999996,-0.846,119.2910425,26.111393,1243.5,30.5,0.585,,,,
414378,2017-11-06 14:18:10,6.125,-0.1125,-0.432,-0.855,119.29103425,26.111403,1396.75,32.75,0.6925,,,,
414379,2017-11-06 14:18:11,6.2,-0.126,-0.414,-0.864,119.291026,26.111413,1550.0,35.0,0.8,0.09,0.1459,42.0,8.31
414380,2017-11-06 14:18:12,9.1,-0.072,-0.396,-0.864,119.290978,26.111463,1412.0,35.0,0.77,0.09,0.1462,40.0,7.95
414381,2017-11-06 14:18:13,10.6,-0.054,-0.396,-0.918,119.290941,26.11147,1437.0,34.0,0.75,0.105,0.1463,41.0,7.79
414382,2017-11-06 14:18:14,13.0,0.0,-0.342,-0.9,119.2909,26.111478,1650.0,40.0,0.98,0.12,0.1461,49.0,10.08
414383,2017-11-06 14:18:15,16.7,-0.054,-0.414,-0.882,119.29084,26.111505,1687.0,38.0,0.96,0.11,0.1461,46.0,9.94
414384,2017-11-06 14:18:16,19.2,0.0,-0.432,-0.864,119.290773,26.111508,1675.0,34.0,0.87,0.105,0.1461,41.0,8.93
414385,2017-11-06 14:18:17,21.3,-0.072,-0.414,-0.864,119.2907,26.111513,1362.0,25.0,0.47,0.065,0.1464,32.0,4.87
