,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
493125,2017-11-07 12:10:37,0.0,0.0,-0.468,-0.864,119.297171,26.079273,675.0,29.0,0.31,0.0,0.1465,37.0,3.2
493126,2017-11-07 12:10:38,2.0,0.0,-0.414,-0.882,119.297178,26.079326,737.0,32.0,0.39,0.05,0.1466,40.0,4.04
493127,2017-11-07 12:10:39,2.5,0.0,-0.396,-0.882,119.297178,26.079335,1137.0,36.0,0.64,0.085,0.1463,45.0,6.52
493128,2017-11-07 12:10:40,4.5,0.144,-0.396,-0.9,119.297176,26.079353,1387.0,34.0,0.72,0.09,0.1468,43.0,7.46
493129,2017-11-07 12:10:41,9.1,0.162,-0.378,-0.9,119.297181,26.079393,1500.0,29.0,0.69,0.09,0.1469,36.0,7.08
493130,2017-11-07 12:10:42,10.2,0.054,-0.378,-0.918,119.297181,26.07942,1662.0,32.0,0.85,0.105,0.1465,38.0,8.68
493131,2017-11-07 12:10:43,14.7,0.0,-0.324,-0.936,119.297151,26.079458,1462.0,35.0,0.78,0.1,0.1467,43.0,8.0
493132,2017-11-07 12:10:44,15.5,-0.072,-0.432,-0.882,119.297151,26.079498,1462.0,34.0,0.77,0.09,0.1471,41.0,7.86
493133,2017-11-07 12:10:45,17.9,0.0,-0.414,-0.864,119.297154,26.079546,1250.0,18.0,0.34,0.005,0.1469,21.0,3.61
493134,2017-11-07 12:10:46,18.2,-0.072,-0.45,-0.828,119.297153,26.079593,1150.0,16.0,0.27,0.045,0.1467,19.0,2.96
493135,2017-11-07 12:10:47,18.2,0.0,-0.468,-0.846,119.297156,26.079651,1287.0,36.0,0.83,0.1,0.1458,36.0,8.54
493136,2017-11-07 12:10:48,19.5,-0.054,-0.396,-0.9,119.297143,26.07971,1475.0,37.0,0.85,0.1,0.1461,45.0,8.71
493137,2017-11-07 12:10:49,21.1,0.0,-0.432,-0.828,119.297119,26.079769,1512.0,36.0,0.83,0.09,0.1467,43.0,8.55
493138,2017-11-07 12:10:50,22.5,0.0,-0.396,-0.882,119.297103,26.07983,1437.0,47.0,1.11,0.125,0.1464,54.0,11.4
493139,2017-11-07 12:10:51,25.9,0.0,-0.396,-0.918,119.297086,26.079911,1500.0,43.0,1.01,0.11,0.1467,53.0,10.45
493140,2017-11-07 12:10:52,26.5,0.0,-0.396,-0.828,119.297064,26.079974,1412.0,43.0,0.98,0.125,0.1464,48.0,10.08
493141,2017-11-07 12:10:53,28.4,0.0,-0.378,-0.918,119.297046,26.080045,1537.0,45.0,1.1,0.125,0.1463,52.0,11.31
493142,2017-11-07 12:10:54,29.5,0.0,-0.45,-0.882,119.297023,26.080118,1350.0,20.0,0.39,0.0,0.1463,26.0,4.07
493143,2017-11-07 12:10:55,29.5,0.0,-0.522,-0.846,119.296985,26.080196,1112.0,17.0,0.29,0.005,0.1463,21.0,3.02
493144,2017-11-07 12:10:56,29.6,0.0,-0.468,-0.864,119.296956,26.080271,1337.0,27.0,0.55,0.07,0.1453,33.0,5.76
493145,2017-11-07 12:10:57,29.6,0.0,-0.522,-0.846,119.296928,26.080346,1175.0,17.0,0.31,0.0,0.1471,21.0,3.26
493146,2017-11-07 12:10:58,28.914285714285715,0.0,-0.5117142857142858,-0.8562857142857143,119.29689985714285,26.080412142857142,1212.4285714285713,20.714285714285715,0.3985714285714286,,,,
493147,2017-11-07 12:10:59,28.22857142857143,0.0,-0.5014285714285714,-0.8665714285714285,119.29687171428571,26.080478285714285,1249.857142857143,24.42857142857143,0.4871428571428572,,,,
493148,2017-11-07 12:11:00,27.542857142857144,0.0,-0.49114285714285716,-0.8768571428571429,119.29684357142857,26.08054442857143,1287.2857142857142,28.142857142857142,0.5757142857142858,,,,
493149,2017-11-07 12:11:01,26.857142857142858,0.0,-0.48085714285714287,-0.8871428571428571,119.29681542857142,26.08061057142857,1324.7142857142858,31.857142857142858,0.6642857142857144,,,,
493150,2017-11-07 12:11:02,26.17142857142857,0.0,-0.4705714285714286,-0.8974285714285715,119.29678728571427,26.080676714285712,1362.142857142857,35.57142857142857,0.7528571428571429,,,,
493151,2017-11-07 12:11:03,25.485714285714288,0.0,-0.4602857142857143,-0.9077142857142857,119.29675914285714,26.080742857142855,1399.5714285714287,39.285714285714285,0.8414285714285716,,,,
493152,2017-11-07 12:11:04,24.8,0.0,-0.45,-0.918,119.296731,26.080809,1437.0,43.0,0.93,0.105,0.1469,51.0,9.63
493153,2017-11-07 12:11:05,25.7,-0.072,-0.468,-0.846,119.296713,26.080869,1137.0,26.0,0.47,0.0,0.147,32.0,4.88
