,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
395415,2017-11-06 09:02:07,0.0,0.0,-0.432,-0.882,119.275056,26.084018,825.0,19.0,64.33,0.015,0.1462,25.0,2.55
395416,2017-11-06 09:02:08,3.4,0.0,-0.45,-0.864,119.275039,26.084016,837.0,20.0,0.27,0.0,0.1454,25.0,2.84
395417,2017-11-06 09:02:09,3.5,0.0,-0.432,-0.864,119.27503,26.084014,875.0,25.0,0.49,0.085,0.1453,25.0,5.02
395418,2017-11-06 09:02:10,3.7,0.0,-0.378,-0.9,119.275021,26.084014,1337.0,20.0,0.31,0.005,0.1456,31.0,3.26
395419,2017-11-06 09:02:11,5.9,0.0,-0.414,-0.864,119.274998,26.084008,1337.0,30.0,0.65,0.09,0.1454,36.0,6.76
395420,2017-11-06 09:02:12,8.3,0.0,-0.378,-0.882,119.274976,26.084003,1612.0,32.0,0.78,0.105,0.1458,39.0,8.08
395421,2017-11-06 09:02:13,11.9,0.0,-0.396,-0.918,119.274943,26.084,1425.0,36.0,0.83,0.11,0.1477,43.0,8.51
395422,2017-11-06 09:02:14,14.2,0.0,-0.378,-0.936,119.274905,26.083991,1500.0,36.0,0.83,0.11,0.1477,43.0,8.63
395423,2017-11-06 09:02:15,16.5,0.0,-0.396,-0.9,119.274858,26.083983,1537.0,35.0,0.82,0.105,0.1475,42.0,8.34
395424,2017-11-06 09:02:16,19.0,0.0,-0.396,-0.918,119.274806,26.083969,1600.0,37.0,0.98,0.125,0.1468,44.0,10.0
395425,2017-11-06 09:02:17,21.5,0.0,-0.396,-0.9,119.274748,26.083948,1662.0,23.0,0.42,0.005,0.1464,38.0,4.43
395426,2017-11-06 09:02:18,23.6,0.0,-0.45,-0.846,119.274681,26.083919,1087.0,33.0,0.73,0.095,0.1472,34.0,7.57
395427,2017-11-06 09:02:19,24.2,0.0,-0.432,-0.864,119.274616,26.083898,1412.0,34.0,0.75,0.095,0.1468,40.0,7.77
395428,2017-11-06 09:02:20,25.6,0.0,-0.432,-0.828,119.274551,26.083851,1475.0,36.0,0.82,0.105,0.1469,43.0,8.36
395429,2017-11-06 09:02:21,26.2,0.0,-0.468,-0.864,119.274481,26.083818,1275.0,22.0,0.29,0.01,0.1469,31.0,3.13
395430,2017-11-06 09:02:22,27.0,0.0,-0.414,-0.81,119.274413,26.083786,1112.0,18.0,0.34,0.055,0.147,21.0,3.62
395431,2017-11-06 09:02:23,27.1,0.072,-0.432,-0.846,119.274343,26.083754,1112.0,19.0,0.37,0.06,0.1465,22.0,3.85
395432,2017-11-06 09:02:24,27.2,0.0,-0.432,-0.846,119.274266,26.083714,1125.0,18.0,0.31,0.015,0.1463,22.0,3.27
395433,2017-11-06 09:02:25,27.2,0.0,-0.45899999999999996,-0.855,119.27419599999999,26.0836885,1143.5,18.0,0.29000000000000004,,,,
395434,2017-11-06 09:02:26,27.2,0.0,-0.486,-0.864,119.274126,26.083663,1162.0,18.0,0.27,0.035,0.1462,23.0,2.85
395435,2017-11-06 09:02:27,27.2,0.0,-0.468,-0.864,119.274055,26.083633,1150.0,20.0,0.37,0.05,0.1462,24.0,3.91
395436,2017-11-06 09:02:28,27.2,0.0,-0.468,-0.864,119.273981,26.0836,1100.0,17.0,0.27,0.035,0.1463,21.0,2.99
395437,2017-11-06 09:02:29,27.6,0.0,-0.432,-0.846,119.27391,26.083571,1112.0,15.0,0.26,0.035,0.1462,20.0,2.68
395438,2017-11-06 09:02:30,27.200000000000003,0.0,-0.432,-0.846,119.2738425,26.083543249999998,1087.0,15.0,0.255,,,,
395439,2017-11-06 09:02:31,26.8,0.0,-0.432,-0.846,119.273775,26.083515499999997,1062.0,15.0,0.25,,,,
395440,2017-11-06 09:02:32,26.4,0.0,-0.432,-0.846,119.2737075,26.08348775,1037.0,15.0,0.245,,,,
395441,2017-11-06 09:02:33,26.0,0.0,-0.432,-0.846,119.27364,26.08346,1012.0,15.0,0.24,0.04,0.1462,18.0,2.59
395442,2017-11-06 09:02:34,26.8,0.0,-0.45,-0.864,119.27358,26.083423,1237.0,25.0,0.5,0.06,0.1463,30.0,5.28
395443,2017-11-06 09:02:35,23.52,0.0,-0.432,-0.8748,119.2735442,26.0834026,1299.6,28.0,0.606,,,,
395444,2017-11-06 09:02:36,20.240000000000002,0.0,-0.414,-0.8856,119.2735084,26.0833822,1362.2,31.0,0.712,,,,
395445,2017-11-06 09:02:37,16.96,0.0,-0.396,-0.8964,119.2734726,26.083361800000002,1424.8,34.0,0.8180000000000001,,,,
395446,2017-11-06 09:02:38,13.680000000000001,0.0,-0.378,-0.9072,119.2734368,26.083341400000002,1487.4,37.0,0.924,,,,
395447,2017-11-06 09:02:39,10.4,0.0,-0.36,-0.918,119.273401,26.083321,1550.0,40.0,1.03,0.125,0.1476,45.0,10.63
395448,2017-11-06 09:02:40,13.1,0.0,-0.342,-0.9,119.273371,26.083303,1950.0,41.0,1.29,0.135,0.1474,46.0,13.29
395449,2017-11-06 09:02:41,16.8,0.0,-0.324,-0.918,119.273329,26.083264,2212.0,44.0,1.54,0.145,0.1463,47.0,15.76
395450,2017-11-06 09:02:42,20.5,0.0,-0.378,-0.954,119.273276,26.083236,1900.0,47.0,1.36,0.145,0.147,56.0,13.89
395451,2017-11-06 09:02:43,24.4,0.0,-0.36,-0.936,119.273215,26.083209,1987.0,46.0,1.41,0.14,0.1473,55.0,14.37
395452,2017-11-06 09:02:44,28.3,0.054,-0.396,-0.828,119.273135,26.083189,2087.0,43.0,1.42,0.14,0.147,50.0,14.54
