,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
182843,2017-11-03 21:59:15,0.0,0.0,-0.36,-0.882,119.012561,25.430386,1550.0,32.0,0.77,0.095,0.1457,39.0,7.9
182844,2017-11-03 21:59:16,7.6,0.0,-0.45,-0.846,119.012556,25.430393,1675.0,28.0,0.77,0.105,0.1459,31.0,7.98
182845,2017-11-03 21:59:17,11.2,-0.09,-0.414,-0.846,119.012543,25.430435,1462.0,36.0,0.8,0.09,0.146,44.0,8.23
182846,2017-11-03 21:59:18,16.4,0.0,-0.432,-0.81,119.012551,25.430494,1162.0,22.0,0.42,0.05,0.1468,27.0,4.37
182847,2017-11-03 21:59:19,16.4,-0.144,-0.414,-0.846,119.012525,25.430526,1450.0,34.0,0.75,0.09,0.1462,42.0,7.68
182848,2017-11-03 21:59:20,18.1,-0.144,-0.45,-0.846,119.01248,25.430529,1287.0,23.0,0.49,0.065,0.1474,28.0,5.06
182849,2017-11-03 21:59:21,19.4,0.0,-0.468,-0.846,119.012431,25.430536,1337.0,23.0,0.47,0.065,0.1469,28.0,4.89
182850,2017-11-03 21:59:22,21.5,0.0,-0.432,-0.864,119.012373,25.430538,1425.0,28.0,0.62,0.08,0.1465,33.0,6.41
182851,2017-11-03 21:59:23,21.9,0.0,-0.45,-0.774,119.01231,25.430531,1500.0,29.0,0.67,0.075,0.1466,34.0,6.87
182852,2017-11-03 21:59:24,23.6,0.09,-0.45,-0.792,119.012226,25.430548,1425.0,18.0,0.39,0.05,0.1468,22.0,4.14
182853,2017-11-03 21:59:25,24.0,0.09,-0.45,-0.792,119.01216,25.430538,1162.0,27.0,0.46,0.045,0.1466,33.0,4.78
182854,2017-11-03 21:59:26,24.32,0.0612,-0.4716,-0.8064,119.0120896,25.4305304,1187.0,26.6,0.46,,,,
182855,2017-11-03 21:59:27,24.64,0.0324,-0.4932,-0.8208,119.0120192,25.4305228,1212.0,26.2,0.46,,,,
182856,2017-11-03 21:59:28,24.96,0.003599999999999992,-0.5148,-0.8352,119.0119488,25.4305152,1237.0,25.8,0.46,,,,
182857,2017-11-03 21:59:29,25.28,-0.0252,-0.5364,-0.8496,119.0118784,25.4305076,1262.0,25.4,0.46,,,,
182858,2017-11-03 21:59:30,25.6,-0.054,-0.558,-0.864,119.011808,25.4305,1287.0,25.0,0.46,0.06,0.1467,33.0,4.78
182859,2017-11-03 21:59:31,26.0,0.054,-0.576,-0.756,119.011735,25.430486,1137.0,21.0,0.36,0.045,0.1469,26.0,3.79
182860,2017-11-03 21:59:32,27.5,0.09,-0.486,-0.828,119.011653,25.430475,1087.0,17.0,0.29,0.025,0.1466,21.0,3.08
