,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
493515,2017-11-07 12:17:07,0.0,0.0,-0.342,-0.882,119.286458,26.07929,2025.0,51.0,1.59,0.145,0.1473,63.0,16.21
493516,2017-11-07 12:17:08,8.95,0.0,-0.387,-0.864,119.2864285,26.079304,1593.5,34.0,0.9550000000000001,,,,
493517,2017-11-07 12:17:09,17.9,0.0,-0.432,-0.846,119.286399,26.079318,1162.0,17.0,0.32,0.0,0.1463,20.0,3.38
493518,2017-11-07 12:17:10,17.9,0.0,-0.45,-0.9,119.286343,26.079329,1075.0,16.0,0.29,0.0,0.1471,20.0,3.02
493519,2017-11-07 12:17:11,16.737499999999997,0.0,-0.44325000000000003,-0.9,119.28631875,26.079350125,1087.5,17.625,0.31124999999999997,,,,
493520,2017-11-07 12:17:12,15.575,0.0,-0.4365,-0.9,119.2862945,26.07937125,1100.0,19.25,0.3325,,,,
493521,2017-11-07 12:17:13,14.412499999999998,0.0,-0.42975,-0.9,119.28627025,26.079392375,1112.5,20.875,0.35375,,,,
493522,2017-11-07 12:17:14,13.25,0.0,-0.42300000000000004,-0.9,119.286246,26.0794135,1125.0,22.5,0.375,,,,
493523,2017-11-07 12:17:15,12.087499999999999,0.0,-0.41625,-0.9,119.28622175,26.079434625,1137.5,24.125,0.39625,,,,
493524,2017-11-07 12:17:16,10.924999999999999,0.0,-0.40950000000000003,-0.9,119.2861975,26.07945575,1150.0,25.75,0.4175,,,,
493525,2017-11-07 12:17:17,9.7625,0.0,-0.40275,-0.9,119.28617324999999,26.079476875,1162.5,27.375,0.43875000000000003,,,,
493526,2017-11-07 12:17:18,8.6,0.0,-0.396,-0.9,119.286149,26.079498,1175.0,29.0,0.46,0.0,0.1465,38.0,4.83
493527,2017-11-07 12:17:19,10.8,0.0,-0.432,-0.882,119.286138,26.079521,1125.0,25.0,0.44,0.0,0.1466,32.0,4.57
493528,2017-11-07 12:17:20,10.7,0.0,-0.432,-0.864,119.28612799999999,26.0795435,1137.5,26.0,0.46499999999999997,,,,
493529,2017-11-07 12:17:21,10.6,0.0,-0.432,-0.846,119.286118,26.079566,1150.0,27.0,0.49,0.05,0.1461,32.0,5.12
493530,2017-11-07 12:17:22,10.7,0.0,-0.396,-0.864,119.286111,26.079584,1387.0,36.0,0.77,0.105,0.1461,41.0,7.86
493531,2017-11-07 12:17:23,12.3,0.0,-0.378,-0.882,119.286111,26.079614,1712.0,43.0,1.19,0.125,0.1464,50.0,12.22
493532,2017-11-07 12:17:24,14.6,-0.054,-0.36,-0.9,119.286111,26.079653,2025.0,42.0,1.36,0.135,0.1463,48.0,13.89
493533,2017-11-07 12:17:25,17.5,0.0,-0.378,-0.9,119.286115,26.0797,2100.0,40.0,1.34,0.13,0.1461,44.0,13.77
493534,2017-11-07 12:17:26,21.4,0.0,-0.378,-0.864,119.286123,26.079753,1775.0,43.0,1.18,0.13,0.1469,50.0,12.14
493535,2017-11-07 12:17:27,26.3,0.0,-0.36,-0.864,119.28612,26.079815,1850.0,42.0,1.23,0.13,0.1467,50.0,12.55
493536,2017-11-07 12:17:28,27.9,0.0,-0.432,-0.882,119.286113,26.079883,1937.0,41.0,1.28,0.13,0.1465,48.0,13.05
493537,2017-11-07 12:17:29,30.0,0.0,-0.36,-0.882,119.286108,26.079958,2062.0,39.0,1.26,0.13,0.1463,47.0,12.89
493538,2017-11-07 12:17:30,32.4,0.0,-0.396,-0.828,119.28611,26.080036,2125.0,39.0,1.31,0.13,0.1474,44.0,13.47
493539,2017-11-07 12:17:31,35.0,0.0,-0.414,-0.882,119.28611,26.080123,1750.0,42.0,1.13,0.13,0.1458,50.0,11.55
493540,2017-11-07 12:17:32,36.5,0.0,-0.414,-0.864,119.286096,26.080223,1825.0,49.0,1.46,0.145,0.1459,55.0,14.95
493541,2017-11-07 12:17:33,38.8,0.0,-0.396,-0.864,119.286086,26.080325,1925.0,48.0,1.44,0.145,0.1458,58.0,14.71
493542,2017-11-07 12:17:34,40.8,0.0,-0.378,-0.846,119.286073,26.080426,1862.0,42.0,1.18,0.125,0.1462,50.0,12.03
493543,2017-11-07 12:17:35,43.6,0.0,-0.45,-0.828,119.286065,26.080535,1550.0,39.0,0.82,0.09,0.146,52.0,8.39
493544,2017-11-07 12:17:36,43.6,0.0,-0.45,-0.828,119.286058,26.080644,1437.0,38.0,0.83,0.08,0.1462,46.0,8.63
493545,2017-11-07 12:17:37,45.0,0.0,-0.486,-0.846,119.286048,26.080761,1362.0,36.0,0.75,0.08,0.1465,42.0,7.79
493546,2017-11-07 12:17:38,45.6,0.0,-0.414,-0.846,119.286035,26.080888,1387.0,25.0,0.46,0.0,0.1463,34.0,4.77
493547,2017-11-07 12:17:39,45.6,0.0,-0.432,-0.792,119.286038,26.081003,1150.0,21.0,0.37,0.015,0.1472,26.0,3.87
493548,2017-11-07 12:17:40,45.2,0.0,-0.423,-0.792,119.2860395,26.081119,1237.5,26.0,0.485,,,,
493549,2017-11-07 12:17:41,44.8,0.0,-0.414,-0.792,119.286041,26.081235,1325.0,31.0,0.6,0.075,0.145,38.0,6.19
493550,2017-11-07 12:17:42,44.9,0.0,-0.468,-0.918,119.286045,26.081351,1300.0,21.0,0.41,0.025,0.1455,29.0,4.31
493551,2017-11-07 12:17:43,45.5,0.0,-0.45,-0.846,119.286056,26.081471,1212.0,17.0,0.32,0.04,0.1459,20.0,3.46
