,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
398551,2017-11-06 09:54:23,0.0,-0.072,-0.342,-0.954,119.243435,26.045448,1762.0,36.0,0.92,0.115,0.1469,46.0,9.49
398552,2017-11-06 09:54:24,9.7,0.0,-0.396,-0.9,119.243421,26.045465,1812.0,19.0,0.59,0.09,0.1469,21.0,6.06
398553,2017-11-06 09:54:25,16.6,0.0,-0.414,-0.936,119.243408,26.045425,1800.0,53.0,1.51,0.155,0.1459,63.0,15.38
398554,2017-11-06 09:54:26,19.4,-0.054,-0.342,-0.972,119.243393,26.045388,1875.0,44.0,1.26,0.13,0.1476,56.0,12.84
398555,2017-11-06 09:54:27,21.7,0.0,-0.378,-0.9,119.243376,26.045333,1862.0,43.0,1.33,0.135,0.1473,50.0,13.56
398556,2017-11-06 09:54:28,26.4,-0.054,-0.396,-0.936,119.243355,26.045261,2012.0,53.0,1.72,0.16,0.1464,60.0,17.52
398557,2017-11-06 09:54:29,28.1,-0.072,-0.306,-0.792,119.243331,26.045193,2150.0,41.0,1.38,0.14,0.1458,49.0,14.07
398558,2017-11-06 09:54:30,30.6,0.0,-0.36,-0.936,119.243303,26.045115,2387.0,61.0,2.26,0.175,0.1452,66.0,23.05
398559,2017-11-06 09:54:31,34.2,0.0,-0.324,-0.882,119.243273,26.045019,2150.0,67.0,2.26,0.19,0.146,76.0,23.01
398560,2017-11-06 09:54:32,37.8,0.0,-0.324,-0.9,119.243244,26.044914,2275.0,70.0,2.43,0.2,0.1463,78.0,24.68
398561,2017-11-06 09:54:33,39.5,-0.162,-0.342,-0.9,119.243214,26.044815,2325.0,70.0,2.51,0.2,0.1471,76.0,25.54
398562,2017-11-06 09:54:34,44.3,-0.09,-0.414,-0.954,119.243186,26.044691,2325.0,59.0,2.1,0.17,0.1473,65.0,21.42
398563,2017-11-06 09:54:35,46.3,0.0,-0.378,-0.9,119.243161,26.044569,2325.0,60.0,2.16,0.17,0.1469,66.0,22.15
398564,2017-11-06 09:54:36,51.4,0.0,-0.432,-0.882,119.243133,26.044423,2025.0,56.0,1.75,0.16,0.1457,66.0,17.84
398565,2017-11-06 09:54:37,52.7,0.0,-0.45,-0.954,119.243106,26.044288,2012.0,50.0,1.47,0.145,0.146,65.0,15.07
398566,2017-11-06 09:54:38,54.2,0.0,-0.45,-0.954,119.243081,26.044141,1925.0,49.0,1.47,0.145,0.1453,57.0,15.0
398567,2017-11-06 09:54:39,57.7,0.0,-0.468,-0.882,119.243055,26.04399,1750.0,36.0,0.98,0.12,0.1457,43.0,10.01
398568,2017-11-06 09:54:40,59.7,0.0,-0.522,-0.846,119.243043,26.043823,1712.0,32.0,0.8,0.04,0.1458,40.0,8.24
398569,2017-11-06 09:54:41,59.8,0.0,-0.45,-0.846,119.24303,26.043668,1500.0,16.0,0.47,0.11,0.1465,16.0,4.93
398570,2017-11-06 09:54:42,59.9,-0.126,-0.45,-0.864,119.243021,26.043501,1512.0,28.0,0.65,0.095,0.1455,34.0,6.69
398571,2017-11-06 09:54:43,61.2,-0.09,-0.45,-0.846,119.243018,26.04335,1512.0,30.0,0.72,0.095,0.1455,35.0,7.42
398572,2017-11-06 09:54:44,60.05,-0.135,-0.459,-0.855,119.243032,26.043188999999998,1518.5,35.0,0.835,,,,
398573,2017-11-06 09:54:45,58.9,-0.18,-0.468,-0.864,119.243046,26.043028,1525.0,40.0,0.95,0.12,0.1459,47.0,9.83
398574,2017-11-06 09:54:46,59.6,-0.216,-0.468,-0.9,119.243078,26.042873,1550.0,50.0,1.33,0.15,0.1464,51.0,13.51
398575,2017-11-06 09:54:47,60.4,0.0,-0.45,-0.882,119.243128,26.042718,1587.0,63.0,1.54,0.17,0.1459,76.0,15.81
398576,2017-11-06 09:54:48,62.15,-0.045,-0.432,-0.837,119.243188,26.0425645,1631.0,62.0,1.58,,,,
398577,2017-11-06 09:54:49,63.9,-0.09,-0.414,-0.792,119.243248,26.042411,1675.0,61.0,1.62,0.165,0.1461,73.0,16.61
398578,2017-11-06 09:54:50,66.0,0.0,-0.432,-0.954,119.243318,26.042251,1712.0,50.0,1.24,0.145,0.1466,63.0,12.83
398579,2017-11-06 09:54:51,67.3,0.0,-0.45,-0.936,119.243388,26.042091,1725.0,40.0,1.0,0.125,0.1471,52.0,10.31
398580,2017-11-06 09:54:52,68.9,-0.072,-0.45,-0.828,119.243459,26.041926,1750.0,48.0,1.33,0.145,0.1464,56.0,13.63
398581,2017-11-06 09:54:53,69.4,0.0,-0.45,-0.864,119.243535,26.041761,1762.0,29.0,0.75,0.09,0.1463,37.0,7.79
398582,2017-11-06 09:54:54,69.5,0.072,-0.45,-0.828,119.243605,26.041596,1750.0,29.0,0.78,0.095,0.1463,34.0,8.14
398583,2017-11-06 09:54:55,69.9,0.0,-0.486,-0.864,119.243675,26.04143,1762.0,38.0,1.05,0.125,0.145,45.0,10.83
398584,2017-11-06 09:54:56,69.45,0.0,-0.477,-0.864,119.24374,26.0412605,1762.0,34.5,0.95,,,,
398585,2017-11-06 09:54:57,69.0,0.0,-0.468,-0.864,119.243805,26.041091,1762.0,31.0,0.85,0.09,0.1458,38.0,8.8
398586,2017-11-06 09:54:58,69.5,0.054,-0.486,-0.81,119.243865,26.04092,1762.0,27.0,0.8,0.095,0.1461,30.0,8.23
398587,2017-11-06 09:54:59,69.9,0.054,-0.486,-0.882,119.24392,26.040746,1750.0,28.0,0.78,0.09,0.1461,34.0,8.08
398588,2017-11-06 09:55:00,70.3,0.0,-0.432,-0.882,119.243971,26.040566,1737.0,18.0,0.37,0.0,0.1462,27.0,3.85
398589,2017-11-06 09:55:01,64.38181818181818,0.0,-0.43363636363636365,-0.8787272727272727,119.24399681818181,26.040474999999997,1654.090909090909,18.363636363636363,0.3654545454545455,,,,
398590,2017-11-06 09:55:02,58.46363636363636,0.0,-0.43527272727272726,-0.8754545454545455,119.24402263636364,26.040384,1571.1818181818182,18.727272727272727,0.3609090909090909,,,,
398591,2017-11-06 09:55:03,52.54545454545455,0.0,-0.4369090909090909,-0.8721818181818182,119.24404845454545,26.040293,1488.2727272727273,19.09090909090909,0.3563636363636364,,,,
398592,2017-11-06 09:55:04,46.627272727272725,0.0,-0.43854545454545457,-0.8689090909090909,119.24407427272727,26.040201999999997,1405.3636363636365,19.454545454545453,0.3518181818181818,,,,
398593,2017-11-06 09:55:05,40.709090909090904,0.0,-0.4401818181818182,-0.8656363636363636,119.24410009090909,26.040111,1322.4545454545455,19.81818181818182,0.3472727272727273,,,,
398594,2017-11-06 09:55:06,34.79090909090909,0.0,-0.44181818181818183,-0.8623636363636363,119.24412590909091,26.04002,1239.5454545454545,20.18181818181818,0.3427272727272727,,,,
398595,2017-11-06 09:55:07,28.872727272727275,0.0,-0.44345454545454543,-0.8590909090909091,119.24415172727272,26.039929,1156.6363636363635,20.545454545454547,0.3381818181818182,,,,
398596,2017-11-06 09:55:08,22.954545454545453,0.0,-0.4450909090909091,-0.8558181818181818,119.24417754545455,26.039838,1073.7272727272727,20.90909090909091,0.3336363636363636,,,,
398597,2017-11-06 09:55:09,17.03636363636363,0.0,-0.44672727272727275,-0.8525454545454545,119.24420336363636,26.039747,990.8181818181819,21.272727272727273,0.3290909090909091,,,,
398598,2017-11-06 09:55:10,11.118181818181817,0.0,-0.44836363636363635,-0.8492727272727273,119.24422918181818,26.039656,907.909090909091,21.636363636363637,0.3245454545454546,,,,
398599,2017-11-06 09:55:11,5.2,0.0,-0.45,-0.846,119.244255,26.039565,825.0,22.0,0.32,0.05,0.1471,27.0,3.36
398600,2017-11-06 09:55:12,6.4,0.0,-0.414,-0.9,119.244258,26.039548,1075.0,20.0,0.29,0.01,0.1468,25.0,3.15
398601,2017-11-06 09:55:13,8.7,0.0,-0.432,-0.846,119.244266,26.039523,1175.0,22.0,0.42,0.06,0.1464,27.0,4.39
398602,2017-11-06 09:55:14,9.3,0.0,-0.45,-0.81,119.244273,26.039499,1212.0,23.0,0.6,0.11,0.1463,19.0,6.27
398603,2017-11-06 09:55:15,10.1,-0.072,-0.324,-0.882,119.244283,26.039476,1862.0,40.0,1.18,0.14,0.1463,49.0,12.05
398604,2017-11-06 09:55:16,14.2,-0.198,-0.342,-0.9,119.244315,26.039446,2362.0,43.0,1.59,0.145,0.1459,47.0,16.23
398605,2017-11-06 09:55:17,18.6,0.0,-0.378,-0.846,119.244353,26.039416,1925.0,49.0,1.47,0.145,0.1462,57.0,15.1
398606,2017-11-06 09:55:18,24.2,0.0,-0.396,-0.792,119.24441,26.039378,2000.0,48.0,1.52,0.155,0.1471,55.0,15.51
398607,2017-11-06 09:55:19,29.4,-0.09,-0.342,-0.936,119.244484,26.039336,2287.0,58.0,2.02,0.17,0.1457,64.0,20.57
398608,2017-11-06 09:55:20,35.0,-0.18,-0.378,-0.9,119.24458,26.039305,2462.0,55.0,2.11,0.17,0.1463,60.0,21.54
398609,2017-11-06 09:55:21,39.0,-0.072,-0.432,-0.9,119.244691,26.039286,2650.0,52.0,2.21,0.165,0.1468,58.0,22.55
398610,2017-11-06 09:55:22,40.8,-0.144,-0.36,-0.9,119.244805,26.03928,2200.0,60.0,2.07,0.17,0.1468,65.0,21.12
398611,2017-11-06 09:55:23,43.8,-0.108,-0.36,-0.936,119.244926,26.039276,2250.0,59.0,2.08,0.17,0.1465,67.0,21.2
398612,2017-11-06 09:55:24,46.3,0.0,-0.414,-0.918,119.245056,26.039276,2287.0,59.0,2.1,0.17,0.1462,65.0,21.37
398613,2017-11-06 09:55:25,49.2,0.0,-0.396,-0.918,119.245198,26.039273,2337.0,58.0,2.05,0.17,0.1462,63.0,20.85
398614,2017-11-06 09:55:26,52.6,0.0,-0.414,-0.9,119.24535,26.039271,2100.0,61.0,1.98,0.17,0.1452,70.0,20.21
398615,2017-11-06 09:55:27,54.9,-0.054,-0.432,-0.918,119.245503,26.03928,2112.0,58.0,1.88,0.165,0.1456,68.0,19.2
398616,2017-11-06 09:55:28,56.6,0.0,-0.432,-0.9,119.245665,26.039281,2137.0,58.0,1.92,0.165,0.1459,67.0,19.64
398617,2017-11-06 09:55:29,57.5,0.0,-0.432,-0.9,119.245826,26.039285,2150.0,58.0,1.92,0.16,0.1461,67.0,19.66
398618,2017-11-06 09:55:30,60.3,0.0,-0.468,-0.864,119.246001,26.03929,2087.0,54.0,1.7,0.16,0.1464,61.0,17.43
398619,2017-11-06 09:55:31,61.7,0.0,-0.45,-0.882,119.246176,26.039286,1662.0,57.0,1.46,0.16,0.1466,67.0,14.98
398620,2017-11-06 09:55:32,63.8,0.0,-0.414,-0.9,119.246361,26.039283,1687.0,55.0,1.47,0.155,0.145,67.0,15.08
398621,2017-11-06 09:55:33,64.9,0.0,-0.486,-0.882,119.246541,26.039293,1700.0,13.0,0.32,0.0,0.1472,18.0,3.46
398622,2017-11-06 09:55:34,65.0,0.0,-0.54,-0.81,119.24673,26.039288,1650.0,10.0,0.0,0.0,0.0,12.0,2.96
398623,2017-11-06 09:55:35,64.1,-0.0108,-0.522,-0.8280000000000001,119.2469172,26.0392884,1620.0,13.2,0.134,,,,
398624,2017-11-06 09:55:36,63.2,-0.0216,-0.504,-0.8460000000000001,119.2471044,26.0392888,1590.0,16.4,0.268,,,,
398625,2017-11-06 09:55:37,62.3,-0.0324,-0.486,-0.864,119.2472916,26.0392892,1560.0,19.6,0.402,,,,
398626,2017-11-06 09:55:38,61.4,-0.0432,-0.468,-0.882,119.2474788,26.0392896,1530.0,22.8,0.536,,,,
398627,2017-11-06 09:55:39,60.5,-0.054,-0.45,-0.9,119.247666,26.03929,1500.0,26.0,0.67,0.135,0.1333,30.0,6.41
398628,2017-11-06 09:55:40,60.35,-0.027,-0.441,-0.864,119.24784199999999,26.039303,1518.5,35.5,0.885,,,,
398629,2017-11-06 09:55:41,60.2,0.0,-0.432,-0.828,119.248018,26.039316,1537.0,45.0,1.1,0.13,0.1476,54.0,11.3
398630,2017-11-06 09:55:42,60.96666666666667,0.0,-0.426,-0.822,119.24819966666666,26.039334333333333,1562.0,42.0,1.0,,,,
398631,2017-11-06 09:55:43,61.733333333333334,0.0,-0.42,-0.8160000000000001,119.24838133333334,26.039352666666666,1587.0,39.0,0.9,,,,
398632,2017-11-06 09:55:44,62.5,0.0,-0.414,-0.81,119.248563,26.039371,1612.0,36.0,0.8,0.09,0.1464,48.0,8.26
398633,2017-11-06 09:55:45,63.3,0.0,-0.45,-0.846,119.248746,26.039383,1612.0,26.0,0.64,0.08,0.1464,34.0,6.54
398634,2017-11-06 09:55:46,64.3,0.0,-0.468,-0.81,119.248933,26.039401,1600.0,12.0,0.32,0.005,0.1466,16.0,3.34
398635,2017-11-06 09:55:47,60.875,0.01125,-0.468,-0.8190000000000001,119.249067125,26.039402250000002,1590.625,15.5,0.41375,,,,
398636,2017-11-06 09:55:48,57.449999999999996,0.0225,-0.468,-0.8280000000000001,119.24920125,26.039403500000002,1581.25,19.0,0.5075000000000001,,,,
398637,2017-11-06 09:55:49,54.025,0.03375,-0.468,-0.8370000000000001,119.249335375,26.039404750000003,1571.875,22.5,0.6012500000000001,,,,
398638,2017-11-06 09:55:50,50.599999999999994,0.045,-0.468,-0.8460000000000001,119.2494695,26.039406,1562.5,26.0,0.6950000000000001,,,,
398639,2017-11-06 09:55:51,47.175,0.056249999999999994,-0.468,-0.855,119.24960362499999,26.03940725,1553.125,29.5,0.7887500000000001,,,,
398640,2017-11-06 09:55:52,43.75,0.0675,-0.468,-0.864,119.24973775,26.0394085,1543.75,33.0,0.8825000000000001,,,,
398641,2017-11-06 09:55:53,40.325,0.07875,-0.468,-0.873,119.249871875,26.03940975,1534.375,36.5,0.9762500000000001,,,,
398642,2017-11-06 09:55:54,36.9,0.09,-0.468,-0.882,119.250006,26.039411,1525.0,40.0,1.07,0.125,0.1333,46.0,10.19
398643,2017-11-06 09:55:55,38.7,0.0,-0.432,-0.936,119.250111,26.039413,1737.0,47.0,1.28,0.14,0.1476,58.0,13.15
398644,2017-11-06 09:55:56,39.2,-0.126,-0.414,-0.846,119.250218,26.039408,1712.0,46.0,1.21,0.14,0.1475,54.0,12.44
398645,2017-11-06 09:55:57,40.7,-0.072,-0.468,-0.882,119.250333,26.03941,1725.0,47.0,1.28,0.14,0.1468,55.0,13.09
398646,2017-11-06 09:55:58,41.9,0.0,-0.414,-0.882,119.25045,26.039416,1837.0,55.0,1.62,0.16,0.1456,63.0,16.55
398647,2017-11-06 09:55:59,43.5,0.0,-0.396,-0.9,119.250573,26.039421,1925.0,54.0,1.54,0.155,0.1451,63.0,15.74
398648,2017-11-06 09:56:00,45.5,0.0,-0.45,-0.864,119.250701,26.03943,1787.0,37.0,0.95,0.105,0.1464,50.0,9.73
398649,2017-11-06 09:56:01,48.3,0.0,-0.486,-0.828,119.250843,26.039441,1312.0,15.0,0.31,0.0,0.1463,20.0,3.31
398650,2017-11-06 09:56:02,46.75555555555555,0.0,-0.482,-0.836,119.25095244444445,26.039442,1320.3333333333333,15.333333333333334,0.3111111111111111,,,,
398651,2017-11-06 09:56:03,45.21111111111111,0.0,-0.478,-0.844,119.2510618888889,26.039443,1328.6666666666667,15.666666666666666,0.31222222222222223,,,,
398652,2017-11-06 09:56:04,43.666666666666664,0.0,-0.474,-0.852,119.25117133333333,26.039444,1337.0,16.0,0.31333333333333335,,,,
398653,2017-11-06 09:56:05,42.12222222222222,0.0,-0.47,-0.86,119.25128077777778,26.039445,1345.3333333333333,16.333333333333332,0.31444444444444447,,,,
398654,2017-11-06 09:56:06,40.577777777777776,0.0,-0.466,-0.868,119.25139022222223,26.039445999999998,1353.6666666666667,16.666666666666668,0.31555555555555553,,,,
398655,2017-11-06 09:56:07,39.03333333333333,0.0,-0.462,-0.876,119.25149966666667,26.039447,1362.0,17.0,0.31666666666666665,,,,
398656,2017-11-06 09:56:08,37.48888888888889,0.0,-0.458,-0.884,119.25160911111111,26.039448,1370.3333333333333,17.333333333333332,0.31777777777777777,,,,
398657,2017-11-06 09:56:09,35.94444444444444,0.0,-0.454,-0.892,119.25171855555556,26.039448999999998,1378.6666666666667,17.666666666666668,0.3188888888888889,,,,
398658,2017-11-06 09:56:10,34.4,0.0,-0.45,-0.9,119.251828,26.03945,1387.0,18.0,0.32,0.0,0.147,24.0,3.36
398659,2017-11-06 09:56:11,32.45384615384615,-0.016615384615384615,-0.45,-0.8986153846153846,119.25188046153846,26.039437,1413.923076923077,19.692307692307693,0.3769230769230769,,,,
398660,2017-11-06 09:56:12,30.507692307692306,-0.03323076923076923,-0.45,-0.8972307692307693,119.25193292307692,26.039424,1440.8461538461538,21.384615384615383,0.4338461538461539,,,,
398661,2017-11-06 09:56:13,28.56153846153846,-0.049846153846153846,-0.45,-0.8958461538461538,119.25198538461538,26.039410999999998,1467.7692307692307,23.076923076923077,0.4907692307692308,,,,
398662,2017-11-06 09:56:14,26.615384615384613,-0.06646153846153846,-0.45,-0.8944615384615385,119.25203784615385,26.039398,1494.6923076923076,24.76923076923077,0.5476923076923077,,,,
398663,2017-11-06 09:56:15,24.66923076923077,-0.08307692307692308,-0.45,-0.8930769230769231,119.25209030769231,26.039385,1521.6153846153845,26.46153846153846,0.6046153846153846,,,,
