,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
491644,2017-11-07 11:45:56,0.0,0.0,-0.432,-0.882,119.299513,26.043631,1075.0,29.0,0.46,0.045,0.1469,36.0,4.76
491645,2017-11-07 11:45:57,2.9,0.0,-0.414,-0.846,119.29951,26.043638,1125.0,26.0,0.46,0.035,0.147,32.0,4.76
491646,2017-11-07 11:45:58,4.1,0.0,-0.432,-0.864,119.299505,26.043645,1200.0,25.0,0.44,0.035,0.1469,30.0,4.66
491647,2017-11-07 11:45:59,6.5,0.0,-0.45,-0.882,119.299464,26.043681,1200.0,21.0,0.41,0.035,0.1468,25.0,4.17
491648,2017-11-07 11:46:00,6.5,0.0,-0.468,-0.846,119.299445,26.043701,1200.0,21.0,0.42,0.005,0.1465,24.0,4.49
491649,2017-11-07 11:46:01,7.5,0.0,-0.45,-0.846,119.29942,26.043728,1225.0,21.0,0.41,0.01,0.1453,25.0,4.23
491650,2017-11-07 11:46:02,8.4,0.0,-0.45,-0.846,119.29939,26.043768,1075.0,17.0,0.27,0.015,0.1456,21.0,2.99
491651,2017-11-07 11:46:03,8.45,0.0,-0.459,-0.837,119.2993755,26.0437765,1043.5,16.5,0.265,,,,
491652,2017-11-07 11:46:04,8.5,0.0,-0.468,-0.828,119.299361,26.043785,1012.0,16.0,0.26,0.0,0.1455,20.0,2.8
491653,2017-11-07 11:46:05,9.9,0.0,-0.468,-0.846,119.299591,26.043639,675.0,23.0,62.82,0.0,0.1467,30.0,2.49
491654,2017-11-07 11:46:06,9.95,0.0,-0.459,-0.837,119.299477,26.043765,962.5,19.5,31.57,,,,
491655,2017-11-07 11:46:07,10.0,0.0,-0.45,-0.828,119.299363,26.043891,1250.0,16.0,0.32,0.015,0.1457,20.0,3.35
491656,2017-11-07 11:46:08,11.0,0.0,-0.45,-0.846,119.299336,26.04393,1237.0,15.0,0.31,0.035,0.1458,19.0,3.29
491657,2017-11-07 11:46:09,11.1,0.0,-0.468,-0.846,119.2993,26.043955,1300.0,14.0,0.29,0.03,0.1458,18.0,3.03
491658,2017-11-07 11:46:10,12.3,0.0,-0.414,-0.864,119.299271,26.043981,1312.0,14.0,0.32,0.015,0.146,18.0,3.35
491659,2017-11-07 11:46:11,12.3,0.0,-0.396,-0.864,119.299246,26.044008,1437.0,25.0,0.57,0.075,0.1458,29.0,5.97
491660,2017-11-07 11:46:12,13.3,0.0,-0.432,-0.9,119.299236,26.044048,1087.0,22.0,0.37,0.015,0.1464,29.0,3.97
491661,2017-11-07 11:46:13,15.0,0.0,-0.45,-0.846,119.29921,26.044075,925.0,28.0,0.44,0.005,0.1464,33.0,4.65
491662,2017-11-07 11:46:14,15.9,0.108,-0.45,-0.828,119.29919,26.04411,1012.0,28.0,0.42,0.01,0.1468,35.0,4.48
491663,2017-11-07 11:46:15,15.9,0.108,-0.444,-0.834,119.29917766666667,26.044143333333334,1087.0,31.333333333333332,0.5366666666666666,,,,
491664,2017-11-07 11:46:16,15.9,0.108,-0.438,-0.84,119.29916533333333,26.044176666666665,1162.0,34.666666666666664,0.6533333333333333,,,,
491665,2017-11-07 11:46:17,15.9,0.108,-0.432,-0.846,119.299153,26.04421,1237.0,38.0,0.77,0.09,0.1464,43.0,7.87
491666,2017-11-07 11:46:18,16.0,0.054,-0.441,-0.846,119.2991845,26.044243,1212.0,31.5,0.615,,,,
491667,2017-11-07 11:46:19,16.1,0.0,-0.45,-0.846,119.299216,26.044276,1187.0,25.0,0.46,0.055,0.1469,30.0,4.78
491668,2017-11-07 11:46:20,18.5,0.0,-0.396,-0.882,119.299258,26.04431,1350.0,30.0,0.65,0.09,0.1462,35.0,6.81
491669,2017-11-07 11:46:21,19.8,0.0,-0.432,-0.864,119.299306,26.044348,1437.0,30.0,0.67,0.09,0.146,36.0,6.98
491670,2017-11-07 11:46:22,20.7,0.0,-0.414,-0.882,119.299358,26.044385,1462.0,29.0,0.69,0.09,0.146,36.0,7.01
491671,2017-11-07 11:46:23,22.3,0.0,-0.45,-0.882,119.299406,26.044423,1437.0,20.0,0.44,0.06,0.1463,25.0,4.6
491672,2017-11-07 11:46:24,22.7,0.0,-0.432,-0.864,119.299455,26.04446,1462.0,33.0,0.82,0.105,0.1449,36.0,8.47
491673,2017-11-07 11:46:25,24.7,0.0,-0.414,-0.846,119.299496,26.044484,1437.0,36.0,0.8,0.105,0.1457,44.0,8.26
491674,2017-11-07 11:46:26,26.1,0.0,-0.432,-0.918,119.299556,26.044528,1450.0,36.0,0.83,0.105,0.1464,44.0,8.55
491675,2017-11-07 11:46:27,27.6,0.0,-0.414,-0.9,119.299621,26.044565,1462.0,36.0,0.8,0.105,0.1467,43.0,8.27
491676,2017-11-07 11:46:28,29.6,0.0,-0.414,-0.882,119.299688,26.04461,1362.0,26.0,0.55,0.095,0.1467,31.0,5.73
491677,2017-11-07 11:46:29,30.5,0.0,-0.414,-0.882,119.29975,26.044656,1425.0,32.0,0.7,0.09,0.1464,38.0,7.23
491678,2017-11-07 11:46:30,30.5,0.0,-0.414,-0.9,119.29982749999999,26.0446925,1431.0,30.5,0.61,,,,
491679,2017-11-07 11:46:31,30.5,0.0,-0.414,-0.918,119.299905,26.044729,1437.0,29.0,0.52,0.04,0.1459,38.0,5.43
491680,2017-11-07 11:46:32,30.5,0.0,-0.432,-0.828,119.299985,26.044771,1287.0,34.0,0.73,0.08,0.1458,38.0,7.61
491681,2017-11-07 11:46:33,30.7,0.0,-0.486,-0.828,119.300058,26.044815,1350.0,27.0,0.5,0.065,0.1475,35.0,5.23
491682,2017-11-07 11:46:34,31.7,0.0,-0.432,-0.864,119.300131,26.044864,1362.0,28.0,0.52,0.06,0.1473,36.0,5.43
491683,2017-11-07 11:46:35,31.7,0.0,-0.468,-0.828,119.300208,26.044911,1287.0,24.0,0.42,0.03,0.147,31.0,4.35
491684,2017-11-07 11:46:36,31.8,0.0,-0.468,-0.846,119.300278,26.04496,1225.0,21.0,0.39,0.025,0.147,25.0,4.13
491685,2017-11-07 11:46:37,31.9,0.0,-0.432,-0.828,119.300353,26.04501,1200.0,18.0,0.32,0.03,0.1467,23.0,3.41
491686,2017-11-07 11:46:38,31.9,0.0,-0.486,-0.864,119.300425,26.045058,1212.0,16.0,0.31,0.02,0.1466,20.0,3.26
491687,2017-11-07 11:46:39,31.459999999999997,0.0,-0.4752,-0.8568,119.3004906,26.045108,1222.0,17.4,0.34199999999999997,,,,
491688,2017-11-07 11:46:40,31.02,0.0,-0.4644,-0.8496,119.3005562,26.045158,1232.0,18.8,0.374,,,,
491689,2017-11-07 11:46:41,30.58,0.0,-0.4536,-0.8423999999999999,119.3006218,26.045208,1242.0,20.2,0.40599999999999997,,,,
491690,2017-11-07 11:46:42,30.14,0.0,-0.44279999999999997,-0.8351999999999999,119.3006874,26.045258,1252.0,21.6,0.43799999999999994,,,,
491691,2017-11-07 11:46:43,29.7,0.0,-0.432,-0.828,119.300753,26.045308,1262.0,23.0,0.47,0.06,0.1461,29.0,4.87
491692,2017-11-07 11:46:44,29.7,-0.054,-0.486,-0.9,119.30081,26.045361,1175.0,18.0,0.34,0.015,0.1465,22.0,3.6
491693,2017-11-07 11:46:45,29.7,-0.027,-0.46799999999999997,-0.882,119.3008605,26.0454195,1187.5,18.5,0.375,,,,
491694,2017-11-07 11:46:46,29.7,0.0,-0.45,-0.864,119.300911,26.045478,1200.0,19.0,0.41,0.05,0.1466,23.0,4.17
491695,2017-11-07 11:46:47,30.3,0.0,-0.45,-0.864,119.300958,26.045543,1187.0,21.0,0.46,0.065,0.1464,23.0,4.77
491696,2017-11-07 11:46:48,30.075,0.0,-0.4545,-0.8505,119.30100125,26.04560875,1165.25,21.5,0.4475,,,,
491697,2017-11-07 11:46:49,29.85,0.0,-0.459,-0.837,119.30104449999999,26.045674499999997,1143.5,22.0,0.435,,,,
491698,2017-11-07 11:46:50,29.625,0.0,-0.4635,-0.8235,119.30108775,26.045740249999998,1121.75,22.5,0.4225,,,,
491699,2017-11-07 11:46:51,29.4,0.0,-0.468,-0.81,119.301131,26.045806,1100.0,23.0,0.41,0.0,0.1467,29.0,4.21
491700,2017-11-07 11:46:52,28.833333333333332,0.03,-0.462,-0.8280000000000001,119.30118399999999,26.045862666666665,1075.0,22.333333333333332,0.38666666666666666,,,,
491701,2017-11-07 11:46:53,28.266666666666666,0.06,-0.456,-0.846,119.301237,26.045919333333334,1050.0,21.666666666666668,0.36333333333333334,,,,
491702,2017-11-07 11:46:54,27.7,0.09,-0.45,-0.864,119.30129,26.045976,1025.0,21.0,0.34,0.015,0.1463,27.0,3.56
491703,2017-11-07 11:46:55,27.95,0.072,-0.45,-0.837,119.30135,26.046022,1075.0,19.5,0.325,,,,
491704,2017-11-07 11:46:56,28.2,0.054,-0.45,-0.81,119.30141,26.046068,1125.0,18.0,0.31,0.035,0.1463,23.0,3.17
491705,2017-11-07 11:46:57,28.5,0.054,-0.45,-0.864,119.301471,26.046106,1262.0,28.0,0.57,0.08,0.1459,33.0,5.94
491706,2017-11-07 11:46:58,29.0,0.0,-0.468,-0.828,119.301544,26.04614,1212.0,21.0,0.39,0.065,0.1466,25.0,4.05
491707,2017-11-07 11:46:59,29.0,0.0,-0.414,-0.846,119.30162,26.046176,1225.0,18.0,0.31,0.035,0.1467,24.0,3.24
491708,2017-11-07 11:47:00,29.2,0.0,-0.423,-0.837,119.301698,26.046207,1212.5,19.0,0.375,,,,
491709,2017-11-07 11:47:01,29.4,0.0,-0.432,-0.828,119.301776,26.046238,1200.0,20.0,0.44,0.065,0.1466,22.0,4.5
