,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
398929,2017-11-06 10:00:41,0.0,0.0,-0.342,-0.882,119.257644,26.049838,1425.0,34.0,0.75,0.105,0.1464,41.0,7.69
398930,2017-11-06 10:00:42,3.7,0.0,-0.432,-0.882,119.257641,26.04985,1437.0,18.0,0.39,0.06,0.1465,23.0,4.15
398931,2017-11-06 10:00:43,8.7,0.0,-0.414,-0.864,119.257646,26.049871,1600.0,28.0,0.7,0.09,0.1458,33.0,7.29
398932,2017-11-06 10:00:44,9.9,0.0,-0.378,-0.846,119.257644,26.049898,1375.0,31.0,0.65,0.09,0.1461,38.0,6.69
398933,2017-11-06 10:00:45,16.9,0.0,-0.414,-0.918,119.257663,26.049941,1325.0,27.0,0.55,0.055,0.1464,33.0,5.68
398934,2017-11-06 10:00:46,17.3,0.0,-0.45,-0.864,119.257674,26.049988,1262.0,22.0,0.44,0.06,0.1466,27.0,4.63
398935,2017-11-06 10:00:47,18.8,0.0,-0.504,-0.936,119.257695,26.050033,1275.0,18.0,0.32,0.045,0.1466,22.0,3.44
398936,2017-11-06 10:00:48,19.7,0.0,-0.45,-0.954,119.257718,26.050083,1275.0,17.0,0.34,0.05,0.1464,20.0,3.65
398937,2017-11-06 10:00:49,20.9,0.0,-0.486,-0.792,119.257745,26.050144,1312.0,20.0,0.46,0.06,0.1464,23.0,4.74
398938,2017-11-06 10:00:50,21.0,0.0,-0.378,-0.792,119.257768,26.050196,1425.0,32.0,0.75,0.105,0.1464,35.0,7.79
398939,2017-11-06 10:00:51,22.2,0.072,-0.378,-0.828,119.25778,26.050271,1575.0,30.0,0.7,0.09,0.1471,37.0,7.3
398940,2017-11-06 10:00:52,22.3,0.0,-0.432,-0.846,119.257801,26.050324,1375.0,23.0,0.59,0.1,0.1473,23.0,6.04
398941,2017-11-06 10:00:53,23.2,0.0,-0.36,-0.774,119.257821,26.050385,1437.0,35.0,0.8,0.1,0.147,41.0,8.17
398942,2017-11-06 10:00:54,25.2,0.0,-0.405,-0.8009999999999999,119.257833,26.050462500000002,1249.5,27.0,0.555,,,,
398943,2017-11-06 10:00:55,27.2,0.0,-0.45,-0.828,119.257845,26.05054,1062.0,19.0,0.31,0.0,0.1468,23.0,3.33
398944,2017-11-06 10:00:56,25.54,0.0,-0.4536,-0.8316,119.2578336,26.0505922,1132.0,18.6,0.312,,,,
398945,2017-11-06 10:00:57,23.88,0.0,-0.4572,-0.8351999999999999,119.2578222,26.0506444,1202.0,18.2,0.314,,,,
398946,2017-11-06 10:00:58,22.22,0.0,-0.46080000000000004,-0.8388,119.2578108,26.050696600000002,1272.0,17.8,0.316,,,,
398947,2017-11-06 10:00:59,20.56,0.0,-0.46440000000000003,-0.8423999999999999,119.25779940000001,26.0507488,1342.0,17.4,0.318,,,,
398948,2017-11-06 10:01:00,18.9,0.0,-0.468,-0.846,119.257788,26.050801,1412.0,17.0,0.32,0.005,0.1465,23.0,3.35
398949,2017-11-06 10:01:01,19.3,0.0,-0.468,-0.828,119.25777,26.050844,1337.0,13.0,0.29,0.005,0.1465,16.0,3.07
398950,2017-11-06 10:01:02,20.0,0.234,-0.648,-1.008,119.257746,26.050888,925.0,21.0,0.36,0.115,0.1453,24.0,3.83
398951,2017-11-06 10:01:03,22.1,0.198,-0.486,-0.81,119.25772,26.050941,1550.0,41.0,1.0,0.125,0.1476,49.0,10.32
398952,2017-11-06 10:01:04,22.1,0.126,-0.414,-0.882,119.257698,26.050993,1750.0,54.0,1.52,0.155,0.1464,63.0,15.58
398953,2017-11-06 10:01:05,25.3,0.0,-0.396,-0.99,119.25768,26.051063,1862.0,53.0,1.52,0.155,0.1463,63.0,15.57
398954,2017-11-06 10:01:06,25.9,0.0,-0.342,-0.864,119.257669,26.051129,1887.0,53.0,1.61,0.155,0.1465,62.0,16.39
398955,2017-11-06 10:01:07,32.2,0.0,-0.378,-0.846,119.25768,26.051233,1925.0,52.0,1.51,0.15,0.1466,61.0,15.46
