,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
493359,2017-11-07 12:14:31,0.0,0.0,-0.414,-0.846,119.294753,26.081575,1187.0,19.0,0.34,0.045,0.146,24.0,3.6
493360,2017-11-07 12:14:32,0.4,0.0,-0.414,-0.882,119.29474,26.08157,1312.0,22.0,0.47,0.06,0.1451,26.0,4.93
493361,2017-11-07 12:14:33,6.7,0.0,-0.414,-0.882,119.294703,26.081541,1350.0,16.0,0.34,0.0,0.1457,20.0,3.58
493362,2017-11-07 12:14:34,9.7,0.0,-0.468,-0.846,119.29463,26.081526,937.0,17.0,0.29,0.0,0.1457,19.0,3.15
493363,2017-11-07 12:14:35,12.1,0.0,-0.486,-0.828,119.294563,26.081466,812.0,24.0,0.37,0.0,0.1457,27.0,3.95
493364,2017-11-07 12:14:36,10.833333333333334,0.0,-0.46799999999999997,-0.846,119.29452866666666,26.081453666666665,924.6666666666666,25.333333333333332,0.3833333333333333,,,,
493365,2017-11-07 12:14:37,9.566666666666666,0.0,-0.45,-0.864,119.29449433333333,26.081441333333334,1037.3333333333333,26.666666666666668,0.39666666666666667,,,,
493366,2017-11-07 12:14:38,8.3,0.0,-0.432,-0.882,119.29446,26.081429,1150.0,28.0,0.41,0.035,0.1464,37.0,4.26
493367,2017-11-07 12:14:39,9.7,0.0,-0.396,-0.882,119.294428,26.081415,1037.0,36.0,0.64,0.07,0.1463,43.0,6.6
493368,2017-11-07 12:14:40,10.5,0.0,-0.414,-0.918,119.294396,26.081403,1175.0,29.0,0.5,0.05,0.1475,36.0,5.21
493369,2017-11-07 12:14:41,15.1,0.0,-0.468,-0.918,119.294358,26.081375,1212.0,33.0,0.57,0.065,0.1473,41.0,5.93
493370,2017-11-07 12:14:42,15.55,0.0,-0.43200000000000005,-0.9,119.294322,26.0813525,1218.5,33.5,0.605,,,,
493371,2017-11-07 12:14:43,16.0,0.0,-0.396,-0.882,119.294286,26.08133,1225.0,34.0,0.64,0.08,0.1466,41.0,6.65
493372,2017-11-07 12:14:44,17.3,0.0,-0.45,-0.864,119.29425,26.081319,1312.0,24.0,0.46,0.05,0.1466,30.0,4.81
