,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
490247,2017-11-07 11:22:39,0.0,0.0,-0.396,-0.882,119.332266,26.028108,987.0,31.0,0.44,0.005,0.1455,40.0,4.57
490248,2017-11-07 11:22:40,0.3,0.0,-0.414,-0.864,119.332218,26.02811,962.0,29.0,0.42,0.01,0.1458,37.0,4.37
490249,2017-11-07 11:22:41,0.4,0.0,-0.45,-0.846,119.332198,26.028113,900.0,28.0,0.39,0.01,0.1461,34.0,4.15
490250,2017-11-07 11:22:42,5.3,0.0,-0.432,-0.864,119.332181,26.02811,975.0,26.0,0.39,0.035,0.1461,34.0,4.14
490251,2017-11-07 11:22:43,6.1,0.0,-0.396,-0.9,119.332164,26.028121,1062.0,29.0,0.46,0.06,0.1457,35.0,4.83
490252,2017-11-07 11:22:44,9.8,0.0,-0.414,-0.864,119.332153,26.028125,1200.0,29.0,0.55,0.06,0.1457,35.0,5.68
490253,2017-11-07 11:22:45,10.8,0.0,-0.414,-0.828,119.33214,26.028138,1312.0,27.0,0.54,0.06,0.1459,33.0,5.52
490254,2017-11-07 11:22:46,11.2,0.0,-0.432,-0.882,119.33211,26.028108,1450.0,21.0,0.47,0.06,0.1461,26.0,4.87
490255,2017-11-07 11:22:47,12.2,0.0,-0.45,-0.882,119.332091,26.028125,1237.0,22.0,0.47,0.065,0.1461,25.0,4.95
490256,2017-11-07 11:22:48,13.0,0.0,-0.414,-0.846,119.332073,26.028148,1125.0,21.0,0.32,0.035,0.1463,29.0,3.46
490257,2017-11-07 11:22:49,14.5,0.0,-0.45,-0.882,119.332053,26.02817,1000.0,21.0,0.34,0.005,0.1455,25.0,3.63
490258,2017-11-07 11:22:50,15.1,0.0,-0.414,-0.846,119.33204,26.028201,987.0,20.0,0.31,0.005,0.1455,25.0,3.27
490259,2017-11-07 11:22:51,15.4,0.0,-0.414,-0.846,119.332034,26.02823,937.0,18.0,0.26,0.005,0.1456,23.0,2.77
490260,2017-11-07 11:22:52,15.05,0.0,-0.4275,-0.8505,119.33201675,26.02826775,924.5,18.0,0.255,,,,
490261,2017-11-07 11:22:53,14.7,0.0,-0.441,-0.855,119.3319995,26.028305500000002,912.0,18.0,0.25,,,,
490262,2017-11-07 11:22:54,14.35,0.0,-0.4545,-0.8594999999999999,119.33198225,26.02834325,899.5,18.0,0.245,,,,
490263,2017-11-07 11:22:55,14.0,0.0,-0.468,-0.864,119.331965,26.028381,887.0,18.0,0.24,0.0,0.1456,22.0,2.64
490264,2017-11-07 11:22:56,14.1,0.0,-0.45,-0.828,119.331951,26.02842,912.0,26.0,0.37,0.0,0.1453,32.0,3.97
490265,2017-11-07 11:22:57,14.3,0.0,-0.432,-0.828,119.331935,26.028466,900.0,27.0,0.37,0.0,0.1459,34.0,3.92
490266,2017-11-07 11:22:58,13.766666666666667,0.0,-0.444,-0.822,119.33192533333333,26.028501000000002,883.3333333333334,27.0,0.36666666666666664,,,,
490267,2017-11-07 11:22:59,13.233333333333333,0.0,-0.456,-0.8160000000000001,119.33191566666667,26.028536,866.6666666666666,27.0,0.36333333333333334,,,,
490268,2017-11-07 11:23:00,12.7,0.0,-0.468,-0.81,119.331906,26.028571,850.0,27.0,0.36,0.0,0.1471,35.0,3.78
