,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
182574,2017-11-03 21:54:46,0.0,0.0,-0.45,-0.864,119.005918,25.424191,662.0,21.0,61.31,0.0,0.1465,28.0,2.43
182575,2017-11-03 21:54:47,0.3,0.0,-0.468,-0.846,119.005918,25.424185,662.0,21.0,61.06,0.0,0.1464,28.0,2.42
182576,2017-11-03 21:54:48,0.25,0.0,-0.468,-0.855,119.005918,25.4241925,662.0,21.5,30.650000000000002,,,,
182577,2017-11-03 21:54:49,0.2,0.0,-0.468,-0.864,119.005918,25.4242,662.0,22.0,0.24,0.0,0.1464,28.0,2.6
182578,2017-11-03 21:54:50,0.2,0.0,-0.45,-0.846,119.005916,25.424213,662.0,21.0,0.24,0.0,0.1464,28.0,2.58
182579,2017-11-03 21:54:51,1.05,0.0,-0.459,-0.855,119.005911,25.4242245,662.0,21.5,0.24,,,,
182580,2017-11-03 21:54:52,1.9,0.0,-0.468,-0.864,119.005906,25.424236,662.0,22.0,0.24,0.0,0.1465,28.0,2.61
182581,2017-11-03 21:54:53,2.4,0.0,-0.45,-0.846,119.005911,25.424238,650.0,22.0,0.24,0.0,0.1465,28.0,2.56
182582,2017-11-03 21:54:54,2.2333333333333334,0.0,-0.45,-0.852,119.00591166666666,25.42423833333333,650.0,22.0,19.669999999999998,,,,
182583,2017-11-03 21:54:55,2.0666666666666664,0.0,-0.45,-0.858,119.00591233333334,25.424238666666668,650.0,22.0,39.1,,,,
182584,2017-11-03 21:54:56,1.9,0.0,-0.45,-0.864,119.005913,25.424239,650.0,22.0,58.53,0.0,0.1465,28.0,2.32
182585,2017-11-03 21:54:57,1.9,0.0,-0.45,-0.855,119.0059095,25.4242425,650.0,21.5,59.165,,,,
182586,2017-11-03 21:54:58,1.9,0.0,-0.45,-0.846,119.005906,25.424246,650.0,21.0,59.8,0.0,0.1464,28.0,2.37
182587,2017-11-03 21:54:59,1.9,0.0,-0.45,-0.846,119.00591,25.424241,662.0,22.0,63.08,0.0,0.1464,28.0,2.5
182588,2017-11-03 21:55:00,1.85,0.0,-0.459,-0.846,119.005915,25.424235,662.0,21.5,61.305,,,,
182589,2017-11-03 21:55:01,1.8,0.0,-0.468,-0.846,119.00592,25.424229,662.0,21.0,59.53,0.0,0.1465,28.0,2.36
182590,2017-11-03 21:55:02,1.8,0.0,-0.468,-0.864,119.005923,25.424228,662.0,21.0,59.29,0.0,0.1465,28.0,2.35
182591,2017-11-03 21:55:03,2.1,0.0,-0.45,-0.846,119.005928,25.424219,662.0,21.0,61.55,0.0,0.1464,28.0,2.44
182592,2017-11-03 21:55:04,2.1,0.0,-0.45,-0.864,119.005929,25.424211,662.0,21.0,60.04,0.0,0.1464,28.0,2.38
182593,2017-11-03 21:55:05,2.5,0.0,-0.468,-0.828,119.005933,25.4242,662.0,21.0,0.24,0.0,0.1464,28.0,2.59
182594,2017-11-03 21:55:06,2.6,0.0,-0.45,-0.846,119.00594,25.424195,662.0,21.0,61.55,0.0,0.1464,28.0,2.44
182595,2017-11-03 21:55:07,2.6,0.0,-0.468,-0.846,119.005945,25.42419,662.0,21.0,59.04,0.0,0.1464,28.0,2.34
182596,2017-11-03 21:55:08,2.9000000000000004,0.0,-0.459,-0.846,119.00594799999999,25.424184,662.0,21.0,57.394999999999996,,,,
182597,2017-11-03 21:55:09,3.2,0.0,-0.45,-0.846,119.005951,25.424178,662.0,21.0,55.75,0.0,0.1464,28.0,2.21
182598,2017-11-03 21:55:10,3.4000000000000004,0.0,-0.459,-0.846,119.005953,25.4241665,662.0,21.0,58.025,,,,
182599,2017-11-03 21:55:11,3.6,0.0,-0.468,-0.846,119.005955,25.424155,662.0,21.0,60.3,0.0,0.1464,28.0,2.39
182600,2017-11-03 21:55:12,3.55,0.0,-0.459,-0.837,119.00595899999999,25.424149,662.0,21.0,58.66,,,,
182601,2017-11-03 21:55:13,3.5,0.0,-0.45,-0.828,119.005963,25.424143,662.0,21.0,57.02,0.0,0.1464,28.0,2.26
182602,2017-11-03 21:55:14,3.5,0.0,-0.45,-0.864,119.00597,25.424138,650.0,21.0,61.31,0.0,0.1464,28.0,2.43
182603,2017-11-03 21:55:15,3.5,0.0,-0.45,-0.864,119.005961,25.424156,650.0,21.0,57.53,0.0,0.1464,27.0,2.28
182604,2017-11-03 21:55:16,3.5,0.0,-0.45,-0.855,119.0059735,25.4241455,656.0,21.0,57.400000000000006,,,,
182605,2017-11-03 21:55:17,3.5,0.0,-0.45,-0.846,119.005986,25.424135,662.0,21.0,57.27,0.0,0.1465,28.0,2.27
182606,2017-11-03 21:55:18,3.45,0.0,-0.45,-0.855,119.0059945,25.424129,656.0,21.5,59.165000000000006,,,,
182607,2017-11-03 21:55:19,3.4,0.0,-0.45,-0.864,119.006003,25.424123,650.0,22.0,61.06,0.0,0.1465,29.0,2.42
182608,2017-11-03 21:55:20,3.033333333333333,0.0,-0.456,-0.864,119.00600633333333,25.424120666666667,654.0,22.0,61.98666666666667,,,,
182609,2017-11-03 21:55:21,2.6666666666666665,0.0,-0.462,-0.864,119.00600966666667,25.424118333333336,658.0,22.0,62.913333333333334,,,,
182610,2017-11-03 21:55:22,2.3,0.0,-0.468,-0.864,119.006013,25.424116,662.0,22.0,63.84,0.0,0.1465,29.0,2.53
182611,2017-11-03 21:55:23,2.3,0.0,-0.45,-0.846,119.006018,25.424108,662.0,22.0,64.08,0.0,0.1465,29.0,2.54
182612,2017-11-03 21:55:24,2.3,0.0,-0.432,-0.846,119.006021,25.424106,650.0,22.0,57.77,0.0,0.1466,29.0,2.29
182613,2017-11-03 21:55:25,2.6,0.0,-0.414,-0.882,119.006013,25.424118,675.0,22.0,61.06,0.005,0.1465,28.0,2.42
182614,2017-11-03 21:55:26,2.7,0.0,-0.45,-0.864,119.006013,25.424118,662.0,22.0,62.57,0.005,0.1465,29.0,2.48
182615,2017-11-03 21:55:27,3.4,0.0,-0.45,-0.846,119.006016,25.424129,675.0,21.0,61.06,0.0,0.1465,28.0,2.42
182616,2017-11-03 21:55:28,3.4,0.0,-0.45,-0.864,119.006021,25.424128,675.0,21.0,61.55,0.0,0.1465,27.0,2.44
182617,2017-11-03 21:55:29,4.5,0.0,-0.45,-0.882,119.006028,25.424138,700.0,21.0,0.26,0.065,0.1464,27.0,2.69
182618,2017-11-03 21:55:30,5.0,0.0,-0.396,-0.882,119.006036,25.424143,1000.0,24.0,0.37,0.065,0.1452,30.0,3.85
182619,2017-11-03 21:55:31,5.9,0.0,-0.432,-0.918,119.005998,25.424215,1262.0,31.0,0.6,0.09,0.145,37.0,6.22
