,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
395956,2017-11-06 09:11:08,0.0,0.0,-0.396,-0.9,119.264221,26.076951,1100.0,14.0,0.26,0.03,0.1465,18.0,2.7
395957,2017-11-06 09:11:09,2.3,0.0,-0.45,-0.918,119.264203,26.076968,1500.0,30.0,0.7,0.09,0.1462,36.0,7.28
395958,2017-11-06 09:11:10,2.7,0.0,-0.468,-0.918,119.264191,26.076981,1587.0,25.0,0.72,0.095,0.147,25.0,7.44
395959,2017-11-06 09:11:11,3.5,0.0,-0.396,-0.918,119.264183,26.076998,1425.0,34.0,0.77,0.1,0.1464,41.0,7.94
395960,2017-11-06 09:11:12,6.3,0.0,-0.432,-0.936,119.264166,26.07702,1450.0,32.0,0.73,0.095,0.147,40.0,7.52
395961,2017-11-06 09:11:13,8.8,0.072,-0.432,-0.864,119.264146,26.077051,1275.0,18.0,0.31,0.0,0.147,26.0,3.28
395962,2017-11-06 09:11:14,12.8,0.0,-0.414,-0.936,119.264115,26.0771,1175.0,15.0,0.29,0.0,0.1471,19.0,3.04
395963,2017-11-06 09:11:15,12.8,0.045,-0.45899999999999996,-0.873,119.264104,26.077149,1081.0,15.0,0.275,,,,
395964,2017-11-06 09:11:16,12.8,0.09,-0.504,-0.81,119.264093,26.077198,987.0,15.0,0.26,0.0,0.1467,19.0,2.68
395965,2017-11-06 09:11:17,12.9,0.045,-0.46799999999999997,-0.873,119.264081,26.077240500000002,1187.0,25.0,0.49,,,,
395966,2017-11-06 09:11:18,13.0,0.0,-0.432,-0.936,119.264069,26.077283,1387.0,35.0,0.72,0.095,0.1465,43.0,7.4
395967,2017-11-06 09:11:19,13.5,0.162,-0.342,-0.81,119.264053,26.077326,1400.0,34.0,0.73,0.1,0.147,41.0,7.59
395968,2017-11-06 09:11:20,13.9,0.09,-0.45,-0.972,119.26404,26.077369,1475.0,39.0,0.92,0.125,0.147,45.0,9.43
395969,2017-11-06 09:11:21,13.9,0.126,-0.432,-0.828,119.264036,26.077413,1612.0,38.0,0.92,0.115,0.1476,47.0,9.43
395970,2017-11-06 09:11:22,16.45,0.063,-0.45899999999999996,-0.819,119.264088,26.077510500000002,1543.5,27.0,0.62,,,,
395971,2017-11-06 09:11:23,19.0,0.0,-0.486,-0.81,119.26414,26.077608,1475.0,16.0,0.32,0.0,0.147,22.0,3.49
395972,2017-11-06 09:11:24,21.2,0.0,-0.486,-0.792,119.264175,26.077671,937.0,18.0,0.26,0.0,0.147,21.0,2.77
395973,2017-11-06 09:11:25,22.9,0.054,-0.576,-0.828,119.264226,26.077725,937.0,17.0,0.24,0.0,0.1471,21.0,2.57
395974,2017-11-06 09:11:26,23.0,0.0,-0.558,-0.738,119.264306,26.077776,850.0,17.0,64.33,0.0,0.1468,21.0,2.55
395975,2017-11-06 09:11:27,20.9,-0.009,-0.537,-0.777,119.26434933333334,26.0777875,937.5,16.5,53.66,,,,
395976,2017-11-06 09:11:28,18.8,-0.018,-0.516,-0.816,119.26439266666667,26.077799,1025.0,16.0,42.989999999999995,,,,
395977,2017-11-06 09:11:29,16.7,-0.026999999999999996,-0.495,-0.855,119.264436,26.0778105,1112.5,15.5,32.32,,,,
395978,2017-11-06 09:11:30,14.6,-0.036,-0.47400000000000003,-0.894,119.26447933333334,26.077822,1200.0,15.0,21.65,,,,
395979,2017-11-06 09:11:31,12.5,-0.045,-0.453,-0.933,119.26452266666666,26.0778335,1287.5,14.5,10.979999999999997,,,,
395980,2017-11-06 09:11:32,10.4,-0.054,-0.432,-0.972,119.264566,26.077845,1375.0,14.0,0.31,0.0,0.1467,18.0,3.27
395981,2017-11-06 09:11:33,10.45,-0.027,-0.486,-0.873,119.26462000000001,26.0778225,1150.0,17.0,0.29000000000000004,,,,
395982,2017-11-06 09:11:34,10.5,0.0,-0.54,-0.774,119.264674,26.0778,925.0,20.0,0.27,0.0,0.1466,25.0,2.93
395983,2017-11-06 09:11:35,10.5,0.0,-0.648,-0.774,119.264716,26.077818,800.0,20.0,0.26,0.0,0.1466,25.0,2.73
395984,2017-11-06 09:11:36,9.78,0.0,-0.6156,-0.7884,119.264739,26.077823600000002,785.0,20.0,0.26,,,,
395985,2017-11-06 09:11:37,9.06,0.0,-0.5832,-0.8028,119.264762,26.0778292,770.0,20.0,0.26,,,,
395986,2017-11-06 09:11:38,8.34,0.0,-0.5508,-0.8172,119.264785,26.0778348,755.0,20.0,0.26,,,,
395987,2017-11-06 09:11:39,7.62,0.0,-0.5184,-0.8316,119.264808,26.0778404,740.0,20.0,0.26,,,,
395988,2017-11-06 09:11:40,6.9,0.0,-0.486,-0.846,119.264831,26.077846,725.0,20.0,0.26,0.0,0.1465,26.0,2.69
395989,2017-11-06 09:11:41,6.5,0.0,-0.495,-0.864,119.264842,26.077857,743.5,19.5,0.25,,,,
395990,2017-11-06 09:11:42,6.1,0.0,-0.504,-0.882,119.264853,26.077868,762.0,19.0,0.24,0.0,0.1464,24.0,2.58
395991,2017-11-06 09:11:43,5.949999999999999,0.0,-0.486,-0.873,119.2648595,26.077883,774.5,19.5,0.265,,,,
