,时间,GPS车速,X轴加速度,Y轴加速度,Z轴加速度,经度,纬度,发动机转速,扭矩百分比,瞬时油耗,油门踏板开度,空燃比,发动机负荷百分比,进气流量
492562,2017-11-07 12:01:14,0.0,0.0,-0.378,-0.864,119.299113,26.073806,1237.0,39.0,0.75,0.105,0.1475,45.0,7.71
492563,2017-11-07 12:01:15,4.1,0.0,-0.378,-0.882,119.299115,26.073818,1525.0,40.0,0.95,0.105,0.1473,48.0,9.8
492564,2017-11-07 12:01:16,4.6,0.0,-0.378,-0.882,119.299113,26.073838,1725.0,37.0,1.01,0.11,0.1472,45.0,10.42
492565,2017-11-07 12:01:17,5.1,0.0,-0.432,-0.882,119.29912,26.073855,1637.0,19.0,0.52,0.065,0.1475,22.0,5.43
492566,2017-11-07 12:01:18,6.1,0.0,-0.378,-0.9,119.299123,26.073876,1387.0,40.0,0.78,0.095,0.1465,49.0,8.12
492567,2017-11-07 12:01:19,8.9,0.0,-0.378,-0.936,119.299124,26.073901,1475.0,35.0,0.78,0.1,0.147,42.0,8.14
492568,2017-11-07 12:01:20,11.9,0.0,-0.396,-0.882,119.29913,26.073933,1475.0,22.0,0.32,0.015,0.1468,34.0,3.47
492569,2017-11-07 12:01:21,14.3,0.0,-0.432,-0.864,119.299128,26.073973,1275.0,18.0,0.37,0.05,0.147,21.0,3.97
492570,2017-11-07 12:01:22,17.1,0.0,-0.396,-0.846,119.299123,26.074021,1400.0,29.0,0.67,0.08,0.1462,35.0,6.9
492571,2017-11-07 12:01:23,18.4,0.0,-0.414,-0.846,119.299124,26.074071,1362.0,22.0,0.47,0.055,0.1465,27.0,4.99
492572,2017-11-07 12:01:24,19.0,0.0,-0.432,-0.9,119.29912,26.074121,1362.0,20.0,0.44,0.05,0.1465,24.0,4.52
492573,2017-11-07 12:01:25,19.7,0.0,-0.432,-0.9,119.299111,26.074176,1412.0,27.0,0.64,0.08,0.1461,30.0,6.53
492574,2017-11-07 12:01:26,20.1,0.0,-0.432,-0.882,119.2991045,26.074232000000002,1481.0,27.5,0.64,,,,
492575,2017-11-07 12:01:27,20.5,0.0,-0.432,-0.864,119.299098,26.074288,1550.0,28.0,0.64,0.085,0.1463,34.0,6.62
492576,2017-11-07 12:01:28,22.6,0.0,-0.45,-0.81,119.299073,26.074368,975.0,36.0,0.69,0.07,0.1464,39.0,7.03
492577,2017-11-07 12:01:29,24.7,0.0,-0.414,-0.882,119.299033,26.074448,1062.0,29.0,0.47,0.015,0.1467,34.0,4.96
492578,2017-11-07 12:01:30,24.7,0.0,-0.432,-0.846,119.298966,26.074534,1325.0,39.0,0.78,0.09,0.1463,47.0,8.1
492579,2017-11-07 12:01:31,25.3,0.0,-0.414,-0.864,119.298928,26.074603,1375.0,42.0,0.9,0.105,0.1466,50.0,9.29
492580,2017-11-07 12:01:32,26.1,0.0,-0.432,-0.882,119.298883,26.074695,1462.0,43.0,0.98,0.115,0.1463,53.0,10.04
492581,2017-11-07 12:01:33,26.5,0.0,-0.432,-0.864,119.298858,26.074766,1312.0,32.0,0.6,0.065,0.1464,39.0,6.28
492582,2017-11-07 12:01:34,27.9,0.0,-0.432,-0.846,119.298825,26.074843,1312.0,34.0,0.67,0.075,0.1465,43.0,6.86
492583,2017-11-07 12:01:35,27.9,0.0,-0.45,-0.828,119.298801,26.074916,1162.0,25.0,0.49,0.055,0.1467,30.0,5.12
492584,2017-11-07 12:01:36,28.7,0.0,-0.45,-0.81,119.2988,26.074998,1125.0,20.0,0.34,0.005,0.1466,25.0,3.66
492585,2017-11-07 12:01:37,28.8,0.0,-0.468,-0.828,119.298765,26.075078,1075.0,18.0,0.29,0.0,0.1471,23.0,3.14
492586,2017-11-07 12:01:38,29.3,0.0,-0.504,-0.882,119.298743,26.075148,1050.0,17.0,0.26,0.0,0.1469,21.0,2.82
492587,2017-11-07 12:01:39,29.3,0.0,-0.522,-0.846,119.298723,26.075219,1012.0,17.0,0.27,0.0,0.1467,21.0,2.96
492588,2017-11-07 12:01:40,28.9,0.0,-0.495,-0.846,119.29870375,26.075284500000002,1065.25,19.25,0.3375,,,,
492589,2017-11-07 12:01:41,28.5,0.0,-0.46799999999999997,-0.846,119.29868450000001,26.07535,1118.5,21.5,0.405,,,,
492590,2017-11-07 12:01:42,28.1,0.0,-0.441,-0.846,119.29866525,26.0754155,1171.75,23.75,0.47250000000000003,,,,
492591,2017-11-07 12:01:43,27.7,0.0,-0.414,-0.846,119.298646,26.075481,1225.0,26.0,0.54,0.08,0.1466,30.0,5.66
492592,2017-11-07 12:01:44,28.3,-0.072,-0.432,-0.81,119.298626,26.075548,1375.0,39.0,0.83,0.09,0.1467,45.0,8.58
492593,2017-11-07 12:01:45,29.7,0.0,-0.432,-0.882,119.298605,26.075618,1425.0,39.0,0.82,0.1,0.1477,47.0,8.49
492594,2017-11-07 12:01:46,32.0,-0.054,-0.468,-0.882,119.298581,26.075696,1462.0,39.0,0.87,0.095,0.1473,47.0,8.87
492595,2017-11-07 12:01:47,33.6,0.0,-0.432,-0.864,119.29856,26.075778,1275.0,23.0,0.46,0.0,0.1471,29.0,4.81
492596,2017-11-07 12:01:48,33.7,0.0,-0.468,-0.792,119.298539,26.075858,1137.0,22.0,0.41,0.0,0.1469,26.0,4.21
492597,2017-11-07 12:01:49,31.560000000000002,0.0,-0.46680000000000005,-0.7956000000000001,119.298529,26.07589206666667,1108.6666666666667,22.6,0.40399999999999997,,,,
492598,2017-11-07 12:01:50,29.42,0.0,-0.4656,-0.7992,119.298519,26.075926133333333,1080.3333333333333,23.2,0.39799999999999996,,,,
492599,2017-11-07 12:01:51,27.28,0.0,-0.46440000000000003,-0.8028000000000001,119.29850900000001,26.0759602,1052.0,23.8,0.39199999999999996,,,,
492600,2017-11-07 12:01:52,25.14,0.0,-0.4632,-0.8064,119.298499,26.075994266666665,1023.6666666666666,24.4,0.386,,,,
492601,2017-11-07 12:01:53,23.0,0.0,-0.462,-0.81,119.298489,26.076028333333333,995.3333333333334,25.0,0.38,,,,
492602,2017-11-07 12:01:54,20.860000000000003,0.0,-0.46080000000000004,-0.8136,119.298479,26.0760624,967.0,25.6,0.374,,,,
492603,2017-11-07 12:01:55,18.720000000000002,0.0,-0.4596,-0.8172,119.298469,26.076096466666666,938.6666666666667,26.2,0.368,,,,
492604,2017-11-07 12:01:56,16.580000000000002,0.0,-0.45840000000000003,-0.8208,119.29845900000001,26.076130533333334,910.3333333333334,26.8,0.362,,,,
492605,2017-11-07 12:01:57,14.440000000000001,0.0,-0.4572,-0.8244,119.298449,26.0761646,882.0,27.4,0.356,,,,
492606,2017-11-07 12:01:58,12.3,0.0,-0.456,-0.828,119.298439,26.076198666666667,853.6666666666667,28.0,0.35,,,,
492607,2017-11-07 12:01:59,10.16,0.0,-0.45480000000000004,-0.8316,119.298429,26.076232733333335,825.3333333333334,28.6,0.344,,,,
492608,2017-11-07 12:02:00,8.020000000000003,0.0,-0.4536,-0.8351999999999999,119.298419,26.0762668,797.0,29.2,0.338,,,,
492609,2017-11-07 12:02:01,5.880000000000003,0.0,-0.4524,-0.8388,119.298409,26.076300866666667,768.6666666666667,29.8,0.332,,,,
492610,2017-11-07 12:02:02,3.740000000000002,0.0,-0.4512,-0.8424,119.298399,26.07633493333333,740.3333333333334,30.4,0.326,,,,
492611,2017-11-07 12:02:03,1.6,0.0,-0.45,-0.846,119.298389,26.076369,712.0,31.0,0.32,0.0,0.1465,40.0,3.36
492612,2017-11-07 12:02:04,1.7,0.0,-0.468,-0.864,119.298385,26.076375,687.0,30.0,0.31,0.0,0.1463,38.0,3.19
492613,2017-11-07 12:02:05,1.7,0.0,-0.45,-0.828,119.298383,26.076378,687.0,29.0,0.29,0.0,0.1463,38.0,3.13
492614,2017-11-07 12:02:06,0.85,0.0,-0.459,-0.846,119.298382,26.0763805,668.5,29.0,0.275,,,,
